id,created_at,coordinates,retweets,favorite_count,source,text
795726451085606912,2016-11-07 20:35:44,,9,13,Fireside Publishing,I join with so many around the nation in mourning the loss of Janet Reno https://t.co/DsVcibUrAj
795699043385143296,2016-11-07 18:46:49,,512,0,Twitter Web Client,RT @keithellison: Remember this history: Not until 1964 with the passage of the 24th amendment were poll taxes banned. Don't let that work…
795444067119276032,2016-11-07 01:53:38,,14,10,Fireside Publishing,Hastings’ Statement on Second FBI Director Comey Letter https://t.co/j9fx6u7tzi
794288049295425536,2016-11-03 21:20:02,,53346,0,Twitter for iPhone,"RT @repjohnlewis: I’ve marched, protested, been beaten and arrested--all for the right to vote. Friends of mine gave their lives. Honor the…"
793876317435559936,2016-11-02 18:03:58,,252,0,Twitter for iPhone,"RT @RepAdams: Casting your ballot and making your voice heard: that's what empowers voters, that's what makes a #StrongerAmerica. https://t…"
793179289877446656,2016-10-31 19:54:13,,153,128,Fireside Publishing,I wrote China’s Ambassador today regarding Chinese police officers aiding in the trafficking of dogs. #Fightdogmeat https://t.co/S2Rxj0Kp1B
791689331656228864,2016-10-27 17:13:40,,120,0,Twitter Web Client,RT @RepBrendanBoyle: How many people have already voted in the #2016election? 5.9 million. Check out how and where you can #voteearly: http…
791264367602008064,2016-10-26 13:05:00,,57,49,TweetDeck,Congress should provide adequate funding for the HBCU Historic Preservation Program. #PreserveHBCUs https://t.co/h18fnrSVnD
788451776831885312,2016-10-18 18:48:46,,8,5,Twitter Web Client,My thoughts and prayers are with Corey’s family and friends on this solemn occasion.
788451756674060288,2016-10-18 18:48:42,,7,3,Twitter Web Client,Today marks the one year anniversary of the tragic shooting death of Corey Jones by an undercover Palm Beach Gardens police officer.
788436630503841797,2016-10-18 17:48:35,,12,11,Twitter Web Client,I was pleased to speak at the OIC South Florida Summit this morning. It is imperative that we protect and grow the… https://t.co/NZpvA6d7Na
788379178978664448,2016-10-18 14:00:18,,191,0,Twitter Web Client,RT @RepJimCosta: During #DomesticViolenceAwarenessMonth we stand with the 1/3 women &amp; 1/4 men who are victims &amp; survivors of domestic viole…
786924535421501441,2016-10-14 13:40:04,,239,0,Twitter Web Client,"RT @RepRubenGallego: #HispanicHeritageMonth isn't just about celebrating our culture, but fighting for policies that will ensure a better f…"
785877111428886528,2016-10-11 16:17:58,,305,0,Twitter Web Client,"RT @repmarkpocan: Today we celebrate #NationalComingOutDay. Everyone needs support, no matter where they are in their journey. We're here f…"
784461687554539520,2016-10-07 18:33:35,,9,15,Twitter Web Client,"I agree, the Florida voter registration deadline should be extended due to Hurricane Matthew. https://t.co/4p8IR557xX"
784374707210579969,2016-10-07 12:47:57,,73,0,Twitter Web Client,"RT @NWSMiami: Matthew will move north today with winds decreasing across South Florida. However, unsettled seas and strong rip currents rem…"
784099883540213760,2016-10-06 18:35:54,,4,5,Twitter Web Client,President Obama has issued an emergency declaration for Florida for Hurricane Matthew. https://t.co/rmuhrrD65m
784098282926727168,2016-10-06 18:29:33,,6,3,Twitter Web Client,"Two Hendry County shelters are open, at Clewiston MS and LaBelle MS. Hendry County Emergency Management can be reached at (863) 674-5400."
783775035747999744,2016-10-05 21:05:05,,5,6,Twitter Web Client,Residents not currently registered for a Special Needs Shelter but require assistance should call 311 or 954-831-4000.
783774972149891072,2016-10-05 21:04:49,,5,5,Twitter Web Client,"The other 6 are: New Renaissance MS, Falcon Cove MS, Fox Trail ES, Lyons Creek MS, and Millennium MS (Pet-friendly) (2/3)"
783774833872105472,2016-10-05 21:04:16,,5,6,Twitter Web Client,"Ten Broward County Emergency Shelters opening at 9:00 PM: Arthur Ashe MS/Rock Island ES, Coral Glades HS, Everglades HS (1/3)"
783747562218086400,2016-10-05 19:15:54,,5,6,Twitter Web Client,"The other four Palm Beach County shelters opening are: Pahokee MS, Palm Beach Central HS, Palm Beach Gardens HS, and Park Vista HS (2/2)"
783747408572416000,2016-10-05 19:15:18,,5,6,Twitter Web Client,"Eight Palm Beach County shelters opening at 4:00 PM: Atlantic HS, Boynton Beach HS, Lakeshore HS, Forest Hill HS (1/2)"
783747066854051840,2016-10-05 19:13:56,,1,1,Twitter Web Client,@pbcgov has opened its special needs &amp; pet-friendly shelters. Eight other shelters will open at 4PM. County hotline: 561-712-6400
783305868016312320,2016-10-04 14:00:46,,245,0,Twitter for iPhone,RT @RepTerriSewell: #VotingRights are under attack. @HouseGOP left for a 46 day recess without working to protect our most basic rights. #D…
781500266080337921,2016-09-29 14:25:57,,3,9,Twitter Web Client,My thoughts are with all those affected this AM by the @NJTransit accident. Praying for a speedy recovery for the injured.
780860845756735489,2016-09-27 20:05:07,,6,2,Twitter Web Client,"In 2 days, @FCC will vote on #SetTopBox. Join me asking @TomWheelerFCC to #UnlockThePlan https://t.co/5eb56FEDlY"
780820398808129536,2016-09-27 17:24:24,,57,51,Twitter Web Client,"Here’s my op-ed on why Congress should pass H.Res.752, my resolution condemning the #Yulin Dog Meat Festival. https://t.co/WkmdJ113YB"
780750928425156608,2016-09-27 12:48:21,,390,0,Twitter Web Client,RT @GKButterfield: $24 billion. That's what the last #GOPshutdown cost our economy. Republicans are 3 days away from letting it happen agai…
780455406497923072,2016-09-26 17:14:03,,32,19,Twitter Web Client,I am very concerned that assistance for #Flint is not included in the GOP funding bill. #DontForgetFlint https://t.co/TyWwCeQpzH
775812664173793281,2016-09-13 21:45:27,,2,9,Twitter Web Client,My thoughts and prayers are with @PresidentPeres. A true statesman and a dear friend. https://t.co/iTLcSyJHSq
774961658447949824,2016-09-11 13:23:52,,15,20,Twitter Web Client,Pausing today to memorialize the victims of the horrific 9/11 attacks and to honor those who gave their lives rescuing the injured.
770697238502895616,2016-08-30 18:58:35,,63,35,Twitter Web Client,"The #Yulin briefing will take place on Wednesday, September 14th at 8:30 AM in room CVC-200, the Congressional Auditorium. (2/2)"
770697154302271488,2016-08-30 18:58:15,,62,30,Twitter Web Client,"If you plan to attend my briefing on #Yulin and haven’t RSVP’d, please call my office at (202) 225-1313 &amp; let me know you are coming. (1/2)"
770270209760460800,2016-08-29 14:41:43,,144,0,Twitter Web Client,"RT @WhipHoyer: .@HouseGOP's #RecklessRecess coming to a close in 8 days. Shameful that they haven’t addressed #Zika, #Flint, #Opioids, and…"
769194970045616129,2016-08-26 15:29:06,,124,78,Twitter Web Client,I'm hosting a public briefing on 9/14 at @USCapitol on #Yulin and the #Dogmeat trade. https://t.co/I6sbhjfCxk https://t.co/xKeFbvW42k
769169116079030272,2016-08-26 13:46:22,,245,0,Twitter Web Client,"RT @louiseslaughter: This #WomensEqualityDay, let's celebrate the progress we've won knowing there's more work to do for full equality. htt…"
769162474608324608,2016-08-26 13:19:58,,7,7,Twitter Web Client,"Working women need paid sick days, paid family leave, and affordable, quality child care. #womensucceed https://t.co/C5aebSGIpn"
768812501362442240,2016-08-25 14:09:18,,5,6,Twitter for iPhone,@NatlParkService turns 100 today! Americans of all types should #FindYourPark and celebrate our Diversity - https://t.co/GHVQiTSYB7
768549881669640200,2016-08-24 20:45:45,,11,8,Twitter Web Client,@LisaVanderpump @HSIGlobal @DDAWP @AHWFoundation Important update to our #Yulin briefing on Capitol Hill: https://t.co/I6sbhjfCxk
768548164362178560,2016-08-24 20:38:55,,15,13,Twitter Web Client,Important update to our #Yulin briefing on September 14th: https://t.co/I6sbhjfCxk. Please RSVP to my D.C. office if you plan to attend.
767769687098884096,2016-08-22 17:05:32,,12,11,Twitter Web Client,"Congress should return to Washington immediately to address the #Zika crisis, before it turns into an epidemic. https://t.co/9E1Ti58JIL"
765912161159962624,2016-08-17 14:04:23,,155,0,Twitter Web Client,"RT @RepAndreCarson: .@HouseGOP: #DoYourJob. We need to end the #RecklessRecess and address #Zika, #GunViolence and #FlintWaterCrisis."
764833980910743554,2016-08-14 14:40:05,,6,8,TweetDeck,"For 81 years, #SocialSecurity Income (SSI) has offered financial security and peace of mind to millions of Americans."
764160289432440832,2016-08-12 18:03:05,,9,17,TweetDeck,Enough is enough. LGBTQ leaders &amp; gun violence prevention advocates agree: It's time to act. #DisarmHateRally https://t.co/6Nozigek7o
763351750786977792,2016-08-10 12:30:14,,173,174,TweetDeck,"#FL and the rest of the U.S. are under threat of #Zika. But @HouseGOP won't come back to work. What will it take for you to #DoYourJob, GOP?"
763113370157449216,2016-08-09 20:43:00,,66,54,Twitter Web Client,The date has been set for our #Yulin briefing on Capitol Hill: https://t.co/I6sbhjfCxk  #StopYulin #StopYulinForever
761579700405895168,2016-08-05 15:08:44,,119,0,Twitter for iPhone,"RT @RepLoisFrankel: #Zika is a public health crisis approaching dangerous levels, @HouseGOP still won't
come back from summer break: https:…"
760886339533438976,2016-08-03 17:13:34,,301,0,Twitter for iPhone,"RT @RepTedDeutch: .@HouseGOP priorities:
✗ Fund Zika research
✗ Prioritize Americans' health
✗ Address public health crises
✓ Take 7 week r…"
760139730910584833,2016-08-01 15:46:49,,2,4,Twitter Web Client,Great news for Broward County: @SpeakUp_Broward awarded a $11.4 million grant for the Complete Streets Initiative. https://t.co/ko5sGwZKVU
758667199297052674,2016-07-28 14:15:30,,160,0,Twitter Web Client,RT @RepSarbanes: House Democrats are fighting for a #StrongerAmerica by returning us to a gov't #ByThePeople: https://t.co/7l8P0GJnci https…
758362542196555780,2016-07-27 18:04:54,,10,13,Twitter Web Client,"I sent this letter to Governor Scott today, urging him to lead on commonsense gun control legislation in Florida. https://t.co/Z3TekLsadi"
756133225924362240,2016-07-21 14:26:23,,6,10,Twitter Web Client,My deepest sympathies to the Takai Family. We have lost an honorable public servant. #MahaloMark https://t.co/9Keq1j3lJf
755033894173417472,2016-07-18 13:38:02,,547,0,Twitter Web Client,"RT @NancyPelosi: .@HouseGOP, what will it take for you to #DoYourJob? #Gunviolence, #Zika, and more and you left for summer break. https://…"
754831086979547136,2016-07-18 00:12:09,,4,6,Twitter Web Client,I stand united in prayer with the people of #BatonRouge.
753756309112127489,2016-07-15 01:01:22,,5,4,Twitter Web Client,"My statement on the terrorist attack in Nice, France: https://t.co/DJG1yviqAF  #PrayForNice"
753590170184773633,2016-07-14 14:01:12,,6,24,Twitter Web Client,Introduced a bipartisan resolution today with @RepJeffDenham recognizing the important role of pollinators. https://t.co/i0UrC8mTCQ
752975275483336704,2016-07-12 21:17:49,,3,2,Twitter Web Client,Homeowners: you may be eligible for refinancing your home through the @FHFA #HARPNow program. Learn more at https://t.co/0TM7JziTrp
752868559353708544,2016-07-12 14:13:46,,1,0,Twitter Web Client,@RepDWStweets and I created this task force last year and are eminently proud of the conversations it has fostered.
752868385562787840,2016-07-12 14:13:05,,2,2,Twitter Web Client,"Important op-ed by Mayor Mike Ryan of Sunrise, FL on the Strengthening Police Community Relations Task Force. https://t.co/M4sFhd76SA"
752867450149015552,2016-07-12 14:09:22,,6,2,Twitter Web Client,My statement on the one-month anniversary of the Pulse Nightclub Shooting: https://t.co/AzNdy8JF0W  #OrlandoStrong #DisarmHate
751419829232558080,2016-07-08 14:17:02,,4,5,Twitter Web Client,"Communities in #BatonRouge #Louisiana, #FalconHeights #Minnesota, &amp; #Dallas #Texas have seen tragedy this week. My prayers are with them."
751417177241182208,2016-07-08 14:06:30,,5,1,Twitter Web Client,My statement on the #Dallas shootings last night: https://t.co/StkzYlXO1l
751411759865618436,2016-07-08 13:44:58,,2,1,Twitter Web Client,My statement on the deaths of #AltonSterling and #PhilandoCastile: https://t.co/3k32e6jVdS
751115751663276032,2016-07-07 18:08:44,,155,0,Twitter Web Client,RT @rosadelauro: RT if you agree: Americans demand a vote on legislation to #EndGunViolence and Congress must act. #DisarmHate https://t.co…
751115460117159936,2016-07-07 18:07:35,,7,6,Twitter Web Client,Join House Dems today from 3-4PM for a Twitter Town Hall on gun violence. #AskDems #DisarmHate #EndGunViolence https://t.co/KLc6IwPwP9
751056010803081216,2016-07-07 14:11:21,,602,0,Twitter Web Client,RT @YvetteClarke: FACT: 91 people per day die from gun violence. RT to say it's far past time we #disarmhate. https://t.co/i2FiFALmyd
750354429157801984,2016-07-05 15:43:31,,658,0,Twitter Web Client,"RT @NancyPelosi: .@SpeakerRyan: Americans want us to #DisarmHate with commonsense gun reform, not an @NRA-written bill. https://t.co/dy4Rdn…"
749973583338758144,2016-07-04 14:30:10,,2,4,TweetDeck,"240 years ago, the Declaration of Independence was signed &amp; birthed a nation that would become a cornerstone of freedom &amp; democracy #July4th"
749248798472282114,2016-07-02 14:30:08,,6,11,TweetDeck,"It is only fitting that, just two days before we celebrate the birth of the U.S., the 1964 Civil Rights Act was signed into law #NeverForget"
749248521383981057,2016-07-02 14:29:02,,3,6,TweetDeck,"On July 2, 1964, legislation passed that prohibited discrimination based on race, ethnicity, sex or religion, &amp; Jim Crow laws were banned."
748924157149188096,2016-07-01 17:00:08,,25,20,Twitter Web Client,House resumes session on Tuesday. Let’s urge @SpeakerRyan to put H. Res. 752 condemning the Yulin Dog Meat Festival on the floor #EndYulin
748889504832978944,2016-07-01 14:42:26,,5,7,Twitter Web Client,"Despite efforts from Republicans &amp; individual states, including Fla., to repeal #ACA &amp; weaken these programs, we must push for expansion"
748889299022647296,2016-07-01 14:41:37,,4,3,Twitter Web Client,"#OTD 51 years ago, Medicaid and Medicare were signed into law, providing a safety net for affordable healthcare for millions of Americans."
748881857824055296,2016-07-01 14:12:03,,249,0,Twitter Web Client,"RT @RepLoisFrankel: .@SpeakerRyan, no more moments of silence without action. Americans want commonsense gun legislation to #DisarmHate. ht…"
748195793903947776,2016-06-29 16:45:52,,12,11,Twitter Web Client,"It’s long past time for @HouseGOP to allow a vote on commonsense
bills to help keep guns out of dangerous hands. #DisarmHate"
747881450003894272,2016-06-28 19:56:47,,110,140,Twitter Web Client,"Docs, veterans, ~100 MoCs &amp; 80% of Americans want DOD to swap deadly animal labs for simulation. So does @nytimes https://t.co/VAQyOe12Ej"
747791471319867392,2016-06-28 13:59:14,,388,0,Twitter Web Client,"RT @RepJohnLarson: We won't tolerate silence, @SpeakerRyan. We have a responsibility to keep guns out of the wrong hands. #DisarmHate https…"
747421758697857025,2016-06-27 13:30:08,,3,6,TweetDeck,"Today we can help break the cycle of fear, shame and silence around HIV/AIDS. Five minutes can save a life. Get tested. #KnowYourStatus"
747066936186462208,2016-06-26 14:00:12,,3,8,TweetDeck,"This #LGBTEquality day, and every day, we commemorate #SCOTUS victories that declared once and for all #LoveIsLove https://t.co/LGP6fq2ajF"
746734788552208385,2016-06-25 16:00:21,,3,4,TweetDeck,3 yrs of #votingrights discrimination disproportionately affects minority &amp; elderly voters. Enough is enough. It is time to #RestoreTheVRA
746704598648250368,2016-06-25 14:00:24,,5,8,TweetDeck,"Full voter protection should be extended to every American, yet voting restrictions in 17 states could limit voter turnout #RestoretheVRA"
746366287673171968,2016-06-24 15:36:04,,455,0,Twitter Web Client,RT @RepBobbyRush: .@SpeakerRyan failed Americans–he &amp; @HouseGOP left town w/o protecting them from suspected terrorists #NoBillNoBreak http…
746070458605371392,2016-06-23 20:00:33,,4,9,Twitter Web Client,Proud to stand with the Florida Democratic delegation. https://t.co/6rOjPE9Kq4
745962200825729024,2016-06-23 12:50:22,,8802,0,Twitter Web Client,"RT @repjohnlewis: .@SpeakerRyan, we will not leave without acting for the victims &amp; families of reckless gun violence. #NoBillNoBreak https…"
745730624917495808,2016-06-22 21:30:10,,16,42,Twitter Web Client,Proud to join today's Dem. sit-in #NoBillNoBreak #NoMoreSilence. Watch my full statement: https://t.co/LjV2xgTfxY https://t.co/ldUuor3jJG
745681336950734848,2016-06-22 18:14:19,,24,46,Twitter Web Client,At the sit-in on the House Floor. #NoBillNoBreak #EndGunViolence #NoMoreSilence Glad to be with you @RepGwenMoore https://t.co/fY7r3HhQvk
745663431756386304,2016-06-22 17:03:10,,16,48,Twitter Web Client,Joined the sit-in on the House floor to demand a vote on gun violence. #StopGunViolence #NoMoreSilence #DisarmHate https://t.co/wANZmKJC8M
745031662883463168,2016-06-20 23:12:45,,59,57,Twitter Web Client,The #Yulin Dog Meat Festival will begin in just a few hours. Read my statement: https://t.co/mT1TxwFTuV This fight is not over. #StopYulin
744998575369781248,2016-06-20 21:01:16,,21,12,Twitter Web Client,@VanderpumpDogs and @LeonaLewis put together this powerful PSA to #StopYulin. https://t.co/DV13Hd9NFq
744981262331412481,2016-06-20 19:52:28,,30,21,Twitter Web Client,Please read my joint op-ed with @LisaVanderpump on the effort to #StopYulin. This fight isn’t over. https://t.co/WevNTlvEeN
744969101089644544,2016-06-20 19:04:09,,5,4,Twitter Web Client,I've visited a number of refugee camps around the world. 65.3M people currently forcibly displaced. #WorldRefugeeDay https://t.co/ky68OyIfPT
744968456181792768,2016-06-20 19:01:35,,4,2,Twitter Web Client,Pleased to join with @RepTedLieu to introduce a bill marking #WorldRefugeeDay. The # of refugees &amp; displaced people has surpassed 65 million
744907159348051968,2016-06-20 14:58:01,,252,0,Twitter Web Client,RT @HouseDemocrats: Americans demand leadership. That's why we are fighting to #DisarmHate &amp; close the dangerous #NoFlyNoBuy loophole. http…
743849535089278977,2016-06-17 16:55:23,,11,18,Twitter Web Client,My statement on the one-year anniversary of the shooting at Emanuel AME Church: https://t.co/YuYuVBlUwR
743559970663337984,2016-06-16 21:44:46,,303,287,Twitter Web Client,Another letter sent today to #StopYulin. This one went to China’s President Xi urging him to end the dog meat trade. https://t.co/4tJuiHlP7D
743529009628209153,2016-06-16 19:41:44,,166,162,Twitter Web Client,Thank you @HumaneSociety for helping to get the word out. Urge your Rep. to Co-Sponsor H. Res. 752 to #StopYulin. https://t.co/b4w0gJD4Xo
743501315041533952,2016-06-16 17:51:41,,5,11,Twitter Web Client,"Sending my heartfelt condolences to the family, friends, and colleagues of #JoCox."
743500932432945152,2016-06-16 17:50:10,,45,45,Twitter Web Client,Sent another letter to Customs &amp; Border Patrol urging them to prevent dog-leather products from entering the U.S. https://t.co/iBYOD50H09
743500039520157696,2016-06-16 17:46:37,,86,68,Twitter Web Client,Change will have to come from within. Glad to see growing support in China to #StopYulin. https://t.co/G6Tcm5UoYT
743065017508081664,2016-06-15 12:58:00,,11,18,Twitter for iPhone,The FL Delegation meeting on the #Zika virus is underway. Congress needs to fully fund our response. https://t.co/VDFmXOW58J
742792112593371136,2016-06-14 18:53:34,,8,15,Twitter for iPhone,It is time the FDA end the outdated blood donation policy for gay and bisexual men. #WorldBloodDay #BloodIsBlood https://t.co/J5VkuOvJcD
742711956348493824,2016-06-14 13:35:03,,84,75,Twitter Web Client,Lots of groups working to #EndYulin. Thank you &amp; keep it up! @PETA @HSIGlobal @AWIOnline @DDAWP @Care2 @Avaaz @RaiseUrPaw
742445194704998404,2016-06-13 19:55:03,,234,269,Twitter Web Client,Sending a letter to China’s President urging him to #EndYulin. RT to your Rep. &amp; encourage him/her to sign on! @LisaVanderpump @DDAWP
742441473086525440,2016-06-13 19:40:15,,95,72,Twitter Web Client,Sending a letter to China’s President urging him to #EndYulin. RT to your Rep. &amp; encourage him/her to sign on! @PETA @HSIGlobal @AWIOnline
742413790650765312,2016-06-13 17:50:15,,10,23,Twitter Web Client,"To the victims and families, and to #LGBT communities everywhere: I stand with you. #OrlandoUnited https://t.co/ys8wobkWBs"
740910139704782850,2016-06-09 14:15:17,,133,0,Twitter Web Client,RT @RepMcGovern: .@SpeakerRyan's #WrongWay poverty plan is not only a distraction but it's built on false statements → https://t.co/lguxHL1…
740689610913767424,2016-06-08 23:38:59,,23,41,Twitter Web Client,Sad to hear of the terror attack against innocent civilians in #TelAviv #Israel. My thoughts &amp; prayers are with the victims &amp; their families
740556740396253184,2016-06-08 14:51:00,,168,0,Twitter Web Client,RT @WhipHoyer: .@SpeakerRyan's #BetterWay agenda is the #WrongWay to address poverty-it's nothing more than new spin on a bad deal. https:/…
740280581213261824,2016-06-07 20:33:38,,142,106,Twitter Web Client,Read my legislation to #StopYulin here: https://t.co/VfbDjnnTjI  @HSIGlobal @carrieffisher @RaiseUrPaw @DDAWP @Care2 @Avaaz
740280011031207936,2016-06-07 20:31:23,,67,48,Twitter Web Client,Nice work @HSIGlobal! ICYMI they just gathered and delivered 11M+ signatures to #StopYulin #EndYulinFestival https://t.co/rZa7RdHuKm
739927664899805184,2016-06-06 21:11:17,,69,47,Twitter Web Client,Wrote @SpeakerRyan and @GOPLeader urging them to allow a vote to #EndYulin. Join me in calling for a vote! https://t.co/SvIJYiYV1Y
739881524657545217,2016-06-06 18:07:56,,282,250,Twitter Web Client,@PETA &amp; I exposed the Chinese dog leather biz (https://t.co/P8DMoFzQsF). Now working to #EndYulin. https://t.co/VfbDjnnTjI
736196057848250368,2016-05-27 14:03:12,,4,7,Twitter Web Client,"Joining 68 of my colleagues today in calling for 21st century population data, including #LGBTdata https://t.co/9YPng5A0ui"
735589747960205312,2016-05-25 21:53:57,,145,114,Twitter Web Client,Pleased to work with @HSIGlobal to #EndYulinFestival  https://t.co/47NKbEfPqS
735587427281145857,2016-05-25 21:44:43,,271,317,Twitter Web Client,Read my legislation condemning the #YulinDogMeatFestival. #StopYulin2016 @LisaVanderpump https://t.co/VfbDjnnTjI https://t.co/aD16LjhMyY
735586952464961539,2016-05-25 21:42:50,,64,59,Twitter Web Client,Thank you @BJLaflin for working to #EndYulin. #StopYulin2016 https://t.co/VfbDjnnTjI https://t.co/sQuKCCcNng
735586679533273092,2016-05-25 21:41:45,,149,124,Twitter Web Client,"Little Ricky, a #Yulin rescue, joined me in my office when I announced my legislation to #EndYulin. @rickygervais https://t.co/dvEVN2NeXZ"
