id,created_at,coordinates,retweets,favorite_count,source,text
633819125752668160,2015-08-19 01:53:50,,83,0,TweetDeck,RT @casciencecenter: @ShuttleCDRKelly stopping by his old office :) Great to see you and @GabbyGiffords today! http://t.co/VlNTNldDgF
633677307689852928,2015-08-18 16:30:17,,8,25,TweetDeck,"Was lucky to make some great friends in Congress like @DWStweets, @SenGillibrand &amp; @RepErikPaulsen: http://t.co/L9lpOhvT92"
631940850109452288,2015-08-13 21:30:14,,58,101,TweetDeck,I joined @DrBiden for the christening of the @USNavy’s future USS Gabrielle Giffords. What a day! http://t.co/IPhFPv4N1z
630147558409682944,2015-08-08 22:44:20,,73,0,TweetDeck,RT @resp_solutions: One more reason why background checks can save lives - &amp; why they’re worth fighting for. http://t.co/G4iJrJC1Jk
629389026491904001,2015-08-06 20:30:12,,24,40,TweetDeck,Congrats to my friend &amp; fmr. colleague @PatrickMurphyPA on nom. to be @USArmy undersecretary. A great public servant. http://t.co/JingXOt0Q3
628619720242130945,2015-08-04 17:33:15,,26,0,Twitter Web Client,"RT @DWStweets: Lovely account of my friend @GabbyGiffords' return to Congress 4 years ago for 1 last vote. Thanks, @ShuttleCDRKelly: http:/…"
628351311562559488,2015-08-03 23:46:41,,171,306,TweetDeck,".@amyschumer, thank you for joining the fight for commonsense solutions that will make us safer from gun violence. http://t.co/cx7lnQFH3K"
627583202840985600,2015-08-01 20:54:30,,55,154,Twitter for iPhone,I returned to the House floor 4 yrs ago today to cast my final vote. It was a privilege to be my community’s voice. http://t.co/5Y6TOHAXLm
627575352467038208,2015-08-01 20:23:18,,60,0,TweetDeck,RT @resp_solutions: Here's what one day of gun violence in America looks like: http://t.co/FxejBD9q3Q http://t.co/XPqO8ac1Ln
627547367701643264,2015-08-01 18:32:06,,48,0,TweetDeck,RT @ShuttleCDRKelly: At 3:00 pm ET my brother @StationCDRKelly will answer your Q's about his #YearInSpace. Someone should ask him who his …
627509182371987458,2015-08-01 16:00:22,,45,106,TweetDeck,"4 years ago today, I returned to the House floor to be Southern Arizonans’ voice in Congress one final time. http://t.co/Q5kFUU5YNM"
627259920417689600,2015-07-31 23:29:53,,256,0,TweetDeck,"RT @ShuttleCDRKelly: Look up tonight &amp; you might see a blue moon, the 2nd full moon in a calendar month. http://t.co/x9u9GatSDP http://t.co…"
626074733415510017,2015-07-28 17:00:23,,92,163,TweetDeck,"Thanks, @NatlParkService, for sharing this great picture from the gorgeous @SaguaroNPS in #Tucson, AZ! http://t.co/vkyk0j5mo2"
624647800492441601,2015-07-24 18:30:15,,175,210,TweetDeck,Wish we could say what happened in Lafayette is unthinkable. But it’s not. Prayers are with Lafayette. http://t.co/qYXI4IUvM3
624350003411161089,2015-07-23 22:46:55,,99,324,TweetDeck,.@ShuttleCDRKelly &amp; I getting ready to throw out the 1st pitch at tonight’s @Mets game. I’m bringing some heat! http://t.co/f0I4T9GpSJ
623896591057879040,2015-07-22 16:45:13,,116,113,TweetDeck,"For the 1st time, there’s a bipartisan bill in Congress to close the loopholes that let domestic abusers get guns. http://t.co/qeo7FYAeaE"
623512905724600321,2015-07-21 15:20:35,,307,0,Twitter Web Client,RT @ShuttleCDRKelly: This is the incredible headline Americans woke up to 46 years ago today. http://t.co/OjWAeHmOfC
623224015600099328,2015-07-20 20:12:38,,267,0,Twitter Web Client,"RT @ShuttleCDRKelly: 46 yrs ago, @NASA astronauts Neil Armstrong &amp; @TheRealBuzz became the first humans to set foot on the Moon. http://t.c…"
623160547282817024,2015-07-20 16:00:26,,39,54,TweetDeck,Thinking of the Aurora community today on the 3rd anniversary of the senseless shooting that took 12 lives. http://t.co/JCwkkqXicF
622558160776208384,2015-07-19 00:06:46,,60,86,TweetDeck,"Mourning the loss of U.S. Navy Petty Officer Randall Smith, the 5th victim of Thursday’s tragedy in Chattanooga. http://t.co/yw0iaWoD7e"
621825435068944385,2015-07-16 23:35:11,,100,0,TweetDeck,"RT @ShuttleCDRKelly: Sad to see those dedicated to keeping America safe attacked not in battle overseas, but in a shooting here at home. ht…"
621784296588738560,2015-07-16 20:51:43,,73,0,Twitter Web Client,RT @ShuttleCDRKelly: .@GabbyGiffords &amp; I are praying for the Chattanooga community &amp; our fellow members of our nation’s military family. ht…
621683463259750400,2015-07-16 14:11:02,,28,84,TweetDeck,"Mark and I are wishing a quick recovery for our strong &amp; resilient friend, @GeorgeHWBush. http://t.co/htRRb3zQcY"
621363661123158017,2015-07-15 17:00:15,,22,56,TweetDeck,"9 yrs ago today, I got to wake up @ShuttleCDRKelly &amp; the Discovery crew in space w/@U2’s “Beautiful Day.” https://t.co/8eP3HN9MAN"
620980956636254208,2015-07-14 15:39:31,,86,91,TweetDeck,.@NASANewHorizons flew by Pluto today. Some incredible women helped make that possible. http://t.co/1U32C8n5vY http://t.co/RZgvVbco9V
620345822790574082,2015-07-12 21:35:44,,178,0,TweetDeck,RT @ShuttleCDRKelly: Wishing a happy 18th birthday to the courageous Malala Yousafzai. She helped open a school for female refugees today. …
620344727666167808,2015-07-12 21:31:23,,637,869,TweetDeck,"Happy 18th birthday to Malala Yousafzai, a woman of uncommon courage. http://t.co/fDknouySs8 http://t.co/PusHKkuRoG"
619638862353158144,2015-07-10 22:46:31,,27,0,TweetDeck,RT @resp_solutions: We need a full investigation into how alleged Charleston shooter passed a background check he should have failed: http:…
619636364183740416,2015-07-10 22:36:36,,72,96,TweetDeck,Troubled to learn details of failures that allowed the perpetrator of the tragedy in Charleston to buy a gun: http://t.co/KyK10PgVSQ
619274091132907520,2015-07-09 22:37:03,,46,79,TweetDeck,"2 yrs ago this week, Mark &amp; I visited 7 states to meet w/fellow gun owners &amp; urge leaders to reduce gun violence. http://t.co/92aIOUks18"
617870276601090048,2015-07-06 01:38:48,,130,282,TweetDeck,"Congratulations, @ussoccer_wnt - World Champions! So awesome. We’re so proud. #SheBelieves #GoUSA http://t.co/TETN3UIucn"
617827910842499073,2015-07-05 22:50:27,,166,275,TweetDeck,"Excited for tonight's #USAvJPN game! Let's go, #USA! #USWNT #WorldCup #OneMore http://t.co/VKD9u25gvH"
617391177709387777,2015-07-04 17:55:01,,72,270,TweetDeck,Wishing you a happy Independence Day! http://t.co/jPiCcWp9GC
617048176525053952,2015-07-03 19:12:04,,15,41,TweetDeck,"Congrats @SenatorShaheen on laying the keel of the USS Manchester, a sister ship of the USS Gabrielle Giffords! http://t.co/UwnmMkxZUM"
616984790470754304,2015-07-03 15:00:11,,70,109,TweetDeck,Spoke w/@WomansDay about my recovery &amp; need to keep guns out of domestic abusers' hands: http://t.co/xLuAgx81m7 http://t.co/84vlcIvwgE
616682811215343616,2015-07-02 19:00:14,,15,38,TweetDeck,"#ThrowbackThursday to visiting Iraq in 2007, where I spent time w/some of the brave men &amp; women serving there. http://t.co/76FUdePR9q"
616637529245138944,2015-07-02 16:00:18,,36,47,TweetDeck,"Spoke w/ @WomansDay about my recovery &amp; why we need stronger laws to help protect women &amp; families from gun violence.
http://t.co/K6csdcVKzk"
614556964710957056,2015-06-26 22:12:52,,223,0,TweetDeck,RT @ShuttleCDRKelly: Too many funerals like today’s in Charleston. Need to do something abt the gun violence tearing our communities apart …
614528709744304128,2015-06-26 20:20:36,,73,169,TweetDeck,"Victory for loving, committed families, equality before the law, &amp; freedom from discrimination! #LoveWins #SCOTUS"
614220572285870080,2015-06-25 23:56:10,,72,145,TweetDeck,It’s a good day for our country. Health care access is a basic right. I was proud to fight for it in Congress. #TBT http://t.co/mpJVXZjp9L
614201272045039616,2015-06-25 22:39:29,,98,162,TweetDeck,Republicans &amp; Democrats in Delaware voted to keep guns out of domestic abusers’ hands. A victory for common sense! http://t.co/c4PJi3bTx3
613791281345511424,2015-06-24 19:30:19,,33,93,TweetDeck,Good luck to my former teammates as they take on the women of the D.C. press corps tonight at the @CWSoftballGame! http://t.co/Bw0hxQkUtB
613705935006138368,2015-06-24 13:51:11,,20,0,TweetDeck,RT @piacarusone: INTERVIEW with @GabbyGiffords @ShuttleCDRKelly w/amazing new photos in @womansday article out now: http://t.co/D6M138r906
612651437412229120,2015-06-21 16:00:59,,41959,0,TweetDeck,"RT @POTUS: Here are the stats: Per population, we kill each other with guns at a rate 297x more than Japan, 49x more than France, 33x more …"
611537258961874944,2015-06-18 14:13:39,,335,234,TweetDeck,"Once again, a senseless shooting has brought terror &amp; pain to one of our communities. Praying for Charleston. http://t.co/hKpYXecc98"
610937754898288641,2015-06-16 22:31:26,,21,0,Twitter Web Client,RT @resp_solutions: GOOD NEWS! Leaders in the NC House just voted to protect background checks for handgun sales. http://t.co/KQEyex6PYG
610561187915247617,2015-06-15 21:35:05,,18,84,TweetDeck,"Thinking of the great team at @memorialhermann, which I left 4 yrs ago today. They did so much to help my recovery. http://t.co/kWfEmDRDnl"
610161249607909376,2015-06-14 19:05:52,,72,0,Twitter for iPhone,RT @SavannahGuthrie: ICYMI @DrBiden christens the USS @GabbyGiffords http://t.co/2RE88HIm0g
610147651787616256,2015-06-14 18:11:50,,34,69,Twitter for iPhone,Happy Flag Day everyone! @ShuttleCDRKelly and I are proudly flying the American &amp; Arizona flags at our house. http://t.co/n8aaklszvw
609896290051342336,2015-06-14 01:33:01,,527,0,Twitter for iPhone,"RT @StationCDRKelly: Proud to be able to see the newest #USNavy vessel, #USSGabrielleGiffords from @Space_Station on its christening day. h…"
609863753086189568,2015-06-13 23:23:44,,242,453,Twitter for iPhone,An honor to help christen the future USS Gabrielle Giffords - a day I will always treasure! http://t.co/Ka5N8n53HB
609709762293444608,2015-06-13 13:11:49,,68,0,Twitter Web Client,RT @Austal_USA: Dawn breaks-christening day for future USS Gabrielle Giffords (#LCS 10) littoral combat ship @GabbyGiffords @DrBiden http:/…
609090994911363072,2015-06-11 20:13:04,,48,82,TweetDeck,#TBT to authenticating the keel of the @USNavy’s U.S.S. Gabrielle Giffords. Can’t wait to christen her on Saturday. http://t.co/iTKmOVAfxY
608418818839355392,2015-06-09 23:42:04,,114,196,TweetDeck,A big win for common sense! Oregon’s leaders just voted to help keep guns away from domestic abusers. http://t.co/1iLFYpOPdu
608020707885248512,2015-06-08 21:20:07,,29,130,TweetDeck,"Wishing a very happy birthday to my fellow birthday buddy and friend, Barbara Bush! http://t.co/VpX0UD6GpL"
607977966866268161,2015-06-08 18:30:17,,66,94,TweetDeck,"Excited to help christen our @USNavy’s newest ship, the U.S.S. Gabrielle Giffords, on Saturday in Mobile, AL! http://t.co/dh2AH7U1TV"
607357626796646401,2015-06-07 01:25:17,,83,169,Twitter for iPhone,"Congrats to #AmercianPharoah and his trainer Bob Baffert - a Nogales, AZ native and @UofA grad! #TripleCrown"
607289425249374208,2015-06-06 20:54:16,,145,186,Twitter for iPhone,Remembering the selfless Americans who stormed the beaches of Normandy 71 years ago today. #DDay http://t.co/mYSLLE6zlv
606505817018212353,2015-06-04 17:00:29,,36,148,TweetDeck,"#ThrowbackThursday to me and my horse, Dink. He wasn’t quite as fast as American Pharoah, but Dink was a great horse! http://t.co/ffOwFuZA6i"
606215671953936384,2015-06-03 21:47:33,,14,66,Twitter Web Client,"Loved seeing my friend Warner Glenn. He's a proud Arizonan, rancher, mountain lion hunter, and a great American. http://t.co/7IOefiM7eM"
605796234159267840,2015-06-02 18:00:52,,249,231,TweetDeck,"Today is National Gun Violence Awareness Day. Too many children, women, and families are dying from gun violence. http://t.co/EpoJSETAju"
605465946149502977,2015-06-01 20:08:25,,30,158,Twitter Web Client,I think my buddy Nelson is trying to tell me something. #ThrowTheToy http://t.co/Gdwcd5FJxG
604848041129033729,2015-05-31 03:13:05,,121,293,TweetDeck,"Heartbroken for my friends @VP &amp; @DrBiden as they grieve the loss of their son, Beau. Beau took after his dad: a good man &amp; public servant."
604007257194389505,2015-05-28 19:32:06,,53,144,TweetDeck,#TBT to zipping around on my @Vespa_Official at @scrippscollege. #ThrowbackThursday http://t.co/4WYdcpJlFp
603293318735233024,2015-05-26 20:15:10,,63,145,TweetDeck,Thinking of the late astronaut Sally Ride on her birthday. She brought new meaning to the phrase “sky's the limit.” http://t.co/ugsxpIYefY
602873566745485312,2015-05-25 16:27:13,,103,176,TweetDeck,"Today on Memorial Day, we salute those who died in defense of our ideals. We won’t forget their service &amp; sacrifices. http://t.co/s9C0OMKJ2v"
602121816769892354,2015-05-23 14:40:02,,52,122,TweetDeck,Excited to address @Cornell’s Class of 2015 today at their Convocation! Go Big Red! http://t.co/MH18e6mG1S
601218619326996480,2015-05-21 02:51:03,,107,0,TweetDeck,"RT @ShuttleCDRKelly: Thanks for all the laughs, Dave. #LateShow http://t.co/Lcp87PmUq1"
601209640089722880,2015-05-21 02:15:22,,129,236,TweetDeck,"Today, on #TraumaSurvivorsDay, my message to fellow survivors is simple: “Fight, fight, fight!” http://t.co/LiWd905shj"
599676965566619648,2015-05-16 20:45:04,,32,125,TweetDeck,"4 years ago today, I watched @ShuttleCDRKelly launch into space aboard Endeavour. So proud of Mark &amp; his crewmates! http://t.co/pF6n7eFSCs"
599231534126628864,2015-05-15 15:15:05,,10,28,TweetDeck,Excited to have the honor of addressing the @UofA James E. Rogers College of Law Class of 2015 on Saturday! #BearDown http://t.co/AnKuZXU9rZ
598991802973102080,2015-05-14 23:22:29,,28,140,TweetDeck,#TBT to 1993 &amp; my senior class photo from @scrippscollege. Good luck &amp; best wishes to the Class of 2015! http://t.co/4RMBxG3cL9
598241843097251840,2015-05-12 21:42:24,,10,0,Twitter Web Client,RT @memorialhermann: Captain @ShuttleCDRKelly is playing for TIRR Memorial Hermann today on Celebrity @Jeopardy! #TIRRMH https://t.co/gmb0C…
598156051150573568,2015-05-12 16:01:30,,15,64,TweetDeck,Wishing @ShuttleCDRKelly good luck tonight as he appears on @Jeopardy to take on @aaronrodgers12 &amp; @kevinolearytv. http://t.co/vooqa7pQph
597887682077794304,2015-05-11 22:15:06,,47,93,TweetDeck,Thank you to our @resp_solutions supporters who helped make Oregon the 18th state to have expanded background checks. http://t.co/4xrlqzdcrL
597430946934063104,2015-05-10 16:00:12,,72,178,TweetDeck,Moms help keep your spirit strong and keep you smiling. #HappyMothersDay http://t.co/KjToNlLuf3
596761754366906368,2015-05-08 19:41:04,,76,88,TweetDeck,"My message to Delaware’s leaders in the Assembly yesterday: Gun violence is a women’s issue.
http://t.co/vPmXkP0uhb http://t.co/lPEuMuTJNo"
596687273715970048,2015-05-08 14:45:06,,27,56,Twitter Web Client,I was back on the Hill yesterday to talk about what Congress can do to make women &amp; families safer from gun violence. http://t.co/9WXndfqqUa
596446364772491264,2015-05-07 22:47:49,,29,37,TweetDeck,RT @ChrisCoons: So grateful to have @GabbyGiffords in Delaware today to discuss commonsense gun safety &amp; violence in our communities #netde
596393607881424897,2015-05-07 19:18:11,,69,0,TweetDeck,"RT @SenGillibrand: Joined @GabbyGiffords, domestic abuse prevention advocates &amp; my fellow Senators at @Resp_Solutions #MothersDay event. ht…"
596388249708400640,2015-05-07 18:56:53,,64,86,Twitter Web Client,Back on the Hill today to sign cards for the many women who will spend Mother's Day at domestic violence shelters. http://t.co/p9StRh5zrx
595641736510251008,2015-05-05 17:30:31,,203,0,TweetDeck,"RT @ShuttleCDRKelly: 54 yrs ago today, @NASA astronaut Alan Shepard became the first American to fly into space. Gutsy guy w/a great team. …"
595370003148492800,2015-05-04 23:30:44,,57,78,TweetDeck,Oregon’s leaders just passed background checks! Ask Gov. Brown to sign them into law: http://t.co/qE0INc4Pla http://t.co/6mtsWTqrYC
595362318910894081,2015-05-04 23:00:12,,60,0,TweetDeck,RT @resp_solutions: BREAKING: The Oregon legislature just stood up for common sense &amp; passed expanded background checks! http://t.co/NyTA0e…
593884110038401027,2015-04-30 21:06:20,,36,102,TweetDeck,#TBT to fighting for a strong American space program as Chair of the House Space &amp; Aeronautics Subcommittee. http://t.co/Qkct5VoIkE
593493721015930880,2015-04-29 19:15:04,,56,103,TweetDeck,So honored to be included in the company of these amazing women. Strong women get things done! http://t.co/Yw0n6QkxlA http://t.co/v97fRJZv82
591629690076430337,2015-04-24 15:48:04,,150,313,TweetDeck,Was honored to receive the @DVF Inspiration Award last night - and happy to run into @HillaryClinton! #DVFAwards http://t.co/vhACRnTbZl
590579027171246083,2015-04-21 18:13:07,,62,0,Twitter Web Client,RT @ShuttleCDRKelly: Time for Congress to act to reduce gun violence. Join your voice w/ @GabbyGiffords &amp; me. #TIME4Change https://t.co/LRp…
589127270717116416,2015-04-17 18:04:21,,69,0,Twitter for iPhone,"RT @resp_solutions: 2 yrs ago, Senate blocked a bipartisan background checks bill. Tell Congress to act here: http://t.co/EJrOWWyvf0 http:/…"
588721516377845760,2015-04-16 15:12:02,,165,139,TweetDeck,Thinking of the 32 people taken from us at Virginia Tech eight years ago today - and the loved ones they left behind http://t.co/Te1AnnxT9m
586237698806906882,2015-04-09 18:42:13,,50,166,TweetDeck,"#TBT to the time I landed the title role in ""Annie."" #ThrowbackThursday http://t.co/wmcNZTxXu1"
584150413403795456,2015-04-04 00:28:06,,169,206,TweetDeck,"Saddened by the passing of Sarah Brady, a brave voice for common sense &amp; responsible laws. http://t.co/dJBfbVeQz2"
584087525154783232,2015-04-03 20:18:12,,22,62,TweetDeck,My warmest wishes to all those celebrating Passover tonight. Happy Passover!
583376306399670272,2015-04-01 21:12:04,,52,181,TweetDeck,"So fun to see the awesome Space Shuttle Endeavour with the awesome guy who flew it, @ShuttleCDRKelly! http://t.co/G79dW2BMsh"
581590422314737664,2015-03-27 22:55:36,,76,144,Twitter Web Client,Excited to be at @NASA's Mission Control today to see my brother-in-law @StationCDRKelly launch to space! http://t.co/WyTxGDY6Ff
581569867674984448,2015-03-27 21:33:56,,278,0,TweetDeck,"RT @NASA_Johnson: Former Congresswoman @GabbyGiffords watches her brother-in-law, @StationCDRKelly, launch from Mission Control. http://t.c…"
581553839242915840,2015-03-27 20:30:14,,267,0,Twitter Web Client,RT @ShuttleCDRKelly: Liftoff!! Just watched my brother @StationCDRKelly launch into space. #YearInSpace http://t.co/SWFL7A518F
581540949211348993,2015-03-27 19:39:01,,54,121,TweetDeck,At @NASA's Mission Control w/Director Dr. Ellen Ochoa &amp; @astro_aggie. Ready for @StationCDRKelly’s launch in 5 mins! http://t.co/YSGSr7tQEA
581539266448080896,2015-03-27 19:32:20,,70,111,TweetDeck,Back at @NASA_Johnson to watch my brother-in-law @StationCDRKelly launch for his #YearInSpace! http://t.co/lECktqEUzx
581241782710767616,2015-03-26 23:50:14,,107,271,Twitter for iPhone,Off to Houston’s @NASA_Johnson to see my brother-in-law @StationCDRKelly launch to space tomorrow from Kazakhstan! http://t.co/xappeAR8tT
580399238636445696,2015-03-24 16:02:16,,21,31,TweetDeck,Check out @ShuttleCDRKelly’s new book “Astrotwins.” Twin boys try to build - and fly - a rocket ship. http://t.co/sBbv7jz49N
580084120719491072,2015-03-23 19:10:06,,18,65,TweetDeck,Finally! I convinced my husband @ShuttleCDRKelly to join @instagram. He promised me he’d post some good pics: https://t.co/Mm0olBKesA
578975590956417026,2015-03-20 17:45:12,,108,118,TweetDeck,Gun violence is a women’s issue. That was the message loud &amp; clear when I met w/leaders in CT &amp; NJ this week. http://t.co/kFPeLWGBKN
577975988610461696,2015-03-17 23:33:08,,56,85,TweetDeck,Honored to join @GovMalloyOffice &amp; local leaders in CT to call for laws that will help make women &amp; families safer. http://t.co/Ta5nh3P5QC
577880953600622592,2015-03-17 17:15:30,,61,134,TweetDeck,Back on the road! Talking w/leaders in CT &amp; NJ this week about laws to make women &amp; families safer from gun violence. http://t.co/OutXnGgThx
576881764406185984,2015-03-14 23:05:05,,57,99,TweetDeck,Mark &amp; I talked w/@LeeCowanCBS about our 2nd chance at service. Watch it on @CBSSunday tomorrow at 9am ET / 7am MT http://t.co/G43gSSzgH1
576780860353064960,2015-03-14 16:24:07,,236,330,TweetDeck,"42 yrs ago today, @SenJohnMcCain was released after 5+ years as a POW. Grateful for his service to our nation. http://t.co/NjdyBR0GvW"
576472919099863040,2015-03-13 20:00:28,,60,102,TweetDeck,I was back in DC last week for the introduction of a bipartisan bill that will help keep guns out of the wrong hands. http://t.co/Gu9WGzjmk1
575781299631230978,2015-03-11 22:12:13,,152,116,TweetDeck,"Saddened by the passing of Bill Badger, a great man &amp; hero who ran towards danger on Jan. 8, 2011. http://t.co/IKyNWcnXSm"
574993080346013697,2015-03-09 18:00:07,,31,41,TweetDeck,"Thank you @DavidMuir &amp; @WNTonight for honoring music therapists, who do so much to help people get better. http://t.co/YBvMvGbURB"
574683964452941824,2015-03-08 21:31:48,,67,118,TweetDeck,Grateful to see our country’s wonderful music therapists honored on ABC’s @WNTonight: http://t.co/YBvMvGbURB
574389224712970240,2015-03-08 02:00:37,,111,235,TweetDeck,"Touched by the sight of my friend @repjohnlewis &amp; so many of my former colleagues in Selma, Alabama today. http://t.co/3sTgpZtIRk"
573284610324492288,2015-03-05 00:51:16,,220,297,TweetDeck,Back in the U.S. Capitol today to stand w/Republicans &amp; Democrats in saying Congress must act to reduce gun violence. http://t.co/tNMj1dNxfw
572438770525446148,2015-03-02 16:50:12,,24,46,TweetDeck,"I visited TIRR @memorialhermann, where I did lots of hard rehab. 4 yrs later, there were lots of smiles &amp; hugs. http://t.co/hEnMVI9Hj4"
571777422124703744,2015-02-28 21:02:15,,24,37,TweetDeck,"Loving this new song, ""Falling From The Sky,"" by Calexico (@casadecalexico), a great band that calls #Tucson home. http://t.co/cstg1dp9aj"
571375285188190208,2015-02-27 18:24:18,,36,57,TweetDeck,Mark &amp; I mourn for the families of those taken in Missouri last night. Holding the Tyrone community in our thoughts. http://t.co/SR4aK6FOL5
571080559037968384,2015-02-26 22:53:10,,53,0,Twitter Web Client,RT @ShuttleCDRKelly: Gabby &amp; me watching Space Shuttle Endeavour fly over Tucson in 2012. One heck of a rocket ship. #TBT http://t.co/5p5JU…
570986959562088448,2015-02-26 16:41:14,,325,412,TweetDeck,"Got a glimpse of the @USNavy’s new ship, the U.S.S. Gabrielle Giffords, as she enters the water for the 1st time! http://t.co/PaSW6dV75u"
570625814158548992,2015-02-25 16:46:10,,100,135,Twitter for iPhone,"Thinking of my friend Gabe Zimmerman who was taken from us on Jan. 8, 2011. Today would have been his 35th birthday. http://t.co/Q3UgBc9lOJ"
569264811634085888,2015-02-21 22:38:02,,78,129,TweetDeck,Help me wish @ShuttleCDRKelly a happy birthday! Sign my card for him here: http://t.co/lyJQfjE1G3 http://t.co/4dxuUbxS4U
569198660422017025,2015-02-21 18:15:10,,48,75,TweetDeck,Help me wish @ShuttleCDRKelly a happy birthday! Sign his card here: http://t.co/lyJQfjE1G3 http://t.co/b4T7WtWtEJ
568816968934903808,2015-02-20 16:58:28,,760,0,TweetDeck,"RT @ShuttleCDRKelly: 53 years ago today, John Glenn became the first American to orbit the Earth. A real explorer with real guts. http://t.…"
568092698172747777,2015-02-18 17:00:28,,139,93,TweetDeck,Yet another reason why we need better laws that help keep guns out of the wrong hands. #ProtectAllWomen http://t.co/2miEZzg6Zd
567715151650897922,2015-02-17 16:00:14,,22,58,TweetDeck,"Visited TIRR @memorialhermann yesterday &amp; sang a few lines from ""Annie” w/ my former music therapist, Maegan! http://t.co/2IP3Bf0WMS #TIRRMH"
567496461047177216,2015-02-17 01:31:14,,23,56,TweetDeck,"Back at TIRR @memorialhermann &amp; singing a few lines from ""Annie” w/my former music therapist, Maegan!  http://t.co/kyBD9lmVhn #TIRRMH"
566735451231252480,2015-02-14 23:07:15,,187,250,TweetDeck,"Happy birthday to the great state of Arizona! It’s 103 years old today, and gorgeous as ever. #ArizonaStatehoodDay http://t.co/z3ou75Ku7Y"
566663445257261058,2015-02-14 18:21:08,,116,348,TweetDeck,Love makes you stronger. Happy Valentine's Day. http://t.co/JuLHXJmzVF
565223903065174016,2015-02-10 19:00:54,,69,105,TweetDeck,"Heartbroken to learn of the death of Arizonan Kayla Mueller, who used her freedom to make people’s lives better. http://t.co/ALfgalJYjN"
564890263890317312,2015-02-09 20:55:08,,141,93,TweetDeck,"Domestic violence is tragic, unacceptable, and far too common in our country. #ItsOnUs #ProtectAllWomen http://t.co/5htkURBAno"
564155426028011520,2015-02-07 20:15:09,,54,196,TweetDeck,80 degrees &amp; sunny here in #Tucson. Time for a bike ride w/ @ShuttleCDRKelly. Wearing our @USNavy shirts! #GoNavy http://t.co/LMO7A9JCFa
563440744623382528,2015-02-05 20:55:16,,203,242,TweetDeck,Just one more reason why we have to do more to keep guns out of the wrong hands. http://t.co/y5y6kyrVAk
562061874259193859,2015-02-02 01:36:08,,58,157,TweetDeck,Watching the #SuperBowl from Tucson. Such a close game! Couldn't have picked a better or more beautiful state to host.
561928073642532864,2015-02-01 16:44:27,,761,0,TweetDeck,RT @ShuttleCDRKelly: Remembering the astronauts who were lost aboard Columbia 12 yrs ago. They were brave explorers &amp; really good people. h…
560911343189250048,2015-01-29 21:24:20,,126,0,Twitter Web Client,"RT @resp_solutions: For the first time in decades, young Americans are now more likely to die from gun violence than from car accidents. ht…"
560859733540614144,2015-01-29 17:59:15,,13,63,TweetDeck,An honor to see American music legend Burt Bacharach again! What a show last night at Tucson’s beautiful Fox Theatre. http://t.co/gTxuDyWujm
560578669752487936,2015-01-28 23:22:24,,1282,0,TweetDeck,"RT @ShuttleCDRKelly: Thinking of the Challenger crew, who were lost 29 years ago today. As Pres. Reagan said, 'They served all of us.' http…"
558366741525721089,2015-01-22 20:52:59,,65,130,TweetDeck,My spirit is as strong as ever. http://t.co/MVUKHjfcfk
557708842428268544,2015-01-21 01:18:44,,39,107,TweetDeck,Such an honor for my brother-in-law @StationCDRKelly to join the First Lady at tonight’s State of the Union. #SOTU http://t.co/pPokIaFlMl
556190666590388224,2015-01-16 20:46:03,,40,78,TweetDeck,Mark &amp; I are using our 2nd chance at service to help make communities safer from gun violence. Stay updated at @resp_solutions.
556122387977355264,2015-01-16 16:14:44,,33,60,TweetDeck,Pretty cool to see Pres. Thomas Jefferson's actual papers at @TheHuntington Library in CA w/@ShuttleCDRKelly! http://t.co/Il1J67sYkx
555805470276198400,2015-01-15 19:15:25,,53,73,TweetDeck,"Thank you, Gov. Rick Snyder (@onetoughnerd), for standing up for common sense &amp; vetoing an irresponsible gun bill. http://t.co/5s8kOeJXbT"
555138497791528960,2015-01-13 23:05:06,,39,63,TweetDeck,"Mark &amp; I founded @resp_solutions 2 years ago this month. Thanks to the 800,000 Americans who’ve stood with us. http://t.co/2rtSYZh1xp"
554764383344406529,2015-01-12 22:18:30,,43,0,TweetDeck,RT @LanaeErickson: I stand w. @GabbyGiffords @resp_solutions in calling for Gov. Snyder to veto MI bill that would arm domestic abusers htt…
554681996832542721,2015-01-12 16:51:08,,19,31,TweetDeck,Anthony is undergoing treatment at Phoenix Children’s Hospital. Here’s how you can help make him smile: http://t.co/cBj23G5wAq
553972931144187904,2015-01-10 17:53:33,,31,31,TweetDeck,Anthony is undergoing treatment at Phoenix Children’s Hospital. Here’s how you can help make him smile: http://t.co/Gtv9kLmW6w
553319694745468930,2015-01-08 22:37:50,,207,346,TweetDeck,Skydiving on the 2014 anniversary of the Tucson tragedy. Today is about remembering &amp; building new memories. #tbt http://t.co/AmD9rq1fDg
553291444224798720,2015-01-08 20:45:34,,179,287,TweetDeck,"Today, I remember, and I take another step. We have to move ahead."
553289495249190912,2015-01-08 20:37:49,,357,678,TweetDeck,"Since I was shot four years ago today, it’s been step by step. Progress has come from working hard."
553265329510834176,2015-01-08 19:01:48,,129,221,TweetDeck,Thank you to my former colleagues for the moment of silence recognizing the tragedy in Tucson 4 years ago. Thinking of you all today.
553239470494199808,2015-01-08 17:19:03,,480,426,TweetDeck,"4 years ago today in Tucson, we lost friends, loved ones &amp; neighbors. Proud of the compassion &amp; strength our community has shown."
