id,created_at,coordinates,retweets,favorite_count,source,text
751164658879430656,2016-07-07 21:23:05,,4,3,Twitter Web Client,Excited that our Solar Fuels Innovation Act passed @HouseScience Cmte today! https://t.co/PHGtna5qyL
750781232800264192,2016-07-06 19:59:29,,14,0,Twitter for iPhone,RT @GE_Reports: US At Risk Of Losing Half Its Aeronautics Workforce: https://t.co/ErKurHf9ht https://t.co/w5U9obSxN3
748168463668154368,2016-06-29 14:57:16,,0,0,Twitter Web Client,"Yesterday we intro'd the No Hero Left Untreated Act to help our vets recover from PTS, opiate addiction, &amp; more. https://t.co/kSFs131VrZ"
746388797974265860,2016-06-24 17:05:31,,2,1,Twitter Web Client,Check out my column in @GE_Reports about the need to revitalize American aeronautics! https://t.co/vk5uVxM2Uv
743134375668232192,2016-06-15 17:33:36,,0,2,Twitter Web Client,Exciting news! Our St. Francis Dam billl passed cmte today &amp; is on its way to the House floor. More: https://t.co/cxnPNYLg0I #santaclarita
742810116202876928,2016-06-14 20:05:07,,1,0,Twitter Web Client,"Just intro'd the Aeronautics Innovation Act, which presents a vision to revitalize our commitment to aeronautics: https://t.co/PXkHxWKnIW"
742707526194630656,2016-06-14 13:17:27,,2,5,Twitter Web Client,Happy birthday to the @USArmy! Thank you all for everything you do to protect our country and our ideals. https://t.co/mWdx33bTqa #ArmyBDay
740930684810866688,2016-06-09 15:36:55,,1,5,Twitter Web Client,"Catch my speech on the floor about the need for safety standards on natural gas storage facilities like #AlisoCanyon
https://t.co/txgDLb9Gkk"
740672073849245700,2016-06-08 22:29:18,,4,6,Twitter Web Client,The House just passed unanimously a measure I intro'd in Feb to prevent another #PorterRanchGasLeak. More info here: https://t.co/ebkeTwUZNq
739308324005412864,2016-06-05 04:10:14,,1,2,Twitter for iPhone,#scvbgc https://t.co/dVb8qPFOuM
738047661660635136,2016-06-01 16:40:49,,0,1,Twitter Web Client,"June is PTSD Awareness Month. If you or a loved one is suffering from PTSD, please take the time to seek treatment. https://t.co/1nEbgi5VLe"
735842383007481857,2016-05-26 14:37:50,,1,0,Twitter Web Client,Check out my op-ed in @thehill about the need to continue developing an All-Volunteer Force for the 21st century: https://t.co/BodeLjloqc
735138330514477056,2016-05-24 16:00:10,,2,1,Twitter Web Client,My thoughts on the VA Secretary's remarks comparing excessive wait times at VA facilities to Disneyland lines: https://t.co/KQ3r4HRuTE
730454486511169536,2016-05-11 17:48:15,,2,1,Twitter Web Client,Last night I spoke about our efforts in the House to address the ongoing heroin and opioid crises. Watch here: https://t.co/8tpCmvju4n
725456818273656832,2016-04-27 22:49:18,,2,3,Twitter Web Client,Proud to be part of the effort to being the 2024 Olympics to Los Angeles! #LA2024 https://t.co/TYbAKJBNA1
725367151188660224,2016-04-27 16:53:00,,3,1,Twitter Web Client,"2.5 hours into Mark Up of the #NDAA, which is crucial to nat'l security &amp; helps our local economy. Watch live here: https://t.co/GS31TgdCQH"
723523756170326017,2016-04-22 14:48:00,,1,0,Twitter Web Client,Catch my interview with @JacksAngels1 on #CCTalkRadio about #HRes568 and other efforts to end #childhoodcancer. https://t.co/N4rO9tkgiH
722864711490871296,2016-04-20 19:09:12,,1,2,Twitter Web Client,My natural gas storage safety measure passed its committee today &amp; is a huge step closer to becoming law! More info: https://t.co/Ukzbe5Mno4
722454946579394560,2016-04-19 16:00:56,,1,1,Twitter Web Client,"Catch my speech in support of the POSTURE Act by @RepChrisGibson, which would #StopTheDrawdown of US land forces. https://t.co/nrXSoCHFBE"
717801456485724160,2016-04-06 19:49:37,,1,3,Twitter Web Client,Had a great time eating &amp; chatting w/ #Veterans from #SimiValley at Carriage Cafe. Thanks Ron Roth for the invite! https://t.co/FFeEy2nSv3
717759743574540288,2016-04-06 17:03:52,,1,2,Twitter Web Client,Thank you to @DaVita for hosting me for a tour of your facility in #SimiValley this week! https://t.co/SRduWr1yZ9
712308997181874176,2016-03-22 16:04:33,,5,12,Twitter Web Client,This morning I was honored to receive the @USArmy Solider for Life pin from Acting Sec. of the Army @PatrickMurphyPA https://t.co/xkuuM7QCIB
712050431665545216,2016-03-21 22:57:06,,3,18,Twitter Web Client,While it must be handled primarily by the judicial system we'll stay in contact with the Pages &amp; provide any support and info possible.
712050313860096000,2016-03-21 22:56:38,,16,33,Twitter Web Client,"The Page family and their struggle to #SaveLexi is very concerning to me, and my heart goes out to them at this dark hour."
708756180739481602,2016-03-12 20:46:56,,4,3,Twitter Web Client,Thanks @RepJeffDenham for visiting Aliso Canyon to help prevent another #PorterRanchGasLeak. https://t.co/vTApjVhZj7 https://t.co/o6dAmzNJCC
708320739062063104,2016-03-11 15:56:38,,0,2,Twitter Web Client,@SSHS_McAllister Would love that. Just call my DC office at 202-225-1956 and ask for my scheduler. I'm sure we can figure something out!
708313889641992192,2016-03-11 15:29:25,,3,12,Twitter Web Client,Thanks @historyshrocks for inviting me to discuss Congress &amp; goverment w/ your Simi Valley HS class yesterday! https://t.co/ZixQoQYKWz
707665123276681217,2016-03-09 20:31:27,,0,1,Twitter Web Client,Thanks to Golden Valley High School for inviting me to speak about government and current events this morning! https://t.co/L5BQEteVXX
707329345677725696,2016-03-08 22:17:12,,0,2,Twitter Web Client,Thank you to @woodward_inc for a very informative tour of your facility in Santa Clarita this afternoon! https://t.co/uqsvr79qCH
705850331687731200,2016-03-04 20:20:07,,0,2,Twitter Web Client,@RepSteveChabot &amp; I had a great discussion w/ #SimiValley small businesses &amp; non-profits about DOL's overtime rule. https://t.co/45xjuCUKp1
705848865153486849,2016-03-04 20:14:18,,0,0,Twitter Web Client,"Very grateful that @RepSteveChabot, Chairman of @HouseSmallBiz, flew across the country to learn about small businesses in #SimiValley!"
704763740051402752,2016-03-01 20:22:24,,3,1,Twitter Web Client,"Thanks to City of #SimiValley for stopping by my DC office today to discuss water, public safety &amp; other priorities! https://t.co/8IDsTkwluN"
702926019112648704,2016-02-25 18:39:57,,1,2,Twitter Web Client,This morning I testified about the #PorterRanchGasLeak &amp; the need for federal standards for nat gas storage. Watch: https://t.co/8hrLFR1Bl0
702258727093534720,2016-02-23 22:28:22,,3,1,Twitter Web Client,My statement on the President's reckless proposal to shut down the detention facility at Guantanamo Bay: https://t.co/2Pkt2zghUD
697535857536925696,2016-02-10 21:41:22,,1,1,Twitter Web Client,"@RepHardy &amp; I are urging DOL to reconsider their new overtime rule, which would hurt small businesses &amp; employees: https://t.co/sEUCRfE1bL"
696819996861853696,2016-02-08 22:16:48,,0,1,Twitter Web Client,"Today I proudly introduced HR 4489, the FLIGHT R&amp;D Act. For more info, visit my website here: https://t.co/iTep9ftW8x"
695688902376468481,2016-02-05 19:22:14,,0,0,Twitter Web Client,"Questions about Zika Virus? For some useful info on symptoms, prevention, and treatment, please visit my website: https://t.co/KxG69Uu7sA"
694652534825295872,2016-02-02 22:44:04,,3,6,Twitter Web Client,"Today I introduced the Natural Gas Leak Prevention Act, which would help prevent another #PorterRanchGasLeak. More: https://t.co/X01x1RKhZ6"
692718619764133890,2016-01-28 14:39:23,,2,1,Twitter Web Client,Thanks to @MorningBriefing for having me on this morning to talk about the #PorterRanchGasLeak &amp; my legislation to prevent future gas leaks!
689844637402599424,2016-01-20 16:19:12,,3,1,Twitter Web Client,Thanks to @SCVChamber for helping set up yesterday's inspiring tour of the @remopercussion facility in Valencia. https://t.co/iZJMhOoXfm
689523496901308416,2016-01-19 19:03:07,,1,3,Twitter Web Client,Just visited Crazy Otto's to talk w/ vets about how my staff can help with VA issues. More: https://t.co/A8CStq4nMy https://t.co/yOd3HtzYFA
687662674533036033,2016-01-14 15:48:52,,2,1,Twitter Web Client,Thanks to @PorterRanchNC for hosting me at last night's Community Forum to talk about the #PorterRanchGasLeak. https://t.co/YH0L7vMFPu
687056231526182916,2016-01-12 23:39:05,,6,0,Twitter Web Client,"Porter Ranch deserves informed action, not politics. Check out my op-ed on the #PorterRanchGasLeak in @ladailynews : https://t.co/lbavuOySEP"
686583223502123008,2016-01-11 16:19:31,,1,0,Twitter Web Client,"For up to date info on the Porter Ranch gas leak, including updates on Saturday's AQMD hearing, visit my website: https://t.co/FL9ks7Vms0"
675442263342850049,2015-12-11 22:29:19,,3,1,Twitter Web Client,Disappointed that Sen Feinstein rejected a compromise measure to provide drought relief to the people of CA. More: https://t.co/GnqQGqLhJJ
672838632408002560,2015-12-04 18:03:25,,0,1,Twitter Web Client,I had a great time speaking at this morning's Leadership Simi Valley program. Thanks for having me! @SimiChamberNews https://t.co/XsewvLB8n9
672093037737222145,2015-12-02 16:40:41,,0,0,Twitter Web Client,"Please join me on December 14th for a Holiday Open House at my Santa Clarita District Office!
https://t.co/uwgYXLHE5V"
667826841298735104,2015-11-20 22:08:21,,0,1,Twitter Web Client,I had a great time at the Legacy Christian Academy National Blue Ribbon School award ceremony today. Congrats! https://t.co/EgsudgZ99J
667370930562273280,2015-11-19 15:56:43,,2,4,Twitter Web Client,I just sent a letter to Gov. Brown asking him to reconsider relocating Syrian nationals to CA. Read the letter here: https://t.co/7K39nFgeYh
667094355635761153,2015-11-18 21:37:43,,3,3,Twitter Web Client,"Just had a great mtg w/ representatives from @santaclarita. We discussed CEMEX, St. Francis Dam, and Bouquet Canyon. https://t.co/YGeUdScdZm"
661611178016264192,2015-11-03 18:29:31,,0,1,Twitter Web Client,This morning I spoke on the House floor about what the Long Range Strike Bomber means for our region. Watch here: https://t.co/1fJqKYepxA
661321328939704320,2015-11-02 23:17:46,,0,0,Twitter Web Client,Thank you to Mario and the wonderful Associates for a great tour on Friday at one of our local Home Depots! https://t.co/NMLKxVyrtI
659837733096001536,2015-10-29 21:02:29,,0,0,Twitter Web Client,Yesterday in Mil Pers Subcmte I discussed the need for continuous Transition Assistance Programs for veterans: https://t.co/hPXFNfCINc
659439104317374465,2015-10-28 18:38:28,,4,2,Twitter Web Client,Congrats @northropgrumman on landing the LRS Bomber contract. This means over 1000 quality jobs in the AV.More here: https://t.co/yCKsXo0HYD
657571061484122112,2015-10-23 14:55:32,,0,0,Twitter Web Client,"Last night I spoke on the House floor about the President's veto of the #NDAA2016 , watch here: https://t.co/Yo46VXEUnB
#OverrideTheVeto"
657222805482811392,2015-10-22 15:51:42,,0,0,Twitter Web Client,The #NDAA is currently on the President's desk- I strongly urge him to sign it. We must defend our nation &amp; fund our troops. #SignTheBill.
656154914117320704,2015-10-19 17:08:16,,1,1,Twitter Web Client,"It is California Flood Preparedness Week. For  info on how to protect you and your family from floods, visit http://t.co/FXLmx3Kx2J."
655119347141054464,2015-10-16 20:33:18,,1,1,Twitter Web Client,"Some resources for the folks affected by the mud slides and flash floods in the AV:
http://t.co/PLsQiBXF7W
http://t.co/3qKgkCUwMq"
655118938666323968,2015-10-16 20:31:41,,0,0,Twitter Web Client,Thank you to @PaulChappell  &amp; all the AV community leaders for meeting w/ me yesterday to discuss moral issues. https://t.co/sx5NPClR5R
654330044807008256,2015-10-14 16:16:54,,1,3,Twitter Web Client,Thanks to @QuestDX in Valencia for giving me the chance to speak with employees and tour your facility yesterday http://t.co/Yl7i9wjXnw
654040351473315844,2015-10-13 21:05:45,,0,2,Twitter Web Client,Happy 240th birthday to the @USNavy!
651443857125715968,2015-10-06 17:08:13,,1,0,Twitter Web Client,The Law Enforcement Task Force's first formal hearing is about to begin. Watch live at https://t.co/2d3GxkUd46 #LETaskForce
649683469015097349,2015-10-01 20:33:04,,0,0,Twitter Web Client,Our prayers go out to the victims at the Umpqua Community College in Oregon.
648959357355433984,2015-09-29 20:35:42,,1,1,Twitter Web Client,Congrats to @aoc_mchs &amp; @legacyacademy on your recognition as National Blue Ribbon Schools! More info here: http://t.co/71CPmZU9HI
648909711740391425,2015-09-29 17:18:26,,3,3,Twitter Web Client,Thanks to Brig. General Schaefer for stopping by my office this morning to discuss the current status of @EdwardsAFB. http://t.co/XVJSgVUQ39
647018338913288192,2015-09-24 12:02:47,,0,2,Twitter Web Client,Lily and I are excited to see Pope Francis address Congress this morning! Watch him here: http://t.co/DoMs0jRfV3 http://t.co/dcFPBffhCo
644907901358878720,2015-09-18 16:16:40,,0,4,Twitter Web Client,Happy 68th Birthday to the @usairforce. Aim High... Fly-Fight-Win. http://t.co/RY5UH9lu18
644552368034566144,2015-09-17 16:43:54,,1,3,Twitter Web Client,"228 years ago today, the most important governing document ever created by mankind was signed. Happy #ConstitutionDay"
642332522777571328,2015-09-11 13:43:02,,0,3,Twitter Web Client,Let's remember the lives we lost 14 years ago and the brave men and women who've sacrificed to protect our country &amp; values. #NeverForget911
641654742574366720,2015-09-09 16:49:46,,2,0,Twitter Web Client,Last night I spoke in recognition of all our brave police officers that have fallen in the line of duty. Watch here: https://t.co/J0cmKqrHmi
641358840366149633,2015-09-08 21:13:58,,0,4,Twitter Web Client,"My past month in California has been very productive, but now I'm back in DC and excited to tackle the challenges that our nation is facing."
636294793761415170,2015-08-25 21:51:15,,0,3,Twitter for iPhone,"Thanks to all the attendees, speakers, panelists, &amp; volunteers who helped make today's Small Business Workshop and Expo a huge success!"
636294561237590016,2015-08-25 21:50:19,,0,4,Twitter for iPhone,http://t.co/P9kbyBne0w
636251653977604097,2015-08-25 18:59:49,,1,1,Twitter for iPhone,Just heard from Richard Swanson from the International Trade Administration about helping small businesses with trade http://t.co/kUcsmJTzib
636237621790949376,2015-08-25 18:04:04,,0,1,Twitter for iPhone,Great panel on how small businesses can access more capital to expand their operations. http://t.co/187rCce3df
636223569073176576,2015-08-25 17:08:13,,0,2,Twitter Web Client,The Workshop is moving right along! Thank you to Dr. Terry Paulson &amp; Vivian Shimoyama for the fantastic speeches http://t.co/d6vn0xgHTH
636207218317242369,2015-08-25 16:03:15,,2,3,Twitter Web Client,Quite a crowd is gathering for this morning's Small Business Workshop &amp; Expo. Very excited to get underway! http://t.co/qoW8Qq8SUw
634510676023734272,2015-08-20 23:41:48,,1,3,Twitter Web Client,Just had a discussion with local restaurants about how gov regs affect them.Thanks for coordinating @WeRRestaurants! http://t.co/dtZBV3tKFr
634391615084347392,2015-08-20 15:48:42,,0,1,Twitter Web Client,Can't wait to see our community's #smallbusiness owners at my Workshop &amp; Expo next tuesday. Reserve your spot today! http://t.co/26riaLt5Gc
634112510619090945,2015-08-19 21:19:38,,0,3,Twitter Web Client,Today is #NationalAviationDay. Take some time to appreciate how important aviation is to our community and country! http://t.co/SG1kzhfZiZ
631485255728427009,2015-08-12 15:19:52,,3,1,Twitter Web Client,Very excited to host this Workshop and Expo for our community's small businesses on Aug. 25. Sign up today! http://t.co/1Dl9ihb4gn
629731662071492608,2015-08-07 19:11:42,,0,4,Twitter Web Client,Just attended the dedication ceremony for Bob White Drive at Edwards AFB. Here I am with some serious X-15 lineage! http://t.co/5lAPVe6kLO
628649645493850112,2015-08-04 19:32:09,,1,2,Twitter Web Client,Just held an event in Valencia to discuss the St. Francis Dam Disaster National Memorial and Castaic Wilderness Act. http://t.co/bwpyc6JyTb
624251397203214336,2015-07-23 16:15:05,,0,0,Twitter Web Client,"I'm bummed out that I'm missing #OSH15, but I've seen some pretty amazing pictures. Thank you for promoting aerospace &amp; keep it up @EAA !"
623961886124548097,2015-07-22 21:04:40,,2,7,Twitter Web Client,"I just introduced HR 3153, the St. Francis Dam Disaster National Memorial and Castaic Wilderness Act. Read it here: https://t.co/Z5qJsibzvU"
623528562579120129,2015-07-21 16:22:48,,0,1,Twitter Web Client,"Good step in the right direction is HR 1994, the VA Accountability Act, which I am proud to cosponsor. Read at https://t.co/BdH9QtrUcI #VFW"
623528149851181056,2015-07-21 16:21:10,,2,2,Twitter Web Client,Members of Congress must set aside differences to ensure that the VA properly serves the men and women who have served our country. #VFW
623527930963079168,2015-07-21 16:20:17,,1,2,Twitter Web Client,"Disappointed in POTUS’ #VFW speech. #Veterans don't need partisan attacks, they need care and respect through the VA."
621431810300477441,2015-07-15 21:31:03,,0,2,Twitter Web Client,Also #IranDeal does not have any real mechanisms to ensure Iran will uphold its end of the bargain. This is unacceptable- we can do better.
621431404048596992,2015-07-15 21:29:27,,0,1,Twitter Web Client,Biggest concern w #IranDeal is it doesn't have a generational timeframe. Instead allows Iran to build on its nuclear program within a decade
621430912698449920,2015-07-15 21:27:29,,1,1,Twitter Web Client,I’ve been reading the proposed #IranDeal and I have to say there are a lot of disturbing and disappointing parts to it.
621331606704386048,2015-07-15 14:52:53,,3,0,Twitter Web Client,"RT @therealside: Water is #1 issue in California, and now it's a #Federal issue. ~ @SteveKnight25 #tcot #PJNET #CAdrought"
621029989912330240,2015-07-14 18:54:22,,1,3,Twitter Web Client,"Just sent a letter to the Army Corps of Engineers urging them to deny CEMEXmining permits in SCV. @santaclarita 
https://t.co/r6wsJRppGV"
620941251764965376,2015-07-14 13:01:45,,2,3,Twitter Web Client,Last night my office recognized the Simi Host Committee for the 2015 #SpecialOlympics. Thanks for your  hard work! http://t.co/Dwo8zCUlL3
618469899996893184,2015-07-07 17:21:29,,1,2,Twitter Web Client,Very proud to co-sponsor this important legislation! https://t.co/DzkEo6OBQU
615995242211360769,2015-06-30 21:28:05,,0,0,Twitter Web Client,Thanks to Charles Green and Lori Jackson for the tour of the Lancaster Community Outpatient Clinic this morning! http://t.co/x9BdZ759fN
614177876880048128,2015-06-25 21:06:31,,1,3,Twitter Web Client,"Very excited to cosponsor the Western Water and American Food Security Act, a real solution to our drought.
https://t.co/FUNvpo86i8"
613842072609660928,2015-06-24 22:52:09,,17,29,Twitter Web Client,To the residents of Newhall who are affected by the #calgrovefire Fire: We are praying for your safety and recovery.
613755361246453760,2015-06-24 17:07:35,,0,1,Twitter Web Client,"Welcome to DC, Farrell Family! Congrats to Alex on winning the #CongressionalArtCompetition http://t.co/aslHh0GfSn"
613692545865019393,2015-06-24 12:57:59,,1,5,Twitter Web Client,Last night in @HouseSmallBiz cmte I discussed reforming the VA so our #VETERANS get the quality service they deserve http://t.co/iEFfNH3pd3
613455900381155329,2015-06-23 21:17:38,,1,2,Twitter Web Client,Took a tour of @Boeing's DC-area facility this morning to learn about the future of #aerospace and #STEMEducation http://t.co/vwcXPRDWB1
613073745704538112,2015-06-22 19:59:05,,1,0,Twitter Web Client,RT @GOPHispanic: Congresista @SteveKnight25 invita a constituyentes a visitar D.C.! Planeando una visita? Lláme a su representante! https:/…
613062542236250113,2015-06-22 19:14:34,,1,0,Twitter Web Client,"Planning a visit to Washington, D.C.? My staff can help you set up tours of the Capitol, White House and more at: https://t.co/Z8HJH0x865"
610891273268957184,2015-06-16 19:26:44,,4,10,Twitter Web Client,"Members of @gryffingear5012, the 2015 FIRST Robotics Competition World Champions from The Palmdale Aerospace Academy! http://t.co/jpVRYpdDKL"
610830981709340672,2015-06-16 15:27:09,,0,1,Twitter Web Client,"Talking about CEMEX, Soledad Cayon, and water with @santaclarita City Council in my Capitol Office. http://t.co/hu9C2N84yg"
609377310656069632,2015-06-12 15:10:47,,1,1,Twitter Web Client,"Today the House will consider HR 1314, or TPA. For more info and to read the bill in full, check out my website. https://t.co/MdCmxOqB7P"
609121114158190593,2015-06-11 22:12:45,,1,1,Twitter Web Client,Catch me talking in @HouseSmallBiz with members of the citrus industry about California's #drought crisis  https://t.co/wCSjpdJFvV
609096764415746048,2015-06-11 20:35:59,,0,0,Twitter Web Client,"Proud to announce that the Veterans Entrepreneurship Act, which I cosponsored, passed Small Business Committee. 
https://t.co/UYGaFyEJIY"
609002351396069376,2015-06-11 14:20:49,,1,3,Twitter Web Client,"Also in @HouseScience, I talked with @NASAAero's Dr. Jaiwon Shin about the future of  supersonic flight #FlyNASA http://t.co/PfjqoBRdrS"
608997341476057088,2015-06-11 14:00:55,,3,2,Twitter Web Client,Just had a discussion with Dr. Hyslop from @aiaa in @HouseScience about getting more young ladies involved with #STEM  #WomenInSTEM
608706687093059585,2015-06-10 18:45:58,,2,2,Twitter Web Client,Glad that the House passed an amendment by @RepJeffDenham last night that prohibits federal funding for the bullet train boondoggle in CA
608658466346037250,2015-06-10 15:34:21,,1,3,Twitter Web Client,Congrats to the graduating class from Santa Clarita Christian School! Glad you could stop by the Capitol to chat. http://t.co/n0cIKlOkbH
608360641645146112,2015-06-09 19:50:54,,0,0,Twitter Web Client,"I'm honored that Chairman Smith of SST Cmte has appointed me Vice Chair of the Subcommittee on Energy. 
https://t.co/1yAuA5P1Z0"
608336887024111616,2015-06-09 18:16:30,,1,2,Twitter Web Client,At MIT learning about new developments in our space program. Here I am flying the Dream Chaser Spacecraft simulator. http://t.co/1FxO5gq4QT
606531719471243264,2015-06-04 18:43:25,,1,2,Twitter Web Client,Here's to the brave pioneers like Ed White who made our Space program the best in the world https://t.co/AT4Sb3M73b
606522537355452417,2015-06-04 18:06:56,,3,6,Twitter Web Client,This morning I spoke in @HouseScience about how #EPA's regulatory overreach has harmed #smallbusiness in California http://t.co/NcaJiieOos
606160813322326016,2015-06-03 18:09:34,,2,3,Twitter Web Client,Supporting our troops is not a waste of time- its a top priority #FY16NDAA
606130750279327744,2015-06-03 16:10:06,,0,0,Twitter Web Client,"Catch me speaking on the House floor this morning about the importance of SOFIA, which would be funded by HR 2578.
https://t.co/gYqSyDHITb"
605377453171847168,2015-06-01 14:16:46,,2,2,Twitter Web Client,The winning piece for this year's Congressional Art Competition made it to DC! Soon it will be hanging in the Capitol http://t.co/5CesYxbk25
604393616623161344,2015-05-29 21:07:21,,3,3,Twitter Web Client,Congratulations to the Graduating Class of 2015! http://t.co/ylMIBfxdoJ
