id,created_at,coordinates,retweets,favorite_count,source,text
820300948434104321,2017-01-14 16:06:01,,0,3,TweetDeck,"My staff will be at Cole Insurance in Sikeston on Tues, Jan 17 to help you w/problems you might be facing: https://t.co/hrfwCnEMIX"
820036396257865729,2017-01-13 22:34:47,,11,55,Twitter Web Client,The president elect is clearly focused on getting to work and I'm very encouraged by the opportunity we all have to… https://t.co/e1fVEerMVR
820002009445187584,2017-01-13 20:18:08,,3,22,Twitter Web Client,"#FBF to receiving this Len Dawson autographed football. 3 years later, it’s still proudly displayed in my office. G… https://t.co/SUgUCROE4u"
819971430435721217,2017-01-13 18:16:38,,0,4,Twitter Web Client,"Congrats to #KC’s Sophia Schneider, winner of @NFLPLAY60 Super Kid who has the honor of delivering the game ball prior to @Superbowl kickoff"
819946164762148864,2017-01-13 16:36:14,,2,10,Twitter Web Client,"Congrats to Keturah Gadson of #STL &amp; Andrew Pogue of #Clinton, selected as delegates to the 55th annual US Senate Youth Program. #USSYP"
819893363973521410,2017-01-13 13:06:25,,0,2,Twitter Web Client,Tune in as I join @McGrawMilhaven &amp; @kells_jackson on the McGraw Show at 7:15 CT: https://t.co/xoV76Opk87
819705669897035776,2017-01-13 00:40:35,,7,0,Twitter for iPhone,RT @MoPublicSafety: Really important now to monitor #mowx forecast for updates and take appropriate actions. Think of safety first! https:/…
819699231002767360,2017-01-13 00:15:00,,3,13,TweetDeck,Had a productive discussion w/CIA Director nominee @RepMikePompeo at his Senate confirmation hearing. Watch here: https://t.co/Wn7CgHnfFz
819687581235445760,2017-01-12 23:28:43,,99,0,Twitter for iPhone,"RT @weatherchannel: A potentially crippling, multi-day #ice storm kicks off overnight tonight in the central U.S. https://t.co/sJLouhFGC5 #…"
819676260578299904,2017-01-12 22:43:44,,2,6,Twitter Web Client,"Thanks for stopping by, @CHCofCMO, and thanks for all you do for MO. https://t.co/J7Z32yWAaW"
819667308750786560,2017-01-12 22:08:09,,31,0,Twitter Web Client,"RT @MoDOT: Avoid travel if possible late tonight through Sun. If travel is necessary, plan ahead using the traveler info map, https://t.co/…"
819655088994189313,2017-01-12 21:19:36,,2,11,Twitter Web Client,Look forward to working with @RepMikePompeo on cybersecurity issues. https://t.co/Wn7CgH5EO1
819650169633472512,2017-01-12 21:00:03,,1,3,TweetDeck,The mobile office on Friday in Jefferson City is postponed due to inclement weather. https://t.co/SoOQ0ebBGK
819640094235631616,2017-01-12 20:20:01,,0,1,TweetDeck,"Because of inclement weather, the Vienna mobile office scheduled for tomorrow is postponed. https://t.co/SoOQ0etcyi"
819636319425064960,2017-01-12 20:05:01,,1,2,TweetDeck,The mobile office scheduled for tomorrow in Rolla is postponed due to inclement weather. https://t.co/SoOQ0ebBGK
819629269148172288,2017-01-12 19:37:00,,6,24,Twitter Web Client,"The Senate took a critical step to repeal #Obamacare &amp; pave the way for solutions to expand access to quality, affo… https://t.co/fDqqoBmn3T"
819603008967372800,2017-01-12 17:52:39,,1,4,Twitter Web Client,"Due to inclement weather, mobile offices in Rolla, Vienna &amp; Jefferson City on Friday are postponed. Stay safe https://t.co/SoOQ0ebBGK"
819589721177411586,2017-01-12 16:59:51,,4,15,Twitter Web Client,"Senate GOP is keeping our promise to the American people, beginning the process to repeal #Obamacare https://t.co/9PKUp40EcH"
819564093417914368,2017-01-12 15:18:01,,2,4,TweetDeck,Proud to continue working on legislation to bring the historic Delta Queen back home to Missouri. https://t.co/JoFtXJpR16
819349428364394496,2017-01-12 01:05:01,,1,8,TweetDeck,Congrats to Dawn Cornelison of @Mizzou for receiving the Presidential Early Career Award for Scientists &amp; Engineers
819336842940063746,2017-01-12 00:15:00,,1,11,TweetDeck,Very glad to hear the Salem VA expanding hours for rural veterans after asking @DeptVetAffairs to do so last month. https://t.co/k9ilYH2KtD
819327566590910464,2017-01-11 23:38:08,,2,10,Twitter Web Client,"Congrats to Petty Officer First Class Stephen Forbes, who stopped by #MO Mornings w/ his family before his #USNavy… https://t.co/6glVQuNqfP"
819316711320997889,2017-01-11 22:55:00,,4,5,TweetDeck,Republicans are keeping the promises we made to Americans https://t.co/LN6JLf6Bb7 I urge Senate Dems to do the same #Obamacare
819305890041839616,2017-01-11 22:12:00,,6,18,TweetDeck,"#Obamacare has forced millions off plans &amp; doctors they liked &amp; could afford, drastically driven up costs, &amp; slashed health plan options"
819295824035201026,2017-01-11 21:32:00,,7,12,TweetDeck,Senate will soon vote on resolution giving Congress the tools to repeal #Obamacare https://t.co/LN6JLf6Bb7 1st step toward better solutions
819288285415620609,2017-01-11 21:02:03,,5,12,Twitter Web Client,Dems failed to live up to nearly every #Obamacare promise they made https://t.co/LN6JLfoczH Time for them to start making things right
819280221543088128,2017-01-11 20:30:00,,2,8,TweetDeck,Congrats to the Jordan Valley Innovation Center @MissouriState for 10 years of supporting entrepreneurship in #SGF.
819271518815453185,2017-01-11 19:55:26,,2,8,Twitter Web Client,"Thank you for your service, Major Grant. https://t.co/NRHoRUVMp6"
819254047362469890,2017-01-11 18:46:00,,4,5,TweetDeck,"The Delta Queen’s return home would bring jobs, economic growth, and tourism in the St. Louis region. https://t.co/JoFtXJpR16"
818929660801097728,2017-01-10 21:17:00,,0,1,TweetDeck,We’re here to help you. Visit our mobile office at Cole County Courthouse Annex on 1/13 at 12:30pm: https://t.co/vaYrMxVW0D
818861211378925571,2017-01-10 16:45:01,,0,1,TweetDeck,Visit our mobile office in Vienna on Jan. 13 &amp; see how my staff can help you: https://t.co/vaYrMydxpd
818827238867013632,2017-01-10 14:30:01,,0,2,TweetDeck,How can we help you? Stop by our mobile office at Phelps County Courthouse on 1/13. More info: https://t.co/vaYrMxVW0D
818597500521238529,2017-01-09 23:17:07,,15,52,Twitter for iPhone,"On #LawEnforcementAppreciationDay, I’m grateful for the men &amp; women that serve and protect us every day.… https://t.co/oTnsfMWIqN"
818586654785015808,2017-01-09 22:34:01,,1,5,TweetDeck,Join my staff at the Carroll County Courthouse on Jan. 12 at 230pm for our next mobile office &amp; see how we can help: https://t.co/wbhZgsS6DU
818559222069620737,2017-01-09 20:45:01,,0,4,TweetDeck,RSVP for our Richmond mobile office on Jan. 12 at 1pm for our next mobile office &amp; see how we can help: https://t.co/wbhZgt9Hvs
818510903427534851,2017-01-09 17:33:01,,1,4,TweetDeck,Are you in Kingston? My staff is holding a mobile office on 1/12 at 1030am. Stop by &amp; see how we can help: https://t.co/wbhZgt9Hvs
818481460256669697,2017-01-09 15:36:01,,0,3,TweetDeck,We’re here to help you. Stop by &amp; visit w/my staff 1/12 at 9am at Clinton County Courthouse in Plattsburg: https://t.co/wbhZgsS6DU
818433141912145920,2017-01-09 12:24:01,,0,4,TweetDeck,Stopping by 93.1 Jack FM to join Tom Bradley &amp; @carriesmanyhats on the @tombradleyshow at 7:15 CT. Tune in here: https://t.co/jQzCYduiib
817845518277623809,2017-01-07 21:29:01,,1,5,TweetDeck,"On 1/10, my staff will be in St. Joe at the Buchanan County Courthouse for our next mobile office. Stop by at 930am: https://t.co/wbhZgt9Hvs"
817815319947288576,2017-01-07 19:29:01,,1,5,TweetDeck,Join my staff at Platte County Admin Bldg on Jan. 10 at 11am &amp; find out how we can help: https://t.co/wbhZgt9Hvs
817800724495138816,2017-01-07 18:31:01,,2,3,TweetDeck,Stop by our Blue Springs mobile office at the Chamber of Commerce on 1/10 at 130pm &amp; see how my office can help you: https://t.co/wbhZgsS6DU
817768511040815105,2017-01-07 16:23:01,,1,5,TweetDeck,"Do you live in Liberty? Stop by our mobile office on Tues, Jan 10 at 330pm &amp; see how my office can help you: https://t.co/wbhZgsS6DU"
817511319427387393,2017-01-06 23:21:01,,3,6,TweetDeck,How can we help you? Join my staff 1/10 at 10am for our Wright City mobile office. More info: https://t.co/ARqQoniAKL
817488358364631040,2017-01-06 21:49:47,,15,58,Twitter Web Client,Honored to count the electoral votes from Missouri as Congress certified the results of the 2016 presidential elect… https://t.co/pf5ztiJjuC
817393288898576385,2017-01-06 15:32:01,,2,3,TweetDeck,My staff will be at Arnold City Hall in Jefferson County on 1/9 from 9:30-10:30am for our next mobile office. RSVP: https://t.co/ARqQonAc9l
817393005384581120,2017-01-06 15:30:53,,11,18,Twitter Web Client,#Obamacare is wreaking havoc and it’s time for a new direction https://t.co/k9I2AWDB9X RT if you agree
817156227717181441,2017-01-05 23:50:01,,3,7,TweetDeck,Families &amp; small businesses shouldn’t be penalized for the president’s failure to live up to #Obamacare promises https://t.co/k9I2AWVc1v
817152559710400512,2017-01-05 23:35:26,,5,14,Twitter Web Client,"I am encouraged to hear his interest in upholding the rule of law as written.
The EPA will benefit from his experience and expertise. (2/2)"
817152483504099329,2017-01-05 23:35:08,,3,10,Twitter Web Client,My colleagues and I had a good meeting with Mr. Pruitt today. (1/2)
817135339378790401,2017-01-05 22:27:01,,8,17,TweetDeck,"#Obamacare has led to huge premium hikes, skyrocketing deductibles, &amp; dwindling health plan options https://t.co/k9I2AWDB9X"
817125053070503936,2017-01-05 21:46:08,,5,15,Twitter Web Client,Spoke on the Senate floor to share personal stories of Missourians who have been hurt by #Obamacare https://t.co/k9I2AWDB9X
817069437140537345,2017-01-05 18:05:08,,24,0,Twitter Web Client,"RT @JCCIC: Tickets, map and guidelines for #inauguration2017 were announced this morning by JCCIC Chairman @RoyBlunt: https://t.co/Tck8Qk8X…"
817049342502666240,2017-01-05 16:45:17,,12,26,Twitter Web Client,Heading to the Senate floor to talk about the harmful impact #Obamacare is having on Missourians. Watch here: https://t.co/TYKAfTZJAv
817033863398653952,2017-01-05 15:43:47,,22,0,Twitter Web Client,RT @JCCIC: JCCIC Chairman @RoyBlunt is hosting a press conference to unveil the #inauguration2017 tickets printed by @USGPO https://t.co/n5…
816983338325983232,2017-01-05 12:23:01,,0,3,TweetDeck,Tune in to KZRG Morning Newswatch on @1310kzrg at 7:40 CT. Listen live here: https://t.co/EY0Ls1Ei7d
816788811686563841,2017-01-04 23:30:02,,21,19,TweetDeck,RT if you agree that we need to rein in the red tape to create more jobs https://t.co/fRNcEyljEv
816764899758145536,2017-01-04 21:55:01,,3,12,TweetDeck,Excessive red tape places a huge burden on farmers &amp; #smallbiz that create jobs https://t.co/fRNcEyljEv. Why we need the #REINSAct now
816751309781016577,2017-01-04 21:01:01,,10,11,TweetDeck,"Obama admin handed down record-breaking 600 major regs, imposing &gt;$700B in costs. Here’s how the #REINSAct will help https://t.co/fRNcEyCUw3"
816738454340063241,2017-01-04 20:09:56,,5,7,Twitter Web Client,#REINSAct gives Congress the ability to stop massive new regulations that will hurt families &amp; job creators https://t.co/fRNcEyljEv
816713650211848196,2017-01-04 18:31:22,,1,4,Twitter Web Client,Thanks for stopping by this morning https://t.co/dsJkwpHAF8
816421400990904321,2017-01-03 23:10:05,,19,24,Twitter Web Client,#Inauguration2017 is getting close - learn more abt my role in planning this unique transition of power that’s watc… https://t.co/hnzgqfYOwW
816385164079198208,2017-01-03 20:46:05,,32,128,Twitter Web Client,Grateful for the opportunity to continue representing Missourians as a U.S. Senator in the 115th Congress. https://t.co/AhIQVVoiFl
816377092686442496,2017-01-03 20:14:01,,1,1,TweetDeck,Stop by our Poplar Bluff mobile office at Mark Twain Nat’l Forest Office on 1/6 to find out how we can help you: https://t.co/hrfwCnnbRp
816361265438265344,2017-01-03 19:11:07,,3,7,Twitter Web Client,During my stop at @BGCSWMO I talked about the Excellence in Mental Health Act &amp; how it will help more Missourians g… https://t.co/OO7ovCFsnl
816314683812675585,2017-01-03 16:06:01,,0,2,TweetDeck,Sign up for our Dexter mobile office on 1/6 at Dexter City Hall &amp; see how we can assist you: https://t.co/hrfwCnnbRp
815900955132706817,2017-01-02 12:42:01,,2,3,TweetDeck,Look forward to joining @SpeakerTimJones on @971FMTalk at 7:35 a.m. Listen here: https://t.co/6cVoQRzUrL
815678994607534080,2017-01-01 22:00:01,,0,5,TweetDeck,How can we help you? Stop by our mobile office at West Plains City Hall on 1/4. More info: https://t.co/hrfwCnEMIX
815633701317001216,2017-01-01 19:00:02,,0,5,TweetDeck,"Find out ways we can help you &amp; your family at our Doniphan mobile office Wed, Jan 4 at 10am: https://t.co/hrfwCnnbRp"
815588398882619393,2017-01-01 16:00:01,,0,2,TweetDeck,Visit our mobile office in Alton on Jan. 4 &amp; see how my staff can help you &amp; your family: https://t.co/hrfwCnEMIX
814513308858515457,2016-12-29 16:48:00,,7,12,Twitter for iPhone,Stopped by @BGCSWMO to volunteer &amp; talk w/ staff abt the challenges they face as they work hard to make a differenc… https://t.co/TclhuviF9w
813856905105915904,2016-12-27 21:19:41,,7,19,Twitter Web Client,Abby &amp; I enjoyed meeting the children &amp; learning more abt the great work @BGCofColumbiaMO does to give these kids a… https://t.co/xfOex0gdRo
813791815379877888,2016-12-27 17:01:02,,10,0,Twitter for iPad,RT @BGCofColumbiaMO: Delighted to have @RoyBlunt at the Club this AM. Learning more about us after a tour. Thank you Sen Blunt for believin…
812763824512241664,2016-12-24 20:56:10,,7,20,Twitter Web Client,Thank you to our troops &amp; first responders who are spending their holidays away from family https://t.co/rLLpKxrmyH Grateful for all you do
812372889227948032,2016-12-23 19:02:44,,10,20,Twitter Web Client,A holiday message https://t.co/eiPZX0bjtP
812274561597210624,2016-12-23 12:32:01,,0,4,TweetDeck,Tune in as I join @ej_becker and @ellennewsgirl on @KMBZradio at 7:40 CT. Listen live here: https://t.co/7yUpARZnLe
812095379990839296,2016-12-23 00:40:01,,0,2,TweetDeck,Great to see these 2nd graders are eager to take on leadership roles &amp; prepare for the future: https://t.co/iU3n4XiWlB via @hannibalcourier
812077764203413504,2016-12-22 23:30:01,,0,1,TweetDeck,This is a big step towards expanding &amp; improving access to quality mental and behavioral health care https://t.co/6ksY0l386l
812047166214729728,2016-12-22 21:28:26,,42,106,Twitter Web Client,"#TBT to a great event at my alma mater, @MissouriState, announcing @MSU_Choirs will perform at #Inauguration2017 https://t.co/cvo3NurhaB"
812032222517743617,2016-12-22 20:29:03,,0,3,Twitter Web Client,Thank you to everyone who is working hard to prepare a special Christmas for those in need https://t.co/9tElNsbaD5 via @joplinglobe
812017489076953088,2016-12-22 19:30:30,,4,0,Twitter Web Client,RT @IndpndncCntr: Blunt Touts Missouri’s Selection for Demonstration Program to Improve Access to Quality Mental Health Care https://t.co/g…
812000542528573441,2016-12-22 18:23:10,,3,5,Twitter Web Client,"Thanks, Caleb https://t.co/rIvjTpjU75"
811986287800516608,2016-12-22 17:26:31,,2,1,Twitter Web Client,Combatting the opioid epidemic will continue to be a top priority. More from my @smithvillenews op-ed https://t.co/jAYUSpuC5D (2/2)
811986026952556545,2016-12-22 17:25:29,,4,3,Twitter Web Client,".@NewsTribune: “A grim tally soars: More than 50,000 overdose deaths in US” https://t.co/8qFrZs2efQ (1/2)"
811978611179868165,2016-12-22 16:56:01,,3,2,TweetDeck,Tune in as I join @MarcCox971 of the Marc Cox Show on @971FMTalk this afternoon at 2:10 pm CT. Listen live here: https://t.co/6cVoQRzUrL
811733281062486020,2016-12-22 00:41:10,,2,5,Twitter Web Client,#MO is 1 of 8 states selected for demonstration program created by my Excellence in Mental Health Act. Learn more: https://t.co/L7dyYuzDrA
811719967842377728,2016-12-21 23:48:16,,1,0,Twitter Web Client,RT @EmilyvanSchenkh: @RoyBlunt Never would have happened w/o your leadership on #mentalhealth!
811694393975513088,2016-12-21 22:06:38,,6,0,Twitter Web Client,RT @BartAndrews: Wow! #Missouri is one of the Demonstration Recipients. Congrats to @MentalHealthMO @MO_CoalitionCBH and @RoyBlunt https://…
811688331914412032,2016-12-21 21:42:33,,3,3,Twitter Web Client,Glad to see #MO continue to lead in bringing behavioral health care in line w/how other illnesses are treated https://t.co/L7dyYuzDrA
811657500059635712,2016-12-21 19:40:02,,5,12,Twitter Web Client,Only a fraction of Americans w/diagnosable &amp; treatable mental health issue receive care they need. This will help:… https://t.co/uy0xVCCdN1
811633038308372480,2016-12-21 18:02:50,,25,31,Twitter Web Client,Proud to announce #MO has been selected for demonstration program to improve access to quality mental health care https://t.co/L7dyYuzDrA
811330811567947776,2016-12-20 22:01:53,,6,8,Twitter Web Client,Obama admin admitted Americans died b/c of released #Gitmo detainees https://t.co/m58IrJgtqw These last-min transfers put more lives at risk
810987064971952128,2016-12-19 23:15:58,,4,6,Twitter Web Client,"Recently announced “Verdict of the People,” depicting 19th Cent. election scene, to be displayed at presidential… https://t.co/Tl0jFMNqyH"
810962139976437760,2016-12-19 21:36:55,,0,2,Twitter Web Client,.@osssociety Proud to help honor our nation’s heroes. Thanks for all you do.
810962030224142336,2016-12-19 21:36:29,,2,5,Twitter Web Client,"Thank you, Kennedy, for sharing kindness this holiday season. https://t.co/BKsVuqgCzc via @SpringfieldNL"
810951088341848064,2016-12-19 20:53:00,,0,0,TweetDeck,Stop by our Springfield mobile office at the Southside Senior Center on Dec. 21 at 11am &amp; see how we can help: https://t.co/wQ20AHFgtR #SGF
810927937088344064,2016-12-19 19:21:01,,2,3,TweetDeck,"RSVP for our Maryland Heights mobile office on Dec. 21st, from 9:30-10:30am, and see how we can help: https://t.co/sAiBEZLFE4"
810905537516748800,2016-12-19 17:52:00,,1,1,TweetDeck,Are you in Neosho? My staff is holding a mobile office on 12/21 at 10am at Newton County Courthouse. Stop by: https://t.co/wQ20AHFgtR
809878269038182400,2016-12-16 21:50:00,,3,4,TweetDeck,Stop by our mobile office at Warren Senior Center in Richland on Dec. 19 at 11:30am &amp; learn ways my staff can help: https://t.co/wQ20AHFgtR
809859810988531712,2016-12-16 20:36:40,,9,18,Twitter Web Client,Privileged as @JCCIC chair to announce painting by MOs George Caleb Bingham to be displayed@Pres. Inaugural Luncheon https://t.co/GP29dqVkR3
809802095742353409,2016-12-16 16:47:19,,6,0,Twitter Web Client,"RT @Brpkelly: @RoyBlunt in front of #Bingham painting ""Verdict of the People"" that will be on display at inaugural luncheon. @STLArtMuseum…"
809791707902595073,2016-12-16 16:06:03,,3,12,Twitter Web Client,Headed to @STLArtMuseum to announce the painting that will be displayed during the Presidential Inaugural Luncheon.
809531226646315009,2016-12-15 22:50:59,,11,28,Twitter Web Client,"Happy holidays, U.S. Capitol Police! Enjoyed teaming up with my wife Abby to thank the officers who keep us safe ev… https://t.co/YlQgt4I0cL"
809476173721993216,2016-12-15 19:12:13,,6,7,Twitter Web Client,Scott Pruitt’s leadership at EPA will reflect the courage &amp; ability he showed in taking on these rules on behalf of states &amp; citizens. (2/2)
809476067606102017,2016-12-15 19:11:48,,6,6,Twitter Web Client,"The so-called #CleanPowerPlan and #WOTUS are needlessly damaging to the economy, particularly the Missouri economy. (1/2)"
809456237184053248,2016-12-15 17:53:00,,0,2,Twitter Web Client,"I was proud to lead bill to award Congressional Gold Medal to #OSS, &amp; I'm glad to see it signed into law https://t.co/6ZV3dTXhvz (2/2)"
809456132737540096,2016-12-15 17:52:35,,1,2,Twitter Web Client,#OSS officers were key to securing allied victory &amp; saving thousands of lives in WWII https://t.co/6ZV3dTXhvz (1/2)
809378982915248128,2016-12-15 12:46:01,,1,0,TweetDeck,"Look forward to joining The Rooster on @BigCountry99 this morning at 7:30 CT. 
Listen live here: https://t.co/10ZmO5HHjS"
809157630161719296,2016-12-14 22:06:27,,3,7,Twitter Web Client,We need to be more focused on better jobs and commonsense regulation. (2/2)
809157533436887041,2016-12-14 22:06:04,,6,6,Twitter Web Client,I met with my friend Andy Puzder today. His strong leadership and critical thinking will serve the Department of Labor well. (1/2)
809145441346584576,2016-12-14 21:18:01,,1,1,TweetDeck,"Join my staff on Friday, Dec. 16, at 11am at the Pike County Courthouse for our next Bowling Green mobile office: https://t.co/tjnBxQzaVl"
809087308590882816,2016-12-14 17:27:01,,0,0,TweetDeck,RSVP for our Bethany mobile office on Dec. 15 at 11am &amp; find out how my staff can help w/problems you're facing: https://t.co/RWuagO5lm8
809069946986762240,2016-12-14 16:18:01,,0,2,TweetDeck,My staff is here to help you. Stop by our New London mobile office at the Ralls County Courthouse 12/16 at 12:30pm: https://t.co/tjnBxQzaVl
808810736772403201,2016-12-13 23:08:01,,0,3,TweetDeck,"Join my staff on Thurs, Dec. 15, at 1pm for our Fredericktown mobile office at the Madison County Courthouse: https://t.co/BEjyeKXIVt"
808780285194080257,2016-12-13 21:07:01,,1,3,TweetDeck,Happening 12/15: My staff will be at Iron County Courthouse from 12:30-1:30pm to help you w/problems you're facing: https://t.co/BEjyeLfjN1
808763676631011328,2016-12-13 20:01:01,,0,1,TweetDeck,Join my staff at Gentry County Courthouse in Albany Dec. 15 at 3pm for our next mobile office &amp; see how we can help: https://t.co/RWuagOmWdG
808751594690920448,2016-12-13 19:13:00,,0,1,TweetDeck,"On 12/15, my staff will be in Maysville at the DeKalb County Courthouse for our next mobile office. Stop by at 9am: https://t.co/RWuagOmWdG"
808737811545411584,2016-12-13 18:18:14,,1,15,Twitter Web Client,"Congrats &amp; good luck to @NWMOState Bearcats, competing in @NCAADII #NationalChampionship game this weekend! #NeverSettle cc @presidentjazz"
808734232331763712,2016-12-13 18:04:01,,1,2,TweetDeck,Are you near Park Hills? Stop by our mobile office on 12/15 at 11am at Park Hills-Leadington Chamber of Commerce: https://t.co/BEjyeLfjN1
808424691157200896,2016-12-12 21:34:00,,8,15,TweetDeck,"Congrats, @NixaHighSchool, for winning the state-wide Show Me the Constitution competition! https://t.co/30bGC8sABf via @springfieldNL"
808416890112516097,2016-12-12 21:03:00,,3,2,TweetDeck,"#STL Choice Neighborhoods grant, coupled w/new #NGA West HQ, will improve quality of life &amp; expand opportunities for thousands of families"
808409342248648704,2016-12-12 20:33:01,,1,1,TweetDeck,My staff will be in Grant City at Worth County Courthouse for our next mobile office on 12/15. Stop by 1:30-2:30pm: https://t.co/RWuagO5lm8
808401036884910080,2016-12-12 20:00:01,,2,5,TweetDeck,Look forward to working w/Mayor Slay &amp; community partners on projects backed by Choice Neighborhoods grant https://t.co/9XX547UPIF
808397512507793413,2016-12-12 19:46:00,,0,1,TweetDeck,Learn more about ways we can help you. Stop by our Hillsboro mobile office on Dec. 14 at 11am: https://t.co/sAiBEZLFE4
808388955846545409,2016-12-12 19:12:00,,2,4,TweetDeck,"#STL grant = new econ development, better access to #smallbiz &amp; housing loans, more education &amp; job opportunities https://t.co/9XX547UPIF"
808379167628816388,2016-12-12 18:33:07,,3,5,Twitter Web Client,Proud to announce major grant award to spur revitalization in #STL’s Near North Side community https://t.co/9XX547DeR7
808368571562786817,2016-12-12 17:51:00,,0,0,TweetDeck,We're here to help you. Stop by &amp; visit w/my staff 12/14 at 9:30am at the Lawrence County Courthouse in Mt. Vernon: https://t.co/wQ20AHnFCj
808343909659185153,2016-12-12 16:13:01,,0,0,TweetDeck,Are you near Truesdale? My staff will be at the Truesdale City Hall on Dec. 13 at 10am to help you: https://t.co/sAiBEZLFE4
808329667526742017,2016-12-12 15:16:25,,3,5,Twitter Web Client,"Congrats to LTC Marks of @Whitemanspirit for logging 6000 cockpit hours in the A10, an elite milestone for a fighter pilot in @usairforce."
808310942866010113,2016-12-12 14:02:01,,0,2,TweetDeck,We're here to help you. Stop by our Houston City Hall on 12/14 from 2:30-3:30pm and find out how: https://t.co/BEjyeKXIVt
808027573984763904,2016-12-11 19:16:00,,1,2,TweetDeck,How can we help you? Join my staff 12/13 at 2pm for our Washington mobile office at Washington City Hall. More info: https://t.co/sAiBF03gvC
807976236987351040,2016-12-11 15:52:01,,0,3,TweetDeck,Stop by our Gallatin mobile office 12/12 at 3:00pm to learn ways we can help you. More info here: https://t.co/RWuagO5lm8
807965670877069312,2016-12-11 15:10:01,,0,4,TweetDeck,"Join my staff in Princeton at the Mercer County Courthouse on Dec. 12, 9-10am, &amp; find out how we can help you: https://t.co/RWuagO5lm8"
807646011212595200,2016-12-10 17:59:49,,2,2,Twitter for iPhone,Improving waterways &amp; surrounding infrastructure is critical for boosting economic growth &amp; keeping families safe https://t.co/HbRFQceGkt
807643544487923713,2016-12-10 17:50:00,,1,3,TweetDeck,"Do you live in Chillicothe? Stop by our mobile office on Mon, Dec. 12, at 1pm &amp; see how my office can help you: https://t.co/RWuagO5lm8"
807587867337826304,2016-12-10 14:08:46,,6,4,Twitter Web Client,Glad to see several #MO priorities reflected in Senate-passed water resources bill https://t.co/HbRFQceGkt now on its way to the WH
807355397497466884,2016-12-09 22:45:01,,1,8,TweetDeck,Thank you to Roseann Bentley for her tireless commitment to serving children &amp; families in #SGF for over 4 decades. https://t.co/lO8Uyiq25g
807338237408722944,2016-12-09 21:36:50,,9,11,Twitter Web Client,Andy Puzder is a good friend and forward thinker. The Department of Labor will benefit from his dynamic leadership. https://t.co/KEe3qNiidK
807327462392791040,2016-12-09 20:54:01,,0,1,TweetDeck,Are you near Greenville? Stop by the Wayne County Courthouse 12/14 at 9am for our mobile office: https://t.co/BEjyeKXIVt
807311105861255170,2016-12-09 19:49:01,,0,2,TweetDeck,Stop by our Trenton mobile office at the Grundy County Courthouse on 12/12 at 10:30am &amp; find out how we can help: https://t.co/RWuagO5lm8
807295250490413057,2016-12-09 18:46:01,,0,2,TweetDeck,My staff will be at the Vernon County Courthouse in Nevada on Dec. 13 at 9am to help you. Stop in: https://t.co/wQ20AHnFCj
807188546645684224,2016-12-09 11:42:01,,1,4,TweetDeck,"Tune into the @tombradleyshow as I join Tom, @carriesmanyhats &amp; @FoxyTimeSports at 7:30 CT. Listen live https://t.co/jQzCYduiib"
806986717165223936,2016-12-08 22:20:01,,2,6,TweetDeck,Majority of Americans oppose POTUS’ plan to bring terrorist detainees to US soil https://t.co/EhHHqyOK0c Senate once again acts to stop it
806976137322708992,2016-12-08 21:37:58,,0,8,Twitter Web Client,Enjoyed having the chance to congratulate Matt Gifford of the @Sgf_Cardinals on his election to @MiLB Board of Trus… https://t.co/aEBxJu3oEH
806967341967884288,2016-12-08 21:03:01,,3,5,TweetDeck,Senate-passed defense bill authorizes funding for #NGA West HQ in #STL &amp; fire station @fortleonardwood https://t.co/EhHHqyOK0c #MO
806965325639974913,2016-12-08 20:55:00,,1,2,TweetDeck,Stop by our Van Buren mobile office at Float Stream Restaurant 12/14 at 11am &amp; learn ways my staff can help you: https://t.co/BEjyeLfjN1
806951500077379584,2016-12-08 20:00:04,,13,9,TweetDeck,RT if you agree our troops deserve a pay raise: https://t.co/EhHHqyx8BC
806935114647269376,2016-12-08 18:54:58,,2,5,TweetDeck,Glad to see Senate pass #MO &amp; national defense priorities in #NDAA https://t.co/EhHHqyOK0c on its way to POTUS’ desk for 55th consecutive yr
806918266132328451,2016-12-08 17:48:01,,1,0,TweetDeck,Attend our Butler mobile office on 12/13 from 11-12pm at the Bates County Courthouse &amp; see how we can help you: https://t.co/wQ20AHnFCj
806660800685412353,2016-12-08 00:44:56,,5,6,Twitter Web Client,Spoke on the floor to urge my colleagues to pass #NDAA to provide resources the military needs to keep America safe. https://t.co/zYesmOaYdA
806634398963658752,2016-12-07 23:00:01,,11,13,TweetDeck,"#curesnow bill helps improve access to mental &amp; behavioral health care, &amp; address opioid epidemic https://t.co/KoGZUtb2hC"
806626848436199427,2016-12-07 22:30:01,,0,6,TweetDeck,I’ll keep working to establish a pattern of responsibly investing in pioneering research to fight cancer &amp; #endalz https://t.co/KoGZUsTqT2
806616526962892800,2016-12-07 21:49:00,,1,2,TweetDeck,"This bill takes a major step toward helping every family that has faced, or will face, an incurable disease: https://t.co/KoGZUsTqT2"
806609982800048128,2016-12-07 21:23:00,,1,1,TweetDeck,My staff will be at Rogersville City Hall Dec. 9th at 10am for our next Webster County mobile office. Stop in: https://t.co/wQ20AHFgtR
806601429083455488,2016-12-07 20:49:01,,5,5,TweetDeck,Proud to vote for 21st Century Cures Act to speed progress toward life-saving treatments https://t.co/KoGZUtb2hC #curesnow
