id,created_at,user,retweets,favorite_count,source,text
796096595397898248,2016-11-08 21:06:33,RepBradAshford,3,13,TweetDeck,Over the last two years I've worked across the aisle to find common sense solutions that protect our national secur… https://t.co/nSpIl0ytZl
796067448030171136,2016-11-08 19:10:44,RepBradAshford,12,12,TweetDeck,"If you know someone who needs a ride to their polling station, have them call Drive 2 Vote: 402-786-8303. https://t.co/8NwTTSmGZH #NE02"
796000580392992769,2016-11-08 14:45:01,RepBradAshford,6,5,TweetDeck,Protecting our communities begins with bipartisan leadership and support. We have to do more to ensure violent acts… https://t.co/YMlKSlfqOI
795831210920513537,2016-11-08 03:32:01,RepBradAshford,4,6,TweetDeck,Thank you @patientaccess for recognizing my commitment to protecting seniors' access to Medicare Part B in #NE02. https://t.co/qIh3J4MsMF
795816110960431104,2016-11-08 02:32:01,RepBradAshford,6,11,TweetDeck,"Treating mental health sickness requires adequate care, tools and resources. I'm committed to tackling this problem… https://t.co/jLdl65ZLRd"
795770311992115202,2016-11-07 23:30:01,RepBradAshford,4,9,TweetDeck,Facts are facts. I have always focused on putting the security and economic interests of Nebraska families ahead of… https://t.co/D2JhREsAl0
795732566296838145,2016-11-07 21:00:02,RepBradAshford,6,2,TweetDeck,"From changing jobs and schools, to moving across the country, military families put country before self too. #NE02… https://t.co/AbkfkoxNft"
795717335550193665,2016-11-07 19:59:31,RepBradAshford,2,0,TweetDeck,"RT @OWHnews: Veterans Day 2016: Restaurants offer free meals, special discounts to area veterans, military members https://t.co/y5uoXjDkTc…"
795692547838353408,2016-11-07 18:21:01,RepBradAshford,5,6,TweetDeck,Repairing the Offutt AFB runway was a priority of mine when I went to Washington. With bipartisan support we secure… https://t.co/AegcCSw6b9
795639949240451072,2016-11-07 14:52:00,RepBradAshford,3,1,Twitter Web Client,We should encourage contractors across the country to hire vets for local construction jobs. Details here ➜… https://t.co/iBQorCpe2i
795423776770920448,2016-11-07 00:33:01,RepBradAshford,2,1,TweetDeck,Keeping you informed is important to me and my staff. Be sure to add your name to the list: https://t.co/5bQXa0ynBk… https://t.co/5wLGwNdIXA
795376966102761472,2016-11-06 21:27:00,RepBradAshford,1,1,TweetDeck,Members of Congress should not spend federal tax dollars on first class flights. It's wasteful spending and should… https://t.co/CZ9KtDuipv
795371520348614657,2016-11-06 21:05:22,RepBradAshford,7,10,Twitter for iPhone,What a pleasure it was to present several well-deserved medals to Omaha resident and WWII vet Spiro Moustakes this… https://t.co/1150eYLkW9
795330157405839360,2016-11-06 18:21:00,RepBradAshford,2,4,TweetDeck,I am fighting to end wasteful spending by supporting legislation that cuts congressional perks and removes  costly… https://t.co/2AZa7ap7Xn
795275799783841792,2016-11-06 14:45:00,RepBradAshford,7,5,TweetDeck,Every American deserves to have their voice heard; it's about time we remove dark money out of politics. RT if you… https://t.co/ZsoO7VJWPw
795095863970308097,2016-11-06 02:50:00,RepBradAshford,4,12,TweetDeck,"It's an honor to be recognized for working with all members of the House to focus on advancing quality proposals, n… https://t.co/DHiHUQQmIg"
795071956420886528,2016-11-06 01:15:00,RepBradAshford,4,3,TweetDeck,It's about time we find a bipartisan solution to fix Congress that works for everyone. #NE02 https://t.co/HPYHDyvci1
795045536315404288,2016-11-05 23:30:01,RepBradAshford,7,8,TweetDeck,It's almost game time! RT if you're ready for @HuskerFBNation to take on @OhioStateFB. #GBR https://t.co/GVOgSMmRPT
794995954336157697,2016-11-05 20:13:00,RepBradAshford,6,2,TweetDeck,Don't hesitate calling my DC or Omaha office if you need help. We've got your back. #NE02 https://t.co/irXeyoDwMR
794953678889226240,2016-11-05 17:25:01,RepBradAshford,7,10,TweetDeck,"Throughout my tenure as a legislator, my priorities have never changed. I've always been committed to finding solut… https://t.co/8FHa93KLv8"
794898315733106689,2016-11-05 13:45:01,RepBradAshford,6,5,TweetDeck,"Partisanship may grip the House, but I've continued to get things done like I always have. #NE02 https://t.co/GSdMGKsGRY"
794732216505004033,2016-11-05 02:45:00,RepBradAshford,6,14,TweetDeck,".@unmc is set to become the national center for treating highly infectious diseases, such as Ebola. https://t.co/Sz6GI3cAdg #NE02"
794671568056094720,2016-11-04 22:44:00,RepBradAshford,4,3,TweetDeck,Closing the skills gap in manufacturing is critical to maintaining our global competitiveness and sustaining high p… https://t.co/oGnzncugDG
794631304478330880,2016-11-04 20:04:01,RepBradAshford,2,1,TweetDeck,The bipartisan jobs bill I cosponsored will help young men find work and rebuild our country's crumbling infrastruc… https://t.co/sBF2IUaKXA
794591711183929344,2016-11-04 17:26:41,RepBradAshford,8,14,TweetDeck,I joined the Douglas County District Court today for the opening ceremony of the first Veterans Treatment Court in… https://t.co/ouErlPXoAK
794565094374047744,2016-11-04 15:40:55,RepBradAshford,4,0,Twitter Web Client,Over 150 #smalbiz owners attended a government contract meeting today. Thank you @NBDC_Nebraska for inviting me to… https://t.co/wupUzKa1Tz
794555638990794752,2016-11-04 15:03:21,RepBradAshford,2,0,Twitter Web Client,RT @LymphedemaACT1: Thank you @RepBradAshford for cosponsoring HR1608 #Lymphedema Treatment Act to reduce healthcare costs while improving…
794541834185936896,2016-11-04 14:08:29,RepBradAshford,3,2,TweetDeck,"By awarding grants to schools and helping students learn new skills, we can strengthen our economy and close the sk… https://t.co/AMK7q8WnrQ"
794369830166130688,2016-11-04 02:45:00,RepBradAshford,3,5,TweetDeck,We must prepare future generations for available jobs by closing the skills gap and giving them the tools they need… https://t.co/2tDjo5FzzB
794329569494863872,2016-11-04 00:05:01,RepBradAshford,3,9,TweetDeck,I have been committed and will always be committed to cutting taxes and burdensome regulations for #NE02 small busi… https://t.co/UjtA7N9V9p
794294331167350784,2016-11-03 21:45:00,RepBradAshford,2,5,TweetDeck,Nebraska’s economy is growing year after year with nearly $6.6B  in merchandise exports in 2015. I'm committed to h… https://t.co/IgfuZDKcJ3
794259350411849729,2016-11-03 19:26:00,RepBradAshford,1,6,TweetDeck,"As a former #SmallBiz owner, I know how important local companies are to growing our economy, Thank you @NFIB for y… https://t.co/7PwgHkrg6A"
794246197963845632,2016-11-03 18:33:44,RepBradAshford,3,3,Twitter Web Client,Happening now: @unmc announces $20M award to fight against highly infectious diseases such as Ebola. #NE02 https://t.co/efbSTQI2Fo
794225883095728129,2016-11-03 17:13:01,RepBradAshford,5,3,TweetDeck,"It was a pleasure meeting new StratCom Commander, Gen. John Hyten, today during the @US_Stratcom change of command.… https://t.co/CysVVDYuFt"
794213271331028992,2016-11-03 16:22:54,RepBradAshford,39,0,Twitter Web Client,"RT @DeptofDefense: GEN Hyten helped build a resilient space enterprise that'll strengthen
nuclear deterrence. Important work he'll continue…"
794209628091518976,2016-11-03 16:08:25,RepBradAshford,2,1,Twitter Web Client,"Adm. Cecil Haney steps down from his @US_Stratcom post today. Thank you for your leadership, Adm. Statement:… https://t.co/l1uuBn74j6"
794201219023523840,2016-11-03 15:35:00,RepBradAshford,2,3,TweetDeck,This bill will bring jobs to local communities by encouraging people to chase their dreams and start their own busi… https://t.co/PdfDqJB8E1
794162496970096640,2016-11-03 13:01:08,RepBradAshford,4,2,Twitter for iPhone,Did you stay up late watching the #WorldSeries? Congratulations to the @Cubs on their historic win and for finally breaking the curse.
793916258802667520,2016-11-02 20:42:41,RepBradAshford,1,5,Twitter Web Client,@bretrreimers @WARHEADS https://t.co/e2qCCDoO46
793909297663053824,2016-11-02 20:15:01,RepBradAshford,3,3,TweetDeck,High medical expenses should never be the reason why families can't afford to pay other bills on time or buy grocer… https://t.co/VbRdxAXhUe
793866706665996288,2016-11-02 17:25:46,RepBradAshford,3,4,TweetDeck,"With robust, stable funding and passage of an Authorization for Use of Military Force (AUMF), we can degrade and de… https://t.co/AiMUFlKRDZ"
793806546602000386,2016-11-02 13:26:43,RepBradAshford,5,7,TweetDeck,My thought and prayers go out to the families of the two Des Moines officers who were killed this morning. https://t.co/DAgV2Q6r48 #NE02
793578954011607040,2016-11-01 22:22:21,RepBradAshford,3,10,TweetDeck,Repairing the Offutt AFB runway was a priority of mine when I went to Washington. With bipartisan support we secure… https://t.co/pS5YtVvXZA
793502112839675904,2016-11-01 17:17:00,RepBradAshford,5,8,TweetDeck,I've been a strong supporter of awarding grants to schools and helping students learn new skills. Job training can… https://t.co/t9KWpF6yZ2
793475585787899905,2016-11-01 15:31:36,RepBradAshford,3,2,TweetDeck,The Global Market is great for South O and its economic development. Glad to be part of the unveiling last wk.… https://t.co/cFwmB8npWN
793433663417487361,2016-11-01 12:45:01,RepBradAshford,2,0,TweetDeck,"The open enrollment process can be overwhelming. Before you shop around visit my website for FAQs and tips,:… https://t.co/5v9JFkyfI2"
793271344666255360,2016-11-01 02:00:01,RepBradAshford,4,5,TweetDeck,Protecting our communities begins with bipartisan leadership and support. We have to do more to ensure violent acts… https://t.co/qXUlgfbAoE
793218493864747008,2016-10-31 22:30:00,RepBradAshford,2,4,TweetDeck,"Be #CyberAware of any communications that tell you to act immediately. Offers that sound too good to be true, often… https://t.co/LUEuYy2PR4"
793178580310253568,2016-10-31 19:51:24,RepBradAshford,7,0,Twitter Web Client,RT @unmc: We were awarded nearly $20 million by the @HHSGov for a training &amp; treatment center for highly infectious diseases. https://t.co/…
793139222135861248,2016-10-31 17:15:01,RepBradAshford,10,20,TweetDeck,#HappyHalloween to everyone in #NE02. I hope you all have a fun and safe evening trick or treating. https://t.co/Sy98M5D5HQ
793120918633582592,2016-10-31 16:02:17,RepBradAshford,2,5,TweetDeck,"No, thank you! I enjoyed touring the facility and discussing ways we can make #fintech more safe and secure for all… https://t.co/NOMo5KZU97"
793085744550146052,2016-10-31 13:42:30,RepBradAshford,5,3,TweetDeck,"There is no more vital role of government than securing the safety of its citizens, whether it’s at home or abroad.… https://t.co/5U9MNnL4D1"
792912226667601920,2016-10-31 02:13:01,RepBradAshford,2,1,TweetDeck,Keeping you informed is important to me and my staff. Be sure to add your name to the list: https://t.co/5bQXa0PYZU… https://t.co/3KUfZ8i6eM
792884543149649920,2016-10-31 00:23:00,RepBradAshford,6,5,TweetDeck,The same way I helped secure funding for the $20M that was awarded to UNMC is the same way I worked to bring #NE02… https://t.co/sGellIZMBd
792849309465124864,2016-10-30 22:03:00,RepBradAshford,2,4,TweetDeck,"With a bipartisan approach, we can close the skills gap and grow our economy by investing in skills training and ed… https://t.co/ci7A2isSNZ"
792813828601884676,2016-10-30 19:42:01,RepBradAshford,5,8,TweetDeck,Facts are facts. I have always focused on putting the security and economic interests of Nebraska families ahead of… https://t.co/LrJ6kSCeu7
792778787960164353,2016-10-30 17:22:46,RepBradAshford,2,3,Twitter for iPhone,Don't try cutting government red tape alone. My staff and I can help. #NE02 https://t.co/e82DoSwcCo
792562923159728132,2016-10-30 03:05:00,RepBradAshford,22,24,TweetDeck,Every American deserves to have their voice heard; it's about time we remove dark money out of politics. RT if you… https://t.co/qY8Ir39ysI
792552150161207296,2016-10-30 02:22:12,RepBradAshford,3,5,Twitter for iPhone,Let OT begin! #GBR
792505028745564160,2016-10-29 23:14:57,RepBradAshford,3,8,Twitter Web Client,It's game time! Good luck @HuskerFBNation and bring home the win for Sam. #GBR https://t.co/y3XZO02I4G
792490115834740736,2016-10-29 22:15:42,RepBradAshford,983,0,Twitter Web Client,"RT @HuskerFBNation: Can you feel it?

It's game day.

😈🌽✊ #GBR https://t.co/BbigtMzaO1"
792462273017098240,2016-10-29 20:25:03,RepBradAshford,4,3,Twitter for iPhone,It's always a pleasure meeting with constituents and discussing their concerns. Thank you to everyone who stopped b… https://t.co/8dNOJs8CUl
792414447885094912,2016-10-29 17:15:01,RepBradAshford,3,2,TweetDeck,Scam artists use a variety of mediums and persuasion methods. Protect your family with these resources:… https://t.co/Cjhyblqzq1
792372923944230912,2016-10-29 14:30:01,RepBradAshford,3,1,TweetDeck,ICYMI: In December I led efforts to add language in the appropriations bill which helped make this possible. https://t.co/g269E65gQv #NE02
792195502611628033,2016-10-29 02:45:00,RepBradAshford,3,4,TweetDeck,The fall is a great time to visit DC. My staff can help you schedule a WH and Capitol tour if you're visiting.… https://t.co/w2wm7c7v4w
792117356822728705,2016-10-28 21:34:29,RepBradAshford,4,3,TweetDeck,"Today, @unmc was awarded $20M for a national training center to treat infectious diseases. Statement:… https://t.co/bWhDXskNX2"
792056614815662080,2016-10-28 17:33:07,RepBradAshford,2,5,Twitter Web Client,My father was a WWII bomber pilot and through his service I learned what it means to be devoted to honoring those w… https://t.co/FiQys0YXiV
792015439362658305,2016-10-28 14:49:30,RepBradAshford,5,4,Twitter Web Client,"To be better stewards of taxpayers' money, we need to end congressional perks and funds for promotional mass mailin… https://t.co/ZRTsJri4tm"
791766929040113664,2016-10-27 22:22:00,RepBradAshford,3,1,TweetDeck,#CyberAware Tip: Create a unique username and password for every log in. Write them down on a piece of paper and ke… https://t.co/Chhti1y4L8
791689671411654656,2016-10-27 17:15:01,RepBradAshford,3,4,TweetDeck,Over the last two years I've worked across the aisle to find common sense solutions that protect our national secur… https://t.co/OvaLBNacsg
791640609719103488,2016-10-27 14:00:03,RepBradAshford,3,3,TweetDeck,"Join me today @UNOmaha as I honor Dr. Lourdes Gouveia for her contributions to UNO, Omaha and the Latino community.… https://t.co/Od7FMF5JjX"
791455630087233536,2016-10-27 01:45:01,RepBradAshford,3,2,TweetDeck,.@HealthCareGov open enrollment begins next week. Not sure where to start? Visit my website for FAQs and tips:… https://t.co/0VGP5OC4TB
791400011762372608,2016-10-26 22:04:00,RepBradAshford,4,6,TweetDeck,"This morning I joined the Kiwanis Club Of West Omaha Diamond K for a conversation on social security, the new VA an… https://t.co/4YFcmISiTf"
791346759771586565,2016-10-26 18:32:24,RepBradAshford,7,6,TweetDeck,I applaud Secretary Carter for asking the Pentagon to suspend CA Guard bonus collections. Statement:… https://t.co/fROL23uxiI
791264368482738176,2016-10-26 13:05:01,RepBradAshford,3,6,TweetDeck,"Making rent isn't a new problem, but it can be solved. Let's make room for #affordablehousing. #NE02 https://t.co/RxRAkKvByv"
791044171314270209,2016-10-25 22:30:01,RepBradAshford,4,15,TweetDeck,"Thank you @NAHBhome for ""The Defender of Housing Award."" As a former Exec. Dir. of OHA, I'll always fight for affor… https://t.co/4MoFtqoKX1"
791006309562933248,2016-10-25 19:59:35,RepBradAshford,3,8,Twitter Web Client,"Thanks to a @HUDgov grant, the City of Omaha and @OHKA1 partnered to fix lead hazards and mold in the Ortega's home… https://t.co/fvYbR5AZ8v"
790966906899476480,2016-10-25 17:23:00,RepBradAshford,2,2,TweetDeck,"Our healthcare system isn't working for everyone and requires a serious, bipartisan fix. https://t.co/2UOrni2jDz #NE02"
790928783750684672,2016-10-25 14:51:31,RepBradAshford,3,4,Twitter Web Client,I'll be @UNOmaha on Thursday to honor Dr. Lourdes Gouveia for her contributions to the #NE02 community. Will you jo… https://t.co/qf14QLdOaO
790602509102354432,2016-10-24 17:15:01,RepBradAshford,6,6,TweetDeck,"From moving across country, even overseas, changing jobs and changing schools, military families put country before… https://t.co/OWqC6vMlbK"
790378026408312832,2016-10-24 02:23:00,RepBradAshford,8,10,TweetDeck,"If you're in #NE02 and planning a trip to DC, my staff can help you schedule a Capitol and White House tour. Visit:… https://t.co/raoIqupaVJ"
790281650672398336,2016-10-23 20:00:02,RepBradAshford,4,7,TweetDeck,"Throughout my tenure as a legislator, my priorities have never changed. I've always been committed to finding solut… https://t.co/eKUcoi8P3g"
790243894571130881,2016-10-23 17:30:01,RepBradAshford,5,9,TweetDeck,This bill will bring jobs to local communities by encouraging people to chase their dreams and start their own busi… https://t.co/UntYMX4jTJ
790187271576178689,2016-10-23 13:45:01,RepBradAshford,10,16,TweetDeck,"#Farming is public service and we should treat it that way. By cosponsoring The Young Farmer Success Act, we can bo… https://t.co/bgnGUDELUV"
790014884465500161,2016-10-23 02:20:00,RepBradAshford,6,2,TweetDeck,Keeping you informed is important to me and my staff. Add your name to the list here: https://t.co/5bQXa0PYZU #NE02 https://t.co/c3XSjlCwUk
789968328852905984,2016-10-22 23:15:01,RepBradAshford,3,9,TweetDeck,ICYMI: @CQnow named me the fifth most independent member in the House of Reps. #NE02 https://t.co/2dBglvp6gP
789910446782291970,2016-10-22 19:25:00,RepBradAshford,5,9,TweetDeck,"Are you in Lincoln today? 

Every game is a big game when you're a top 10 team. Good luck to @HuskerFBNation and Go… https://t.co/i1yXia9iCH"
789879995736858624,2016-10-22 17:24:00,RepBradAshford,2,1,TweetDeck,Be #CyberAware of who has access to your social media networks. Criminals can befriend you and easily gain access t… https://t.co/cXLEIiNdO4
789839981112070145,2016-10-22 14:45:00,RepBradAshford,4,3,TweetDeck,"#NE02, do you have unneeded or expired prescription drugs? For #TakeBackDay drop them off at a safe location. See:… https://t.co/IK2V6Mk451"
789662568398794752,2016-10-22 03:00:02,RepBradAshford,3,4,TweetDeck,Nebraska’s economy is growing year after year with nearly $6.6B  in merchandise exports in 2015. I'm committed to h… https://t.co/pP3HMZywiy
789590841677328384,2016-10-21 22:15:01,RepBradAshford,8,19,TweetDeck,Repairing the Offutt AFB runway was a priority of mine when I went to Washington. With bipartisan support we secure… https://t.co/mKlvnUQ5rW
789516921381224448,2016-10-21 17:21:17,RepBradAshford,12,13,Twitter Web Client,Today is the last day for Nebraska to register to vote. Make sure your voice is represented on November 8th. #NE02 https://t.co/WkDk83FggV
789467739824001024,2016-10-21 14:05:51,RepBradAshford,5,7,Twitter Web Client,Dr. Lourdes Gouveia is a great leader and scholar in Omaha. I recognized her work during #HHM and will like to hono… https://t.co/CxeqIAni5Z
789199511746859009,2016-10-20 20:20:00,RepBradAshford,8,16,TweetDeck,Will you join me in taking a stand against bullying today? All students should feel safe in schools regardless of i… https://t.co/8C7KdijMyR
789184127132053506,2016-10-20 19:18:52,RepBradAshford,6,0,Twitter for iPhone,RT @mlhale_: Productive conversation with @RepBradAshford today on cybersecurity matters at @UNOmaha as part of his cybersecurity round-tab…
789160651193188352,2016-10-20 17:45:35,RepBradAshford,8,15,Twitter Web Client,Today's cyber security roundtable was productive. Thank you to the participants for bringing your expertise to the… https://t.co/fg31IO8JLv
789116617536004096,2016-10-20 14:50:37,RepBradAshford,4,4,Twitter Web Client,I'm looking forward to the cyber security roundtable discussion this morning @UNOmaha with community leaders and cy… https://t.co/a90coQq8vU
789085005926375424,2016-10-20 12:45:00,RepBradAshford,4,8,TweetDeck,It is an honor to represent a district where #smallbiz is the heartbeat of our economic growth. #NE02 https://t.co/1BMNYxe2YO
788896264167497728,2016-10-20 00:15:01,RepBradAshford,3,3,TweetDeck,Terrorist groups like ISIS must be degraded and destroyed. It's time Congress authorize use of military force. https://t.co/ekI4dAD2i1 #NE02
788804547829460992,2016-10-19 18:10:34,RepBradAshford,2,0,Twitter Web Client,RT @patientaccess: @RepBradAshford - thank you for your leadership in breaking down barriers to #patient access. #seniors #medicare #partb.…
788796676857270272,2016-10-19 17:39:17,RepBradAshford,8,3,Twitter Web Client,Thank you @patientaccess for recognizing my commitment to protecting seniors' access to Medicare Part B in #NE02. https://t.co/wcgPqa7ySA
788739665369194497,2016-10-19 13:52:44,RepBradAshford,11,11,Twitter Web Client,20M US workers pay rents they can't afford. Two thirds work more than 35+ hrs/wk. Let’s #MakeRoom for… https://t.co/AxkGZoTQl2
788537438020960256,2016-10-19 00:29:10,RepBradAshford,3,4,Twitter for iPhone,I was happy to meet with the Midtown Neighborhood Alliance earlier today and talk about bipartisanship and recent a… https://t.co/cPcaUsmkPV
788500421258145793,2016-10-18 22:02:04,RepBradAshford,192,0,Twitter Web Client,RT @RepJimCosta: During #DomesticViolenceAwarenessMonth we stand with the 1/3 women &amp; 1/4 men who are victims &amp; survivors of domestic viole…
788433212250857472,2016-10-18 17:35:00,RepBradAshford,6,6,TweetDeck,"ICYMI: On Friday, I joined college grads, finance experts and @repmarkpocan to discuss #HigherEd issues.… https://t.co/RqyGNDIEZB"
788380687384580096,2016-10-18 14:06:17,RepBradAshford,6,11,Twitter Web Client,"By awarding grants to schools and helping students learn new skills, we can strengthen our economy for the future.… https://t.co/RUm1N8Qpds"
788167197629743104,2016-10-17 23:57:58,RepBradAshford,4,2,Twitter for iPhone,"With my VOLT Act, we can strengthen our economy and help veterans find work. #NE02 https://t.co/hTkcIYuvp8"
788080262420787200,2016-10-17 18:12:31,RepBradAshford,4,3,TweetDeck,#CyberAware Tip: back up your computer as often as you can with an external hard drive. It's a great way to keep yo… https://t.co/JlEcCgWymt
788025933705994240,2016-10-17 14:36:38,RepBradAshford,6,9,Twitter for iPhone,There's only one way I know how to work in Washington. The Nebraska Way. #NE02 https://t.co/8Rk18KOpsN
787800266322092032,2016-10-16 23:39:54,RepBradAshford,2,4,Twitter for iPhone,Protecting our communities begins with bipartisan leadership and support. We have to do more to ensure violent acts… https://t.co/pV1RsxijCv
787719944523964420,2016-10-16 18:20:44,RepBradAshford,957,0,Twitter for iPhone,"RT @HuskerFBNation: New week.

One game at a time.

#GBR https://t.co/qp6G7kvJ3I"
787673506087600132,2016-10-16 15:16:12,RepBradAshford,2,2,Twitter for iPhone,The fall is a great time to visit DC. My staff can help you schedule a WH and Capitol tour if you're visiting.… https://t.co/AoJmiXJJdT
787468182256775168,2016-10-16 01:40:19,RepBradAshford,932,0,Twitter for iPhone,"RT @HuskerFBNation: 6-0!!!

It's about US! https://t.co/Ovw33awadu"
787414740670775296,2016-10-15 22:07:58,RepBradAshford,3,4,Twitter for iPhone,First class air travel is a waste of federal tax dollars. That's why I chose to ban it in my CAN Act. Read:… https://t.co/nCGHuC0Rik
