id,created_at,coordinates,retweets,favorite_count,source,text
817133926208524288,2017-01-05 22:21:24,,5,7,Media Studio,Joined @SquawkCNBC to discuss investigations into the recent large-scale #Russia hack. @JoeSquawk #cyberattacks https://t.co/snUzJslmpU
817024662882385925,2017-01-05 15:07:13,,7,24,TweetDeck,"Intel Dir. Clapper among those testifying in #Senate Armed Services on growing #cyberattacks against US, including… https://t.co/8tHFBmIscZ"
816784350352117762,2017-01-04 23:12:18,,5,16,TweetDeck,"I had the pleasure of meeting with Gov. @NikkiHaley of South Carolina, nominee to be U.S. ambassador to the United… https://t.co/HyIabZW0ES"
816747182380511232,2017-01-04 20:44:37,,4,10,TweetDeck,"Proud of my 5 exceptional Fall 2016 interns. To learn more about interning in my DC office, go to:… https://t.co/5j3S6jtluu"
816416841904095233,2017-01-03 22:51:58,,20,41,TweetDeck,"58 years ago today, as a result of tremendous work by Alaskans &amp; many Americans who saw our great potential,… https://t.co/2OApPZeDB7"
815732491461853184,2017-01-02 01:32:36,,5,32,Media Studio,We enjoyed skiing in Girdwood &amp; seeing the stunning annual torchlight parade down Mt. Alyeska. Wishing you &amp; your f… https://t.co/GjZZ4mkZbe
815352502115704832,2017-01-01 00:22:39,,2,8,TweetDeck,Julie and I wish Alaska’s “Frozen Chosen” a happy and peaceful #Hanukkah as we approach the final night of the Fest… https://t.co/h4noLWcgXO
813940348313403392,2016-12-28 02:51:15,,4,0,Twitter for iPhone,"RT @knom: The WIIN Act will provide $300 M over 5 years and will ""disproportionately benefit #Alaska,"" @SenDanSullivan says. https://t.co/L…"
813133719980519424,2016-12-25 21:26:00,,4,18,TweetDeck,"""For today in the city of David there has been born for you a Savior, who is Christ the Lord.""
Merry #Christmas fro… https://t.co/afr61tGZYy"
812784091330293760,2016-12-24 22:16:42,,19,87,Media Studio,Alaskans - serving as your senator is the honor of a lifetime. Wishing you a happy first day of #Hanukkah and a pea… https://t.co/UTifE22BMq
812535619725295616,2016-12-24 05:49:22,,4,0,Twitter for iPhone,"RT @KTOOpubmedia: Senate’s least senior member, @SenDanSullivan, reflects on moving up to 93rd https://t.co/vtz5iVSo3H by @lruskin https://…"
812111922896064512,2016-12-23 01:45:45,,2,12,TweetDeck,"Honored to present Mark Boberick of Fairbanks w/ Vietnam Service Medal he earned, but waited 30yrs to receive. Than… https://t.co/uUe9fxVUcz"
811765462077800448,2016-12-22 02:49:02,,2,9,TweetDeck,Joined by ~20 Denali Elementary students to congratulate our newest fellow American citizens at their naturalizatio… https://t.co/vuG1HnpEdB
811752752007122944,2016-12-22 01:58:32,,17,24,Media Studio,"This is hopefully last act of a callous presidency, 1 that lacks any regard for our economic future or hardworking… https://t.co/3LNe3hRMjp"
811751856963629056,2016-12-22 01:54:58,,7,12,TweetDeck,"President betrayed Alaskans, especially those living in the #Arctic who weren't consulted before this offshore ban:
https://t.co/ToSmpfVgIh"
811384121037422593,2016-12-21 01:33:43,,2,10,TweetDeck,"Had a great time at Elmendorf-Richardson's USO pancake breakfast, thanking some of our nation’s finest and their fa… https://t.co/KLF0M8dif8"
811024952660922368,2016-12-20 01:46:31,,3,18,TweetDeck,"Shared lunch today with two Alaska legends: Lucky Wishbone founder &amp; WWII vet George Brown, &amp; renowned KTUU news an… https://t.co/g8vdqsSUiZ"
810665229000376320,2016-12-19 01:57:06,,2,22,TweetDeck,Julie and I were #FreezinForAReason for the #PolarPlungeAK at Goose Lake in Anchorage to support the mission and at… https://t.co/hKX8OoUjHb
809551364544049152,2016-12-16 00:11:00,,0,3,TweetDeck,Agree w/ PACOM Admiral Harris: “We will not allow a shared domain to be closed down unilaterally no matter how many bases are built...”
809550611381387264,2016-12-16 00:08:01,,1,2,TweetDeck,"Freedom of the Seas has been a core national interest of US since founding, &amp; a foundational principle of the post-WWII international order."
809549857648017408,2016-12-16 00:05:01,,7,12,TweetDeck,"Regardless of attempts by Chinese leaders to militarize #SouthChinaSea, US should to fly, sail, &amp; operate there &amp; wherever int’l law allows."
809549101964529664,2016-12-16 00:02:01,,2,4,TweetDeck,"Despite promises 2 halt cyber-attacks, theft of US intellect. property &amp; militarization of S. China Sea, China’s actions speak much louder."
809548704457822210,2016-12-16 00:00:26,,4,1,TweetDeck,Deeply disturbed by reports of China installing weapons systems on contested #SouthChinaSea islands. https://t.co/8tAJvZLeRk
809540420866871296,2016-12-15 23:27:31,,1,6,TweetDeck,Chatted recently w/ members of #Alaska Guard's 212th Rescue Squadron (RQS) who stand guard whenever their unsurpass… https://t.co/u8wbnWqvnv
809224417922469891,2016-12-15 02:31:50,,3,18,Twitter for iPhone,"Took in sights &amp; smells of Captain Cook's incredible Christmas gingerbread village with the creator himself, master… https://t.co/e0YHzZWugn"
807356251038433280,2016-12-09 22:48:24,,2,12,Twitter for iPhone,"Today we said goodbye to our military fellow, Dave ""Ghost"" Deptula. Couldn't have asked for a more knowledgeable, d… https://t.co/RzWjm1fuGK"
807269335756603392,2016-12-09 17:03:02,,0,2,TweetDeck,"Deeply saddened to learn of passing of fmr #Alaska legislator Mike Kelly, a passionate &amp; principled public servant. https://t.co/btuB5RbByf"
807033056724914176,2016-12-09 01:24:09,,1,5,Media Studio,"I appreciate my colleagues coming together to pass the FY17 #NDAA, ensuring our military members have what they nee… https://t.co/SlEb0HYKYs"
807000075947937792,2016-12-08 23:13:06,,1,6,TweetDeck,"“Oh, that view is tremendous!"" –#JohnGlenn, during his 1st orbit. Because of him, that view is even more tremendous for all of us."
806998930940686336,2016-12-08 23:08:33,,0,4,TweetDeck,"#JohnGlenn was also a decorated veteran, serving as a fighter pilot during World War II and the Korean War."
806997791721529344,2016-12-08 23:04:01,,2,2,TweetDeck,"#JohnGlenn &amp; his fellow astronauts inaugurated a golden age of exploration, expanding our horizons to encompass limitless boundaries space."
806997024201723904,2016-12-08 23:00:58,,2,4,TweetDeck,"As the 1st American to orbit the earth, #JohnGlenn captured the imagination of the world, and buoyed the resolve of Americans to dream big."
806995787523629056,2016-12-08 22:56:03,,3,6,Media Studio,"Today we mourn the loss of #JohnGlenn – an astronaut, Marine, senator and true American hero. https://t.co/hUuIsr6zbO"
806959792145240064,2016-12-08 20:33:01,,4,11,TweetDeck,The nomination of AG Pruitt sends a strong signal that the #EPA will be returned to its congressionally defined scope of authority.
806959043910639616,2016-12-08 20:30:03,,2,5,TweetDeck,AG Pruitt has stepped up time and again to defend his constituents when the federal government overreaches.
806958530825768960,2016-12-08 20:28:00,,3,5,TweetDeck,Americans want clean air &amp; clean water. But they don't want out-of-control agencies issuing endless regs more about control than environment
806958026355720192,2016-12-08 20:26:00,,2,3,TweetDeck,"In @EPWMaj hearings, AG Pruitt impressed w/ his eloquent legal analysis &amp; incisive refutation of Pres. Obama's lawless EPA overreach."
806957414322962432,2016-12-08 20:23:34,,1,2,TweetDeck,I commend President-elect @realDonaldTrump on choosing Oklahoma AG Scott Pruitt to be our next #EPA Administrator. https://t.co/oSGGMIJ5MG
806655683324215296,2016-12-08 00:24:36,,12,16,Media Studio,"75 years ago at #PearlHarbor, America experienced one its darkest days. We remember those we lost &amp; many who answer… https://t.co/lk8VlJq5dQ"
806258967194255360,2016-12-06 22:08:12,,3,14,TweetDeck,My staff members are doing a great job gathering #ToysforTots! Keep an eye out for donation boxes in your community. https://t.co/6w1yeEZrzR
805943592388685824,2016-12-06 01:15:00,,1,6,TweetDeck,Saddened 2 learn of passing of legendary #Alaska painter Byron Birdsall. His unique perspective of the Last Frontier will always be with us.
805931765944684544,2016-12-06 00:28:01,,5,3,TweetDeck,"The Rebuild America Now Act would prevent billions from being wasted in red tape/litigation, make it easier to overhaul U.S. infrastructure."
805930757839470594,2016-12-06 00:24:00,,2,3,TweetDeck,"My bill will include a builder's &amp; worker's bill of rights, requiring timely permitting decisions, and transparency from federal agencies."
805929754041942017,2016-12-06 00:20:01,,2,4,TweetDeck,"Rebuild America Now Act would limit sue-and-settle practices used by radical groups to abuse the judicial system, delay projects to death."
805928744871305216,2016-12-06 00:16:00,,2,2,TweetDeck,This simple one-in one-out rule on federal regulations has been successfully implemented in the UK and Canada. #RegulationNation
805928242024681473,2016-12-06 00:14:00,,0,3,TweetDeck,"My bill would also cap regulations, requiring old regs to be eliminated for every new reg enacted by a federal agency (RED Tape Act)."
805927486466899970,2016-12-06 00:11:00,,3,3,TweetDeck,"Rebuild America Now Act would (2) create 1-stop shop for environmental reviews, ensuring projects don't get bogged down by endless agencies."
805926731206930432,2016-12-06 00:08:00,,1,3,TweetDeck,"In new Congress, I will introduce the Rebuild America Now Act - (1) establishes time limits for approval/denial of permits for good cause."
805925715015241732,2016-12-06 00:03:58,,0,2,TweetDeck,President-elect @realDonaldTrump is set to reverse Obama Admin's abysmal permitting record. Members of Congress should join this effort.
805919936686145537,2016-12-05 23:41:00,,0,2,TweetDeck,"Labor leader Terry O'Sullivan, with @LIUNA, called Pres. Obama's actions a “cynical manipulation of the approval process.” #RegulationNation"
805919432920875010,2016-12-05 23:39:00,,2,4,TweetDeck,#KeystoneXL languished in permitting purgatory for two Obama terms before the President finally killed it in 2015. #RegulationNation
805918678868901893,2016-12-05 23:36:00,,2,9,TweetDeck,"Obama Admin's capricious permitting was part of why @Shell halted its #Alaska operations, stranding resources and killing 1000s of jobs."
805917421479477248,2016-12-05 23:31:01,,3,7,TweetDeck,It took @Shell 7 years and $7 billion to get White House permission to drill a single exploration well off #Alaska coast. #RegulationNation
805915911689420800,2016-12-05 23:25:01,,3,2,TweetDeck,The problems of the U.S. regulatory state have grown for decades. #RegulationNation https://t.co/u7oCAEDSiv
805914399856885760,2016-12-05 23:19:00,,0,0,TweetDeck,"Todd Hauptli of @aaaedelivers testified before @senatecommerce, ""It took longer to build that runway than the Great Pyramids of Egypt."""
805914147711950849,2016-12-05 23:18:00,,1,0,TweetDeck,It took 4 yrs to construct a new SeaTac Airport runway - but it took 15 YEARS to get the permits. #RegulationNation
805912893720068096,2016-12-05 23:13:01,,2,4,TweetDeck,It will have taken 14 yrs to permit Gross Reservoir expansion in Colorado; 20 yrs to permit Alaska's Kensington Mine.  #RegulationNation
805912387823898624,2016-12-05 23:11:01,,2,3,TweetDeck,New US highways today take between 9 and 19 years from initial planning and permitting to completion of construction. #RegulationNation
805911632270553088,2016-12-05 23:08:00,,10,19,TweetDeck,"We used to b envy of world in building projects: Pentagon built in 16 months, 1,500-mile ALCAN in 8 months. Not so, today. #RegulationNation"
805910762183073793,2016-12-05 23:04:33,,5,1,TweetDeck,"America's much-needed roads, bridges, airports, pipelines &amp; rail lines too often hit federal regulatory roadblocks… https://t.co/AOvk260SOr"
805823223761932293,2016-12-05 17:16:42,,14,49,Twitter Web Client,I am eager to continue working with my friends and colleagues in the freshman class on moving America forward in th… https://t.co/1djO6JaUYI
805820826360614912,2016-12-05 17:07:11,,5,0,TweetDeck,"RT @WSJopinion: How to put building permits on a fast track, writes @SenDanSullivan: https://t.co/yrDEezWtGb"
804537284594900994,2016-12-02 04:06:50,,22,49,TweetDeck,"I look forward to working w/ colleagues on both sides of aisle to ensure Mattis has swift confirmation, incl. statutory waivers. Semper Fi!"
804536083946106880,2016-12-02 04:02:04,,12,19,TweetDeck,General Mattis believes in importance of our allies &amp; will bring a warrior’s ethos to address challenges of an increasingly dangerous world.
804535066198179845,2016-12-02 03:58:01,,6,19,TweetDeck,"After a 1-on-1 meeting w/ Gen. Mattis, I have every confidence he will bring @USMC virtues of honor, courage &amp; commitment to #SECDEF role."
804533803968593928,2016-12-02 03:53:01,,9,20,TweetDeck,"As a Marine &amp; member of Senate Armed Services, I commend Pres-elect @realDonaldTrump on his inspired choice of General Mattis as #SECDEF."
803728471109357568,2016-11-29 22:32:54,,0,4,TweetDeck,"Another #Alaska #NHL great is hanging up his skates. Congratulations, Matt Carle, on an impressive career.
https://t.co/1P3jENAKZj"
801576862711480324,2016-11-24 00:03:11,,4,14,Twitter for iPhone,"Had a great time w/ volunteers at Crosspoint Community Church, which this year is serving nearly 500 turkeys to fam… https://t.co/c0Hk224cwP"
801563865951522816,2016-11-23 23:11:32,,4,17,Media Studio,Proud to conduct re-enlistment ceremony for JBER's CMSgt. David Wolfe who joined @USAirForce in 1997 &amp; plans to ret… https://t.co/yx4VLeWNOA
801519167761477632,2016-11-23 20:13:55,,3,9,TweetDeck,"Congrats Paul Campbell, of Chester Valley, one of 35 teachers nationwide to receive prestigious Milken Award! 
https://t.co/9jIZHO7jqn"
801179493809475584,2016-11-22 21:44:11,,4,12,TweetDeck,"Honored to visit with true hero, #Marine Colonel Hall Campbell, recipient of the Navy Cross, who fought in many Pac… https://t.co/fbpfcmJwgW"
800809488097759234,2016-11-21 21:13:54,,188,85,TweetDeck,"Alaskans, a family in the Mat-Su needs our help. David Grunwald has been missing since Nov. 13. If you have an info… https://t.co/wnZJKWcB34"
800499657004687360,2016-11-21 00:42:45,,7,24,Twitter for iPhone,"Honored to be adopted into Gaanaxteidì Clan of Chilkoot Valley. The Tlingit name I received, “X’aak Éesh,” means “F… https://t.co/iNzFrAprQx"
800162687678300160,2016-11-20 02:23:45,,4,9,Twitter for iPhone,Congrats Charity Carmody &amp; Beacon Hill team in Anchorage on receiving Hope Award for Effective Compassion at… https://t.co/3ZTGLwRrgB
800084854494941185,2016-11-19 21:14:28,,0,9,Twitter for iPhone,Best of luck to all of the bowlers participating this weekend at @SpecialOlymAK Bowling Tournament at Polar Bowl on… https://t.co/DjYYiJo7wN
800084046072135681,2016-11-19 21:11:16,,8,0,Twitter for iPhone,RT @BruceAHeyman: Great insights from @SenDanSullivan on #HISF2016 panel about the role of new global superpowers. @HFXforum https://t.co/F…
799719122250579968,2016-11-18 21:01:11,,1,8,TweetDeck,#Alaska has promising future in responsible development. I am hopeful w/ incoming Admin. we will be able to reach our potential as a state.
799718573996392448,2016-11-18 20:59:00,,3,8,TweetDeck,Hopefully this is the final chapter in Admin’s harmful legacy of putting the interests of anti-energy activists above hard-working Alaskans.
799718072613359616,2016-11-18 20:57:01,,2,9,TweetDeck,"We will work hard to reverse the latest damage the Obama Administration has done to our citizens, economy and future."
799717570811031554,2016-11-18 20:55:01,,0,7,TweetDeck,"For nearly 8 years this Administration has given lip service to an ""all of the above energy strategy,"" when their actions say the opposite."
799717102672314368,2016-11-18 20:53:09,,4,2,TweetDeck,"In blocking #Alaska OCS lease sales, Obama Admin. is once again capitulating to extreme environmentalists. 
https://t.co/rgYoorqywl"
799684420647030784,2016-11-18 18:43:17,,8,7,TweetDeck,"I am encouraged by President-elect @realDonaldTrump's nomination of @SenatorSessions, a passionate defender of our Constitution, as next AG."
799378146491584512,2016-11-17 22:26:16,,9,16,Media Studio,"If @POTUS blocks future lease sales in #Alaska OCS, he will be blocking good-paying jobs and economic opportunity f… https://t.co/tFkbsKyMDe"
799019909510529024,2016-11-16 22:42:46,,6,28,TweetDeck,Fellow Marine @SenPatRoberts took a liking to my Semper Fi-tastic tie as we celebrated the @USMC's 241st birthday o… https://t.co/IHqE7DyJ0W
798987165501968385,2016-11-16 20:32:39,,2,2,TweetDeck,"Kudos @AlaskaAir &amp; @WSUPullman on developing  biofuel from tree limbs &amp; branches, a milestone in renewable energy. https://t.co/AhTlp14OCT"
798663751545171968,2016-11-15 23:07:31,,4,13,TweetDeck,#Alaska is No. 9 in volunteering among the 50 states! Find ways to #GoVolunteer &amp; serve others at:… https://t.co/SOZUBcXeeA
797597013701496832,2016-11-13 00:28:41,,2,20,Twitter for iPhone,Attended the installation Mass of Anchorage's new Archbishop Paul Etienne. I wish him all the best as he leads Alas… https://t.co/uujXozbvV6
797267326567518208,2016-11-12 02:38:37,,8,26,Media Studio,It has been my privilege to serve so many #Alaska #veterans who embody the virtues of selflessness and patriotism.… https://t.co/XbjpkbydHR
796813003001909248,2016-11-10 20:33:18,,10,20,TweetDeck,"For 241 years, @USMC has proven itself to be one of the greatest fighting forces the world has ever known. Semper F… https://t.co/c6tSf2U3bb"
796479013170638850,2016-11-09 22:26:09,,7,16,TweetDeck,"I want 2 reinforce unifying words of @realDonaldTrump calling on ""America to bind wounds of division, &amp; come together as one united people."""
796478224771452928,2016-11-09 22:23:01,,9,23,TweetDeck,"Congrats to @lisamurkowski  @repdonyoung. Alaskans have a strong, united congressional delegation that will fight for Alaska's interests."
796477718460133376,2016-11-09 22:21:00,,3,12,TweetDeck,Congratulations 2 my new&amp;returning Senate colleagues on their hard-fought victories. Voters chose to keep @SenateGOP working for the people.
796476963544121344,2016-11-09 22:18:00,,2,14,TweetDeck,"We'll work on energy independence, economic growth, a strong military, &amp; rolling back Obama executive orders &amp; overregulation of our economy"
796476459514634241,2016-11-09 22:16:00,,3,12,TweetDeck,I look forward to working closely with our new president and his administration on issues critical to #Alaska and America.
796475458468671488,2016-11-09 22:12:01,,2,10,TweetDeck,They clearly heard and gave voice to the concerns of millions of our citizens who feel the American dream is slipping away.
796474939964620800,2016-11-09 22:09:58,,5,21,TweetDeck,I want to congratulate President-elect @realDonaldTrump and Vice President-elect Mike Pence on their historic victory last night.
795750669156315136,2016-11-07 22:11:58,,0,9,TweetDeck,"#Alaska has lost a great leader with the passing of whaling captain and former North Slope Mayor Edward Itta.
https://t.co/uufo07qxFA"
795729627180400644,2016-11-07 20:48:21,,1,3,TweetDeck,"Had the privilege of meeting the team at Snow White Linen Supply, a staple small business in the Anchorage communit… https://t.co/B0d3jCrfto"
795448740999901184,2016-11-07 02:12:13,,2,11,Media Studio,"Honored to train with world-renowned APU ski team, though I must admit I was only able to handle one interval befor… https://t.co/XX5eq4MO3P"
793197859063656449,2016-10-31 21:08:01,,5,18,TweetDeck,I appreciate @usairforce Chief of Staff General Goldfein coming to #Alaska to see our nation's hub of combat airpow… https://t.co/DFZidcDSNT
792496443533721600,2016-10-29 22:40:50,,2,14,TweetDeck,Sgt. Allen Brandt is a hero who gave his life for the safety of his community. We will never forget his sacrifice. https://t.co/XdrXoagJSJ
791389016159576064,2016-10-26 21:20:19,,5,8,TweetDeck,Congratulations to the 5 fantastic finalists for our Frontier in Focus fall photo contest. Check them out &amp; vote at… https://t.co/qWEu9pGaQ3
791044805115703296,2016-10-25 22:32:33,,0,7,TweetDeck,"Will continue making case to my colleagues, as I’m sure their constituents are too: championing broken #Obamacare system is unsustainable."
791043453031444480,2016-10-25 22:27:10,,0,3,TweetDeck,"I joined @SenateGOP colleagues in passing #Obamacare repeal to give the people relief from what fmr Pres. Clinton called a ""crazy system."""
791041554802671616,2016-10-25 22:19:38,,0,1,TweetDeck,Rest of nation isn't faring well either. Obama Admin announced unconscionable 25% average hike in premiums in 2017. https://t.co/J6GKbJ0qWb
791040495678029829,2016-10-25 22:15:25,,1,3,TweetDeck,"Each of the last 2 yrs, Alaskans endured 40% health insurance rate increases. In 2017 #Alaska will be 1 of 5 states w/ 1 insurer. #Obamacare"
789957453274292224,2016-10-22 22:31:48,,6,14,Media Studio,.@LisaMurkowski &amp; I signed copies of our Senate resolution commemorating @NativeFed's 50th Anniversary. Congratulat… https://t.co/yzTonydpg7
789557523980386304,2016-10-21 20:02:37,,0,5,TweetDeck,I have the great privilege of addressing #2016AFN on @NativeFed's 50th anniversary. Tune in today at 1:30pm (AKST): https://t.co/G8FWpQtfJZ
789277215586410497,2016-10-21 01:28:46,,6,24,Media Studio,"23 WWII, Korea &amp; Vietnam War vets on Honor Flight from #Alaska arrived at Arlington Cemetery today. Grateful for th… https://t.co/JgHO8WofUS"
787404953153179648,2016-10-15 21:29:04,,6,22,TweetDeck,Had great time talking with Soldotna &amp; Kenai Central High School student councils – future #Alaska leaders. We coul… https://t.co/uBy59YFafV
784821049628196864,2016-10-08 18:21:34,,731,946,TweetDeck,Im calling on Trump to step aside for Gov. Pence. Trump can’t lead on critical issue of ending dom violence &amp; sexua… https://t.co/HkmZ3MGLoc
784130255120437248,2016-10-06 20:36:35,,2,5,TweetDeck,Calling all photographers! Send your best shots of #Alaska to photos@sullivan.senate.gov. https://t.co/npAnfOctCF https://t.co/8213mGU6cl
783405010164051969,2016-10-04 20:34:44,,1,3,TweetDeck,"Julie&amp;I send condolences to family of fmr. AK LG Lowell Thomas Jr, a public servant who led a truly incredible life. https://t.co/u0xNzDs3d4"
783042226272276480,2016-10-03 20:33:09,,6,8,TweetDeck,"""1 US sub in region w/ growing Russian military presence"" not sufficient. Good doc w/ Gen. Breedlove on US #Arctic: https://t.co/uoaIwd22kj"
782678254540972032,2016-10-02 20:26:51,,7,17,Twitter for iPhone,"It was an honor meeting Baseball Hall of Famer Ozzie Smith, known as The Wizard for his incredible talent &amp; career… https://t.co/qD3A4tpEVp"
781990761986396160,2016-09-30 22:55:01,,2,9,TweetDeck,My office was packed today with bright young students from Anchor Lutheran School in Anchorage. They had great ques… https://t.co/4fPqqFNNdF
781973888758640640,2016-09-30 21:47:58,,2,5,TweetDeck,"Naloxone, used to treat opioid overdoses, more accessible thks to AK Legislature &amp; recent CVS change. #TurnTheTide
https://t.co/rN2VGDwfDF"
781264794523357185,2016-09-28 22:50:16,,14,21,Media Studio,Appreciate @SenDavidPerdue calling on our colleagues to fix the broken budget process &amp; work on real solutions to o… https://t.co/xnJbLgPQVe
781251485862469632,2016-09-28 21:57:23,,38,0,Twitter Web Client,"RT @SenateGOP: Senate Republican freshmen sure know how to sing happy birthday. From all of us, happy birthday, Sen. @BillCassidy! https://…"
781236730770915328,2016-09-28 20:58:45,,0,3,TweetDeck,Check out my latest e-newsletter w/ visits to many #Alaska communities this summer &amp; important developments from DC: https://t.co/Yl3DEYtmxM
