id,created_at,user,retweets,favorite_count,source,text
851559164220395521,2017-04-10 22:15:00,SenKamalaHarris,126,446,TweetDeck,"Chag Sameach to those preparing for Passover. Tonight and every night, let us all remember moments when we were strangers in need of refuge."
851536403276210177,2017-04-10 20:44:33,SenKamalaHarris,143,247,Media Studio,"Under the #TrumpBudget, kids would miss out on characters they love. https://t.co/cTRepZOS6d"
851506562082516994,2017-04-10 18:45:59,SenKamalaHarris,354,997,Twitter Web Client,Heartbroken over the shooting in San Bernardino. Praying for the injured &amp; the families of those killed.
851479698009927681,2017-04-10 16:59:14,SenKamalaHarris,432,509,Media Studio,I asked @DHSgov Secretary Kelly to commit in writing to not separate children from their mothers at the border. He… https://t.co/GzX853kHXN
851442172192628737,2017-04-10 14:30:07,SenKamalaHarris,82,363,Media Studio,Our public lands are precious. I joined my colleagues to cosponsor legislation to #ProtectTheArcticRefuge. https://t.co/m6SedUkLh1
851200711606116356,2017-04-09 22:30:38,SenKamalaHarris,89,300,Twitter for iPhone,ICYMI: My guest essay for @TeenVogue on Equal Pay. https://t.co/E0R70nFZY3
850823067890798592,2017-04-08 21:30:01,SenKamalaHarris,61,199,TweetDeck,This week I talked with the @LATimes about some of the major issues facing our country. Take a read. https://t.co/UNLP2LYf8L
850798401180491776,2017-04-08 19:52:00,SenKamalaHarris,52,157,TweetDeck,What you may have missed this week: I pushed @DHSgov Secretary Kelly on immigration enforcement. https://t.co/d9ZDRatLfP
850776291100024832,2017-04-08 18:24:09,SenKamalaHarris,121,426,Twitter Web Client,Trans rights are human rights. https://t.co/Etxb5ubkQI https://t.co/mG5WVwK6Mf
850497934974222337,2017-04-07 23:58:03,SenKamalaHarris,75,436,Twitter Web Client,"In honor of @JerryBrownGov’s birthday, a #FlashbackFriday to when he 1st ran for governor. Happy Birthday to great… https://t.co/HNCWJi6BAI"
850400203899383809,2017-04-07 17:29:42,SenKamalaHarris,88,431,Twitter Web Client,SCOTUS exists not to protect the powerful but rather to uphold the rights of all Americans.
850400134554935296,2017-04-07 17:29:26,SenKamalaHarris,73,387,Twitter Web Client,"Despite Judge Gorsuch’s claim that he interprets the law without fear or favor, he has consistently sided with corporations."
850399968858959872,2017-04-07 17:28:46,SenKamalaHarris,181,2088,Twitter Web Client,I voted NO on the nomination of Judge Neil Gorsuch for U.S. Supreme Court.
850391964021383168,2017-04-07 16:56:58,SenKamalaHarris,370,892,Twitter Web Client,My statement on U.S. military action in Syria. https://t.co/vaVtA5ObMp
850152627560120321,2017-04-07 01:05:56,SenKamalaHarris,77,0,Twitter for iPhone,"RT @RepJayapal: This is exactly why the Access to Counsel Act (H.R. 1006), my bill with @SenKamalaHarris, is so important. https://t.co/lxz…"
850116364777992193,2017-04-06 22:41:50,SenKamalaHarris,96,379,Twitter Web Client,"In America, no one should live in fear due to their religion, race, or ethnicity. https://t.co/Y3xSYGaoY6"
850050253319544832,2017-04-06 18:19:08,SenKamalaHarris,166,690,Twitter Web Client,Good. We have a responsibility to run an objective investigation. He stopped being objective. Full stop. https://t.co/wtDS7Qdrq3
850004260850991104,2017-04-06 15:16:22,SenKamalaHarris,351,2240,Media Studio,Just voted to block the nomination of Judge #Gorsuch for Supreme Court. #StopGorsuch https://t.co/gVmO9TREol
849983160129650688,2017-04-06 13:52:31,SenKamalaHarris,228,1174,Twitter Web Client,"My bipartisan resolution calling for action against crimes that target racial, ethnic and religious communities passed the Senate last night"
849807001660141568,2017-04-06 02:12:32,SenKamalaHarris,336,967,Media Studio,If Judge #Gorsuch becomes Justice Gorsuch his judicial approach would do real harm to real people. https://t.co/ah4DwfsdiX
849801490667581440,2017-04-06 01:50:38,SenKamalaHarris,203,0,Twitter Web Client,"RT @mic: EXCLUSIVE: ""Americans deserve a SC justice who will protect the rights of women in the workplace. Judge Gorsuch won't."" 
- @SenKam…"
849770684347711488,2017-04-05 23:48:13,SenKamalaHarris,611,2515,Twitter Web Client,I will vote NO on #Gorsuch and fight to block his nomination. Read more in my post for @Mic. https://t.co/zsSHCBP4ox
849741189196771330,2017-04-05 21:51:01,SenKamalaHarris,27,207,Twitter Web Client,"Students &amp; admin from @csunorthridge just popped in my office. Kenya, Sevag, and Francesca – thank you for stopping… https://t.co/5Su6WQJDJt"
849668282101661697,2017-04-05 17:01:19,SenKamalaHarris,102,346,Twitter for iPhone,"When a child dreams beyond their circumstances &amp; can realize those dreams, our country's ideals are also realized. https://t.co/cRX8x6mt1K"
849647698177380352,2017-04-05 15:39:31,SenKamalaHarris,47,180,Twitter Web Client,"Great to talk Autism &amp; policing with my friend @HollyRPeete.
https://t.co/nVYIorXYEY"
849630216775512064,2017-04-05 14:30:03,SenKamalaHarris,104,398,TweetDeck,An important victory in the fight for fairness and equality in the workplace for all. https://t.co/Lk7oJASGhb
849605278354092033,2017-04-05 12:50:57,SenKamalaHarris,261,1282,Twitter Web Client,14 hours long and he’s still going. #GoJeffGo https://t.co/1z5IAcncAz
849408496953065476,2017-04-04 23:49:01,SenKamalaHarris,236,524,Twitter for iPhone,Children murdered and suffocated by chemical weapons. Assad’s brutal attacks on his own people are unconscionable. https://t.co/YWP2uJiq6m
849391853094961152,2017-04-04 22:42:53,SenKamalaHarris,676,0,Twitter Web Client,"RT @repjohnlewis: That night, Dr. King demonstrated raw courage, saying, “The great initiative in this war is ours; the initiative to stop…"
849391835042766851,2017-04-04 22:42:49,SenKamalaHarris,1603,0,Twitter Web Client,"RT @repjohnlewis: 50 yrs ago today at Riverside Church, I watched Dr. Martin Luther King, Jr. give one of the most powerful speeches agains…"
849351363251273728,2017-04-04 20:01:59,SenKamalaHarris,737,1613,Twitter Web Client,Why does Judge #Gorsuch seem to believe that corporations deserve full rights and protections but women don’t?
849350399307857920,2017-04-04 19:58:10,SenKamalaHarris,243,1000,Twitter Web Client,"I know how profoundly the Supreme Court’s decisions touch our lives. Had it ruled differently in Brown v. Board of Ed., I wouldn’t be here."
849343829509537794,2017-04-04 19:32:03,SenKamalaHarris,114,422,Twitter Web Client,Democratic women senators are on the floor to talk about why #Gorsuch is wrong for Americans. Watch us live: https://t.co/dAT7pScq4N.
849340353807343616,2017-04-04 19:18:14,SenKamalaHarris,2,10,Twitter Web Client,@SenDuckworth Thank you!
849298717257674752,2017-04-04 16:32:48,SenKamalaHarris,248,659,Twitter Web Client,The Arctic Coastal Plain is home to precious wildlife like polar bears. I'm cosponsoring legislation to… https://t.co/7Qai5OPVc3
849274443885162496,2017-04-04 14:56:20,SenKamalaHarris,173,0,Twitter Web Client,RT @TeenVogue: .@SenKamalaHarris addresses the gender wage gap for #EqualPayDay in this op-ed https://t.co/CRMEFSNRkc
849254673840312320,2017-04-04 13:37:47,SenKamalaHarris,362,734,Twitter Web Client,Our country was founded on the principle of equality. Everyone should be paid equally regardless of gender. #EqualPayDay
849254466213826564,2017-04-04 13:36:57,SenKamalaHarris,135,213,Twitter Web Client,"If current trends continue, women will not see the pay gap close for another 135 years."
849254271266828288,2017-04-04 13:36:11,SenKamalaHarris,842,813,Twitter Web Client,Black women make only 63 cents for every dollar a white man makes. Latinas make just 54 cents on that same dollar. #EqualPayDay
849254149871022086,2017-04-04 13:35:42,SenKamalaHarris,96,116,Twitter Web Client,"Across the country, women still make just 80 cents for every dollar their male coworkers make."
849253807750033409,2017-04-04 13:34:20,SenKamalaHarris,220,365,Twitter Web Client,In honor of #EqualPayDay. Here are a few infuriating facts about the wage gap:
848986085275439105,2017-04-03 19:50:30,SenKamalaHarris,1861,6580,Twitter Web Client,You shouldn’t be denied education because your family can't afford it. Joining @SenSanders &amp; others to introduce the #CollegeforAll Act.
848952916018900992,2017-04-03 17:38:42,SenKamalaHarris,357,1077,Twitter Web Client,Internet providers shouldn’t be able to sell your personal data w/o your consent @POTUS should veto the #BroadbandPrivacy repeal resolution
848883633079414784,2017-04-03 13:03:24,SenKamalaHarris,898,3678,Twitter Web Client,Judge Gorsuch’s rulings have repeatedly failed to achieve justice for all Americans. I will not support his nominat… https://t.co/Ws0j4ksrDS
848222494007988224,2017-04-01 17:16:16,SenKamalaHarris,78,533,Twitter Web Client,"I’ve been reading the letters you write me. Keep sending your thoughts my way, I love hearing from you!… https://t.co/j19z1FNenP"
847946614950047745,2017-03-31 23:00:01,SenKamalaHarris,66,242,TweetDeck,Protecting our natural treasures is so important. Proud to introduce this bill. https://t.co/eFcETF9D0o
847927737994149888,2017-03-31 21:45:01,SenKamalaHarris,102,438,TweetDeck,Cesar Chavez believed when a worker is treated fairly by their employer it added value to the ideals our country wa… https://t.co/xjH1If3tAi
847923969713778688,2017-03-31 21:30:02,SenKamalaHarris,43,123,TweetDeck,"#CesarChavez creía que cuando un trabajador es tratado de manera justa, esto agrega valor a los ideales de nuestro… https://t.co/2kzzpUniJp"
847901026808213504,2017-03-31 19:58:52,SenKamalaHarris,503,2140,Twitter Web Client,"I’ve received 30,000+ letters from @WomensMarch participants since Jan. 21. Let’s keep being fiercely persistent.… https://t.co/7kdEdrFVXe"
847891199902052353,2017-03-31 19:19:49,SenKamalaHarris,32,101,Twitter Web Client,"Guiada por estas palabras en el día de hoy: ""Una vez que el cambio social comienza, no puede ser revertido."" #CesarChavezDay"
847882197264629760,2017-03-31 18:44:03,SenKamalaHarris,358,726,Twitter Web Client,Guided by these words today: “Once social change begins it cannot be reversed.” #CesarChavezDay https://t.co/oLnqOpagih
847876384643059712,2017-03-31 18:20:57,SenKamalaHarris,45,117,Twitter Web Client,"En #CesarChavezDay, reconocemos a un campeón por la justicia social y renovamos nuestro compromiso de corregir injusticias."
847856014674321409,2017-03-31 17:00:00,SenKamalaHarris,233,513,Twitter Web Client,"On #CesarChavezDay, we recognize a great champion for social justice &amp; renew our commitment to correct injustices w… https://t.co/BRa9qG8zbQ"
847584919341719558,2017-03-30 23:02:46,SenKamalaHarris,239,521,Twitter for iPhone,This is wrong. https://t.co/j569zPS2pE
847558586066718724,2017-03-30 21:18:08,SenKamalaHarris,157,369,Twitter Web Client,Science &amp; technology drives our economy and is our only hope to combat global climate change. We need scientists. https://t.co/IyGvskf7kR
847533407831818240,2017-03-30 19:38:05,SenKamalaHarris,94,480,Twitter Web Client,Just introduced a bill with @SenFeinstein and @RepDeSaulnier to expand a national treasure: the John Muir National Historic Site.
847527393699008512,2017-03-30 19:14:11,SenKamalaHarris,196,822,Twitter Web Client,The American people deserve to have the truth about Russia's attacks on our elections &amp; our democratic process.
847511484259274752,2017-03-30 18:10:58,SenKamalaHarris,163,362,Twitter Web Client,The second session of the #SenateIntelligenceCommittee hearing on Russia just started. Watch live on my Facebook.  https://t.co/J944ScCiVq
847483849428746241,2017-03-30 16:21:09,SenKamalaHarris,122,533,Twitter Web Client,I strongly believe that an informed public is one of our best weapons against future attacks.
847483635619864581,2017-03-30 16:20:18,SenKamalaHarris,144,563,Twitter Web Client,We must get to the bottom of this. We must be thorough. We must proceed with urgency &amp; we must be transparent. #SenateIntelligenceCommittee
847482991366373376,2017-03-30 16:17:45,SenKamalaHarris,615,1650,Twitter Web Client,"Let’s be clear about what happened – Russia, attacked the heart of our democracy – an American election for the President of the U.S."
847473062731694081,2017-03-30 15:38:18,SenKamalaHarris,142,260,Twitter Web Client,There’s broad opposition to this bill that targets women’s health providers so now the Vice President has to break the tie.
847472869558833156,2017-03-30 15:37:32,SenKamalaHarris,374,525,Twitter Web Client,Right now Senate Republicans are trying to take away funding from women’s health care providers.
847453329265270784,2017-03-30 14:19:53,SenKamalaHarris,148,501,Twitter Web Client,Participating in the open Senate Intelligence Committee hearing on Russia today. Watch on my Facebook right now. https://t.co/uzEhaM3DXE
847224764695314433,2017-03-29 23:11:39,SenKamalaHarris,71,226,Twitter Web Client,"Two brave, bright young Californians came to Washington yesterday. Take a moment to read their story.
https://t.co/amm9mWNwpV"
847166348664950784,2017-03-29 19:19:31,SenKamalaHarris,244,589,Twitter Web Client,"Not only is Trump’s Executive Order to rescind the #CleanPowerPlan short-sighted, it’s legally questionable. https://t.co/PPPcgNzGXu"
847135027771133956,2017-03-29 17:15:04,SenKamalaHarris,72,316,Twitter Web Client,No one should have to worry about their children’s safety when they drop them off at the JCC. https://t.co/sn5ktG0qRA
847113626104270848,2017-03-29 15:50:01,SenKamalaHarris,1420,1770,TweetDeck,I stand with Planned Parenthood &amp; their 1+ million California patients. Retweet if you do too. #PinkOut
847101655413936131,2017-03-29 15:02:27,SenKamalaHarris,89,352,Twitter Web Client,The future is female. #WomensHistoryMonth https://t.co/AwM3iY58mF
846880507019350016,2017-03-29 00:23:41,SenKamalaHarris,0,2,Twitter for iPhone,@WSpriggs thanks for the shout out today!
846870775764168704,2017-03-28 23:45:01,SenKamalaHarris,503,1162,Media Studio,Children don’t want to go to school because they are afraid when they come home their father or mother won't be the… https://t.co/9tPRfyflSZ
846839240411529226,2017-03-28 21:39:43,SenKamalaHarris,2430,2856,Twitter Web Client,"No, you don’t want to mess with California. Retweet if you agree.
https://t.co/EcWPJeNepd"
846821703116316672,2017-03-28 20:30:01,SenKamalaHarris,837,1279,TweetDeck,"The cost of Trump getting rid of the #CleanPowerPlan is real: by 2030, it would’ve prevented an estimated 3,600 premature deaths a year."
846805745098219520,2017-03-28 19:26:37,SenKamalaHarris,1083,2582,Twitter Web Client,President Trump just threw away a plan to combat climate change &amp; protect the air we breathe. Three words of advice: rescind it now.
