id,created_at,coordinates,retweets,favorite_count,source,text
789595283067895808,2016-10-21 22:32:40,,5,0,Twitter for iPhone,"RT @cathymcmorris: Here, @RepNewhouse talks about why it’s so important to farmers in our region that we restore a balanced government. htt…"
789480573005881344,2016-10-21 14:56:51,,2,0,Twitter Web Client,"RT @WAFarmBureau: Congressman, Dan Newhouse speaking on ag issues at the Chelan/Douglas Farm Bureau Annual Meeting. https://t.co/zYfbI2ZvK1"
789218148373389315,2016-10-20 21:34:04,,27,0,Twitter Web Client,RT @HouseGOP: .@RepNewhouse explains why it's critical to restore Article I &amp; uphold the people's voice in representative govt https://t.co…
789153402227916805,2016-10-20 17:16:47,,0,5,Twitter Web Client,"As a farmer, I admire our Founders as #CitizenFarmers. We stay true to our roots by restoring separation of powers in our #Constitution"
789152208264818688,2016-10-20 17:12:02,,34,47,Twitter Web Client,Read my @HouseGOP post on restoring Article I and our #Constitution. #CitizenFarmers #BetterWay #WA04 https://t.co/MifLILRfeV
787039575713669120,2016-10-14 21:17:11,,2,0,Twitter for iPhone,RT @PNNLab: .@RepNewhouse at podium discussing importance of partnerships to meet national scientific challenges https://t.co/E2W69qhSHP
787034976764170240,2016-10-14 20:58:55,,1,0,Twitter for iPhone,RT @PNNLab: @RepNewhouse and #PNNL Director Ashby talk just prior to groundbreaking ceremony https://t.co/g7HwIbVzmm
787026555906162688,2016-10-14 20:25:27,,4,0,Twitter Web Client,RT @FierroNicole: @RepNewhouse takes a tour of @KadlecMed's new ICU and acute care floors @keprtv https://t.co/gfBfi2TlrE
786262304195174400,2016-10-12 17:48:36,,1,8,Twitter Web Client,Happy National Farmer's Day to current + future American farmers! Here's a throwback to asparagus harvest with my s… https://t.co/8l5OX63ql4
784169439017041921,2016-10-06 23:12:18,,6,0,Twitter for iPhone,RT @ServeWA: Thank you @RepNewhouse for the opportunity to talk about @AmeriCorps with @ServeWA and @EcologyWCC. https://t.co/cE1fYy8dIZ
784055996201234432,2016-10-06 15:41:31,,1,3,Twitter Web Client,Great to have a conversation this week with students at Almira Coulee Hartline High School in Coulee City @ACHHS… https://t.co/jo1dPiGEMo
784040544020275200,2016-10-06 14:40:07,,1,1,Twitter Web Client,Encourage that tech-savvy young person you know to participate in #WA04 Congressional App Challenge-details here:… https://t.co/g9KF0BKgEr
783086034385006592,2016-10-03 23:27:14,,4,0,Twitter for iPhone,"RT @PENewbould: .@RepNewhouse, thanks for having a key staffer attend our #Alzheimer's town hall. #ENDALZ @Alz_WA #advocacywa"
781178643192086528,2016-09-28 17:07:56,,7,0,Twitter for iPhone,RT @NatResources: The numbers speak for themselves. We need the Resilient Federal Forests Act to help this. https://t.co/tHoVPKM1eV
781178630957326336,2016-09-28 17:07:53,,4,0,Twitter for iPhone,RT @RepWesterman: It's time to pass the Resilient Federal Forests Act. Retweet if you agree. https://t.co/W1annZrVJm @NatResources @RepMcCl…
780886398752743424,2016-09-27 21:46:40,,2,11,Twitter Web Client,"Thanks to @SteveScalise for the cookie congrats after House passage of my bill, HR 3216, the Veterans Emergency Tre… https://t.co/fTVFTaPEwV"
780518366255677440,2016-09-26 21:24:14,,3,5,Twitter Web Client,"The House passed my ""Veterans Emergency Treatment (VET) Act"" today to improve care for #veteranshealth #WA04 https://t.co/6mHb9D5Dwi"
779373405216866304,2016-09-23 17:34:34,,4,0,Twitter Web Client,RT @WSU_Cougar_Pres: We enjoyed meeting with Jonas Linde with @RepNewhouse Office - we talked #Driveto25 &amp; Wine Science Center #GoCougs htt…
779019048692682752,2016-09-22 18:06:29,,0,0,Twitter Web Client,"""Rep. Newhouse seeking answers on anti-farmer campaign"" via @The_CBH #WA04 #WhatsUpstream #EPA https://t.co/JawPtsUvpm"
778951933587492865,2016-09-22 13:39:47,,4,8,Twitter Web Client,Assembled snack packs w/ @the_USO for service members overseas! Send a message of support via… https://t.co/iKYemuNyqq
778607358838726656,2016-09-21 14:50:34,,4,0,Twitter Web Client,RT @NatResources: NOW: Full Committee Oversight Hearing → https://t.co/nOYt3YoyIe https://t.co/zbZsN9xuMI
777951068055568384,2016-09-19 19:22:42,,0,3,Twitter Web Client,Great catching up with so many folks in Yakima at free Higher Ed + Job Training Expo on Saturday! #WA04… https://t.co/UjaBKrhCjk
776427311843385344,2016-09-15 14:27:51,,3,0,Twitter Web Client,RT @NationalGrocers: Candice keeps her #bestbagger crown! Great bag-off tonight against @RepNewhouse at the @AFFI #frozenfilibuster! https:…
776170414724767745,2016-09-14 21:27:02,,2,9,Twitter Web Client,I thank my colleague @RepWalberg for his work on HR 5226 to prevent rulemaking misconduct by federal agencies #WA04 https://t.co/vFJfdaBGPm
775827887119216640,2016-09-13 22:45:57,,1,0,Twitter for iPhone,RT @RepCloakroom: We have begun 10 minutes of debate on the Rep. Newhouse (R-WA) {@RepNewhouse} Amendment No. 7
775777640234029056,2016-09-13 19:26:17,,2,9,Twitter Web Client,"Spoke with @ACSCAN ambassadors about cancer research, prevention + improving palliative care #CancerLobbyDay #WA04 https://t.co/63XEaBfIzM"
775771393946447872,2016-09-13 19:01:28,,1,7,Twitter Web Client,Congrats to @Sunnyside_HS principal Ryan Maxwell on being named WA's Principal of the Year #Excellence #WA04 https://t.co/ohXT6mzMG7
775700341945925633,2016-09-13 14:19:07,,3,0,Twitter Web Client,RT @HouseAgNews: TUNE IN @ 10 am ET to see @RepWalorski chair the SubCmte hrg on #SNAP E&amp;T programs https://t.co/9iauClzDq7 https://t.co/GF…
775451255321796608,2016-09-12 21:49:21,,3,5,Twitter Web Client,"Proud to be named ""Tax Fighter"" for 'A' rating on votes on tax+fiscal responsibility https://t.co/ZXaU1WWtj7 #WA04 https://t.co/OniwG7UwCj"
774350336769323008,2016-09-09 20:54:41,,3,0,Twitter Web Client,"RT @cathymcmorris: Couldn’t agree more! It keeps the Evergreen State growing and strong, too. https://t.co/IvxPIiA6I1"
774257681888575488,2016-09-09 14:46:31,,5,2,Twitter Web Client,We will never forget the lives lost or the heroism of that day in 2001. #WeStandUnited https://t.co/H70zDzljuw
773630328418205698,2016-09-07 21:13:38,,1,4,Twitter Web Client,Today I voted to rein in the Executive Branch and prevent it from subverting Congress' Spending Power. #WA04 https://t.co/tqQWBwY9Wb
773268669052907520,2016-09-06 21:16:31,,2,0,Twitter Web Client,"RT @RulesReps: Tonight's hearing has started, watch LIVE: https://t.co/WD2QK70wru"
773172155051831297,2016-09-06 14:53:01,,2,0,Twitter Web Client,RT @katiewompusing: @PattyMurray @SenatorCantwell  @RepDelBene @RepDerekKilmer @RepNewhouse Nice to see you on my flight from SEA to DCA. #…
771422244279033856,2016-09-01 18:59:30,,3,0,Twitter Web Client,"RT @westerncaucus: Gray wolf is recovered, but remains listed as endangered in majority of Washington State &amp; across U.S. @RepNewhouse http…"
771334826108518400,2016-09-01 13:12:07,,3,0,Twitter Web Client,RT @GoParks: .@RepNewhouse invites you to #FindYourPark at @MnhtnProjectNPS in WA &gt;&gt; https://t.co/GxQ0Bk4DR4
769196385417789441,2016-08-26 15:34:43,,1,0,Twitter Web Client,RT @CUsamantha: #creditunions enjoying a wonderful evening with @RepNewhouse in Richland! @NWCUA https://t.co/ifTUmeRKoX
768912741796974592,2016-08-25 20:47:38,,11,0,Twitter Web Client,"RT @NatResources: Happy Birthday, @NatlParkService! Enjoy today and then let's get to work on that $12 billion maintenance backlog. https:/…"
768531684841103360,2016-08-24 19:33:26,,3,0,Twitter Web Client,RT @tricitychamber: A crowd of more than 300 in attendance to listen to @RepNewhouse @ today's Congressional Update. #TCRCC10 #TriCities ht…
768113528972673024,2016-08-23 15:51:50,,1,0,Twitter for iPhone,"RT @AtomicHeritage: @RepNewhouse celebrates @NatlParkService centennial, invites you to #FindYourPark, visit B Reactor, @MnhtnProjectNPS
ht…"
768113501692956672,2016-08-23 15:51:44,,1,0,Twitter for iPhone,RT @MnhtnProjectNPS: @RepNewhouse celebrates @NatlParkService Centennial by inviting you to #FindYourPark at B-Reactor @MnhtnProjectNPS htt…
767927736467857408,2016-08-23 03:33:34,,1,0,Mobile Web (M5),RT @TriCityHerald: Former Tri-Citian headed to Rio for Paralympics to compete in equestrian events: https://t.co/FWVOXMwyMZ https://t.co/lk…
767820522134667264,2016-08-22 20:27:32,,0,4,Twitter Web Client,Celebrate 100 years of National Parks: Explore @MnhtnProjectNPS in Central WA @FindYourParkNPS #FindYourPark #WA04 https://t.co/fgctx5yUqU
766667616068902912,2016-08-19 16:06:18,,4,0,Twitter for iPhone,RT @awbolympia: Thank you @RepNewhouse for talking w/ AWB members at our Tri-Cities regional meeting. A full house @tricitychamber! https:/…
766667569231073281,2016-08-19 16:06:07,,2,0,Twitter for iPhone,"RT @HomeDepotGR: Great discussing supply chain efficiency &amp; associate careers w/ @RepNewhouse at our Richland, WA store #HDstorewalks https…"
766350184385241089,2016-08-18 19:04:56,,29,0,Twitter Web Client,RT @NWSSpokane: Windy and dry = rapid spread of new fires. Please use EXTREME CAUTION with anything that could spark a fire #wawx https://t…
764489005798875137,2016-08-13 15:49:17,,3,1,Twitter Web Client,I joined my PNW colleagues to urge long overdue action on the Columbia River Treaty -via @capitalpress: https://t.co/V0bCzZkajU … #WA04
763406325086769153,2016-08-10 16:07:05,,0,0,Twitter for iPhone,@rodlobos please call my office at (509) 452-3243 for assistance
763088976798298112,2016-08-09 19:06:04,,3,0,Twitter for iPhone,RT @RiverProtection: Low activity waste facility info @HanfordVitPlant w/@PattyMurray @SenatorCantwell @RepDennyHeck @RepNewhouse staff htt…
763082620947214337,2016-08-09 18:40:48,,5,0,Twitter for iPhone,RT @RiverProtection: Touring @HanfordVitPlant &amp; @WRPSTOC w/ @RepDennyHeck @RepNewhouse  @PattyMurray &amp; @SenatorCantwell staff; welcome! htt…
762025530770100226,2016-08-06 20:40:18,,2,0,Twitter for iPhone,RT @kxly4news: Here's the latest from the Grant county sheriff's office on the #LOWERCRABCREEKFIRE: https://t.co/f9T0RVf5Nd https://t.co/iG…
761260540270350337,2016-08-04 18:00:30,,0,1,Twitter Web Client,Join me in Yakima on Sept 17 for a free Higher Ed + Job Training Expo from 10AM-2PM #WA04 https://t.co/Gffpt3G5aW https://t.co/xrFRTfmqyK
760112875931303936,2016-08-01 14:00:06,,4,0,Twitter Web Client,RT @WSU_Cougar_Pres: I enjoyed meeting proud WSU alumnus @RepNewhouse tonight @WSUTriCities - I appreciate his support for Washington State…
759063716352684032,2016-07-29 16:31:07,,0,4,Twitter Web Client,Thank you @BGCWA_Clubs for the warm welcome! Story via @The_CBH #WA04 https://t.co/1oJrhMMMka https://t.co/npCchR2Dvm
758496596468178944,2016-07-28 02:57:35,,7,22,Twitter Web Client,"Standing in prayer with my friend, colleague @JudgeTedPoe to beat leukemia-and that's just the way it is #TeamPoe https://t.co/XGm6n1RO58"
757940374891532289,2016-07-26 14:07:21,,1,0,Twitter Web Client,RT @CBHA_WA: Thank you @RepNewhouse for visiting today and letting us speak to you about healthcare in our communities. https://t.co/juwKx9…
755831223466004480,2016-07-20 18:26:20,,1,0,Twitter Web Client,"RT @NorthwestUPSers: Big thanks to @RepNewhouse for spending the morning with us in Kennewick, WA!  https://t.co/IvBeaeTW0y"
755831186975494145,2016-07-20 18:26:12,,1,0,Twitter Web Client,"RT @AIADA_News: TY to @RepNewhouse for joining the team at Carey Hyundai in Yakima, WA, for a dealer visit! #dealervisitprogram https://t.c…"
755830032141021185,2016-07-20 18:21:36,,0,3,Twitter Web Client,Great tour and conversation about addressing #opioidepidemic in WA at Yakima Neighborhood Health Services #WA04 https://t.co/cql4EGS3Jb
755816307963076608,2016-07-20 17:27:04,,2,0,Twitter Web Client,RT @610KONARADIO: @RepNewhouse visits the UPS distribution center in the Tri-Cities to talk to workers about their concerns https://t.co/cX…
755768479010197505,2016-07-20 14:17:01,,1,1,Twitter Web Client,Follow @ReliveApollo11 to retrace steps of historic day 47 years ago when America landed man on the Moon #Apollo11 https://t.co/iqwXtHLIlk
755765440958304257,2016-07-20 14:04:57,,0,1,Twitter Web Client,Today we celebrate mission to the Moon and those who made this frontier-breaking achievement possible #Apollo11 https://t.co/Ok8DXXoVzA
755466436722688000,2016-07-19 18:16:49,,0,0,Twitter Web Client,@Z_R_King @TenPinBrewing You're right - that is definitely better.
755449560835756032,2016-07-19 17:09:45,,1,8,Twitter Web Client,What's better than visiting a local craft beer brewery? Thanks @TenPinBrewing! #WACraftBeer #TenPinProud #WA04 https://t.co/Pf5jzbd3wC
755433925531631620,2016-07-19 16:07:37,,0,3,Twitter Web Client,Thanks to everyone who joined me at Moses Lake Dish w Dan! Watch @iFiberOneNews spot here: https://t.co/JhwT4tsWsZ https://t.co/br5gS3yTT9
755058803721269248,2016-07-18 15:17:01,,0,4,Twitter Web Client,"""Pateros Strong"" means resilience, hope, community coming together to recover from 2014 Carlton Complex Fire #WA04 https://t.co/SnoNBsUWj8"
754048886260506624,2016-07-15 20:23:58,,0,4,Twitter Web Client,"Happy birthday to my friend and colleague, @RosLehtinen!"
753986427696844800,2016-07-15 16:15:47,,119,0,Twitter Web Client,RT @HouseGOP: We stand with France. #NiceAttack https://t.co/JFeM4eRpUX
753957073252126721,2016-07-15 14:19:08,,1,3,Twitter Web Client,House bill passed yesterday includes amendments I introduced on behalf of Central WA #WA04 https://t.co/MED9ItcH9k https://t.co/jRZGQ7HjgC
753766092850331648,2016-07-15 01:40:15,,1,3,Twitter Web Client,Our hearts and prayers are with our friends in France.
753636761813811201,2016-07-14 17:06:20,,3,3,Twitter Web Client,Newhouse statement on passage of biotechnology labeling law #WA04 #GMO #Biotech https://t.co/7GSDVXMgLE
753253309453070336,2016-07-13 15:42:38,,0,0,Twitter Web Client,"@JudgeTedPoe praying for strength and grace for you and your family - and a speedy recovery, my friend. https://t.co/MC7t0xZu4e"
753241063285002244,2016-07-13 14:53:58,,1,4,Twitter Web Client,Filmed segment w @cspan to highlight @MnhtnProjectNPS and 100th @NatlParkService anniversary #FindYourPark #WA04 https://t.co/CBpj5fgHGa
753047446243139584,2016-07-13 02:04:36,,48,0,Twitter for iPhone,"RT @SpeakerRyan: I'm proud of the work we've done this year, but we're just getting started. Learn more at https://t.co/ydyjcutJIx. https:/…"
752959535892004864,2016-07-12 20:15:17,,2,5,Twitter Web Client,Had pleasure to congratulate newly-crowned @MissAmericaWA Alicia Cooper today! @MissWA_org #WA04 https://t.co/uGgs1WQZQl
752912772099403776,2016-07-12 17:09:27,,1,0,Twitter for iPhone,RT @RulesReps: Currently on the @HouseFloor @RepNewhouse is managing debate on the rule providing for HR 5538-Interior Approps
752872988631035904,2016-07-12 14:31:22,,45,0,Twitter Web Client,RT @SpeakerRyan: Go to → https://t.co/ydyjcutJIx  ← to see the hundreds of ideas that make up our #BetterWay agenda. https://t.co/SYjHgITEjO
752868860131508224,2016-07-12 14:14:58,,4,0,Twitter Web Client,"RT @HouseGOP: .@SpeakerRyan, @cathymcmorris, @GOPLeader, @SteveScalise, and @RepLynnJenkins on the conservative plan for 2017 #BetterWay"
752868837780033536,2016-07-12 14:14:53,,33,0,Twitter Web Client,"RT @HouseGOP: .@GOPLeader ""This is a #BetterWay. We all know that the world is safer when America is strong."""
752615321748602880,2016-07-11 21:27:30,,1,8,Twitter Web Client,There wasn't room for 61 candles. Thanks to Scott T. for the birthday cupcakes! #WA04 https://t.co/FuIQTJ4JaR
752191903643344897,2016-07-10 17:24:59,,8,0,Twitter for iPhone,"RT @RepDelBene: Happy Birthday to fellow #WA member and colleague on House Agriculture, @RepNewhouse! https://t.co/7isRZ4K3n7"
752191892536909824,2016-07-10 17:24:56,,0,1,Twitter for iPhone,@RepDelBene Thank you for the birthday wishes!
752140200596340736,2016-07-10 13:59:32,,0,1,Twitter for iPhone,@AAUWPolicy @AAUW Thank you for the birthday wishes!
752139979237822464,2016-07-10 13:58:39,,0,0,Twitter for iPhone,@RepSinema Thank you for the birthday wishes!
751519942625861633,2016-07-08 20:54:51,,1,0,Twitter Web Client,"""Newhouse urges House leaders to keep basin plan part of energy bill"" via @kprengaman @Yakima_Herald #WA04 https://t.co/o1mhb5dBsU"
751454178690666496,2016-07-08 16:33:32,,3,0,Twitter Web Client,RT @YakimaForever: Many thanks to @RepNewhouse and @davereichert for their leadership and support of reliable Yakima water supply! https://…
751438670289395712,2016-07-08 15:31:54,,3,3,Twitter Web Client,"""Wash. lawmakers push for water plan in energy talks"" via @EEPublishing Daily's @TiffanyStecker #WA04 #YakimaBasin https://t.co/i4lOVGGFzd"
751183094326132741,2016-07-07 22:36:20,,8,2,Twitter Web Client,Today @davereichert and I led WA members in request to include Yakima Basin Project in energy conference #WA04 https://t.co/y8pMWYlmga
751056306438565888,2016-07-07 14:12:32,,33,0,Twitter Web Client,"RT @HouseAgNews: Roughly 1% of the nation defends the other 99% and, similarly, roughly 1% of the nation feeds the other 99%. #agriculture…"
751038264669249536,2016-07-07 13:00:50,,2,0,Twitter Web Client,Speaking from the heart about farm issues with @susankallen Fruit Grower Report via @AgInfoNet #WA04 https://t.co/17lVArpcAw
750696412388679680,2016-07-06 14:22:26,,5,0,Twitter for iPhone,"RT @HouseAgNews: TUNE IN @ 10 am ET to see #HouseAg's hrg on the Past, Present &amp; Future of #SNAP https://t.co/2DPm4UO6Bh https://t.co/wixYm…"
748883717721120768,2016-07-01 14:19:26,,2,0,Twitter Web Client,Serving lunch at @YakimaUGM showed importance of helping lift every able person to find dignity in work #BetterWay https://t.co/VxDQrTKm1d
748873982749904896,2016-07-01 13:40:45,,5,3,Twitter Web Client,Toured beautiful Cowiche Canyon yesterday - story via @kprengaman in @Yakima_Herald #WA04 https://t.co/Hq4sjsSiGi https://t.co/lN3kLgaAeE
748697207524585473,2016-07-01 01:58:19,,3,0,Twitter Web Client,RT @bridgetmchapman: Congressman Newhouse serves up lunch at Yakima Union Gospel Mission https://t.co/NusmC1iD52
748595841397559296,2016-06-30 19:15:31,,1,0,Twitter Web Client,"RT @bridgetmchapman: Today @RepNewhouse will serve meals at the Yakima Union Gospel Mission -- Why this visit is important to him, tonight…"
748577455670169601,2016-06-30 18:02:27,,1,0,Twitter Web Client,RT @PacTech: #Ag and #mobile tech - both vital for WA.  https://t.co/VZVkoDRAgQ @AgInfoNet @WAFarmBureau @RepNewhouse #AgTech
748296156267057153,2016-06-29 23:24:40,,1,0,Twitter for iPhone,Spoke with @WAAgNetwork re: SCOTUS upholding separation of powers. Listen here: #WA04 https://t.co/2EWnnbtkOd
748185565548453892,2016-06-29 16:05:14,,3,0,Twitter Web Client,RT @RulesReps: Happy birthday to Rules Committee Member @virginiafoxx
747904405345796097,2016-06-28 21:28:00,,473,0,Twitter Web Client,RT @SpeakerRyan: Terrorism will not prevail. We stand with our ally #Turkey in the face of this heinous attack.
747890702747566080,2016-06-28 20:33:33,,547,0,Twitter Web Client,RT @SpeakerRyan: This is ridiculous. Senate Dems just blocked resources to help #veterans &amp; stop #Zika. https://t.co/tf75WLDyW9 https://t.c…
747887590452400128,2016-06-28 20:21:11,,3,0,Twitter Web Client,RT @PacTech: Thank you to @RepNewhouse for talking #AgTech with local farmers @WAFarmBureau #franklincounty https://t.co/6geQUs4G6O
747858111969501184,2016-06-28 18:24:03,,1,0,Twitter Web Client,RT @610KONARADIO: Glenn Vaagen of the @WAAgNetwork chatting with @RepNewhouse about Ag Technology and Smart Farms. https://t.co/qVHqeF4LkB
747856761802133504,2016-06-28 18:18:41,,1,0,Twitter Web Client,RT @PacTech: @RepNewhouse talking #AgTech. https://t.co/URSZtm22Mt
747856590448041984,2016-06-28 18:18:00,,1,0,Twitter Web Client,RT @PacTech: @RepNewhouse talking to @WAAgNetwork #mobile #AgTech https://t.co/oDvxaJZL0n
747799901283692544,2016-06-28 14:32:44,,658,0,Twitter Web Client,"RT @HouseBenghazi: #BREAKING: Select Committee on #Benghazi Releases Proposed Report
 
FULL TEXT of the #BenghaziReport: https://t.co/t67X4…"
747423472482025472,2016-06-27 13:36:56,,1,0,Twitter Web Client,RT @theaward: Thanks @RepNewhouse for support of the program and steadfast encouragement of Washington's young leaders. #GOLD2016 https://t…
746357711839838209,2016-06-24 15:01:59,,1,2,Twitter Web Client,No #veteran should be denied critical emergency room care. My bill would require proper assistance. #WA04 WATCH: https://t.co/QF4iSNwBQC
746344719572176896,2016-06-24 14:10:22,,3,0,Twitter Web Client,RT @nfib_wa: Thank you @RepNewhouse for great meeting discussing regulatory relief for smallbiz. #flyin2016 #smallbizvoice https://t.co/www…
746343982616174592,2016-06-24 14:07:26,,23,0,Twitter Web Client,"RT @WaysandMeansGOP: LIVE NOW: It is time for a tax system built for the growth of families’ paychecks, job creators, &amp; the economy https:/…"
746331461834387456,2016-06-24 13:17:41,,1,3,Twitter Web Client,"""Ephrata's Eagle Scout receives Congressional Award Gold Medals"" via @iFiberOneNews #WA04 https://t.co/IzJHty3ZtJ https://t.co/WWdiWbbM0V"
745809323494879237,2016-06-23 02:42:53,,173,0,Twitter for iPhone,RT @HouseGOP: Publicity stunts won’t stop the People’s House from doing its job. #tcot https://t.co/azw4Ya8Y27
745770656055209985,2016-06-23 00:09:14,,7198,0,Twitter for iPhone,"RT @SpeakerRyan: Retweet if you agree → The sit-in by House Democrats is nothing more than a publicity stunt. #StopTheStunt
https://t.co/YG…"
745697588020649989,2016-06-22 19:18:54,,3903,0,Twitter for iPhone,RT @justinamash: Democrats are staging a sit-in on the House floor. They refuse to leave until our Constitution replaces due process with s…
