id,created_at,coordinates,retweets,favorite_count,source,text
784144703285555202,2016-10-06 21:34:00,,1,6,Twitter Web Client,"As #HurricaneMatthew approaches the #Georgia coast, our thoughts &amp; prayers are with those affected. Please take every precaution possible."
784018854435487744,2016-10-06 13:13:55,,0,2,Twitter Web Client,Don’t miss it! Applications for Service Academy nominations are due this Friday by 5PM in my Lawrenceville office!… https://t.co/1XwfbECvCA
783013639200641028,2016-10-03 18:39:33,,0,4,Twitter Web Client,Wishing a Happy and Healthy New Year to all those celebrating #RoshHashanah! L'Shana Tova! https://t.co/2u6X365n9j
781258310620213249,2016-09-28 22:24:30,,3,3,Twitter Web Client,Proud to see HR 5303 pass w/ overwhelming support. It's a return to regular order &amp; a responsible investment in water infrastructure. #WRDA
781239406325796864,2016-09-28 21:09:23,,0,4,Twitter Web Client,The vote to override the President's veto of #JASTA asserts the American people's voice as well as Congress' Article I Constitutional role.
781205537195196416,2016-09-28 18:54:48,,0,4,Twitter Web Client,"""Optimists and pessimists die the same way. They just live differently. I prefer to live as an optimist.” – Israeli Pres. #ShimonPeres #RIP"
781171095516942336,2016-09-28 16:37:57,,3,2,Twitter Web Client,Back on the House Floor managing the rule for debate on #HR5303 #WRDA
781145411616735233,2016-09-28 14:55:53,,2,4,Twitter Web Client,"America is a land of opportunity, &amp; there’s no better example than #GA07. Watch Prashant’s story here: https://t.co/79DixX4rfy #GaFacesofMfg"
780814821461811200,2016-09-27 17:02:14,,2,1,Twitter Web Client,Georgia’s #PortofSavannah is the largest single container terminal in North America. #HR5303 #WRDA #investment… https://t.co/HtCpLQ1mnO
780806991916695552,2016-09-27 16:31:08,,4,3,Twitter Web Client,HAPPENING NOW: On the House Floor managing the rule for debate as we move America’s #water infrastructure forward. #WRDA
778969755394998272,2016-09-22 14:50:36,,1,2,Twitter Web Client,Proud to partner with @RepSpeier to get bipartisan #immigration solutions thru the House. #HR4712 MORE: https://t.co/K2OtoFkdIW
778640692809756676,2016-09-21 17:03:02,,0,3,Twitter Web Client,Today I'm managing the rule for debate on #HR5461 to increase #transparency of Iranian regime leaders' assets. #Iran
777172394435682304,2016-09-17 15:48:32,,2,3,Twitter for iPhone,On #ConstitutionDay we celebrate the vision of our Founders &amp; this cornerstone of our Republic. Happy #ConstitutionDay2016!
776087791176454145,2016-09-14 15:58:43,,2,3,Twitter Web Client,"On this day in 1814, Francis Scott Key penned the lyrics to the #StarSpangledBanner that still ring so true. #LandOfTheFree #HomeOfTheBrave"
775773554402922496,2016-09-13 19:10:03,,3,8,Twitter for iPhone,Proud to join @forestservice &amp; @cocacolaco in celebrating 1B liters of water restored in public-private partnership. https://t.co/rIG9ep3iqZ
774983421600731136,2016-09-11 14:50:20,,2,4,Twitter for iPhone,We remember those lost on this day 15 yrs ago - and the strength of our great nation #September11 #UnitedWeStand https://t.co/TjJZfvyYXC
774338812197609476,2016-09-09 20:08:54,,2,5,Twitter Web Client,A quick #FairTax #Friday fact for you: We've just added 2 new cosponsors to the bill. #HR25 #FairTaxFriday
773990478001889280,2016-09-08 21:04:44,,0,3,Twitter Web Client,Great insight on the benefit of the #FairTax from @ConawayTX11! He also just happens to be a #CPA by training.
773988165510111233,2016-09-08 20:55:33,,1,5,Twitter Web Client,Thanks to my friend @RepMoBrooks for joining me to share the #FairTax good news! Let's make April 15 #justanotherday.
773986440300691456,2016-09-08 20:48:41,,2,8,Twitter Web Client,HAPPENING NOW: On the House Floor talking #taxreform and #FairTax. No more nibbling around the edges of a broken tax code.
773977301772038144,2016-09-08 20:12:23,,0,1,Twitter Web Client,Headed to the @HouseFloor to talk #FairTax and the progress we’re making in the #taxreform conversation. Tune in to @cspan shortly!
773299223995482112,2016-09-06 23:17:56,,0,1,Twitter Web Client,"Tune in at 7:30 tonight for my next telephone town hall meeting: Dial-in: 877-229-8493, passcode: 17849 #GA07"
773255913847259136,2016-09-06 20:25:50,,1,1,Twitter Web Client,Tune in to @NewsRadio1067 to hear me share an update as we get back to business on Capitol HIll today.
773204186162954241,2016-09-06 17:00:18,,0,2,Twitter Web Client,Please join me tonight at 7:30 for my next telephone town hall meeting! Find all the info here: https://t.co/ppXQUrRIBQ #GA07
771828915002277890,2016-09-02 21:55:27,,0,2,Twitter Web Client,I hope everyone has a safe and enjoyable #LaborDayWeekend!
771380229696729088,2016-09-01 16:12:32,,0,6,Twitter for iPhone,Thanks to the folks at Molnlycke Health Care for walking me through your Norcross operation. #GA07 #industry https://t.co/fX4mlAy6Ww
771017284370530304,2016-08-31 16:10:20,,0,3,Twitter Web Client,"The broken promises of #Obamacare continue to hurt the American people, and in the House we've offered alternatives. https://t.co/71r2ehnNkA"
770348459283116032,2016-08-29 19:52:39,,3,1,Twitter Web Client,"Sadly, this has been the consistent trend of #Obamacare's effect on the insurance market. https://t.co/VXB1deHwlY"
770300734944542720,2016-08-29 16:43:01,,0,8,Twitter for iPhone,Great to be with the @atlchamber today for a great conversation. #community #business #growth #service https://t.co/Xq1xm3W3eM
769262935038423040,2016-08-26 19:59:10,,0,2,Twitter Web Client,#GA07 is fortunate to have such tremendous educators. Here's a wonderful example: https://t.co/RwYSeS3vHY #excellence #education
768463208248184832,2016-08-24 15:01:20,,1,1,Twitter Web Client,"#GA07 HS students: Applications for Service Academy nominations are due in my office by Oct 7, 2016. LEARN MORE: https://t.co/UkWZQoxNKz"
767815840200855552,2016-08-22 20:08:56,,0,1,Twitter Web Client,"America needs tangible #taxreform, and that’s just what the @HouseGOP is offering. READ MORE: https://t.co/qzT7b9ofl7 @WaysandMeansGOP"
765659409213161472,2016-08-16 21:20:03,,1,4,Twitter Web Client,#Aetna now pulling back from #Obamacare due to drastic losses. There is #ABetterWay than this law's failed policies. https://t.co/5LWdGxMCO5
763403929254330373,2016-08-10 15:57:34,,1,0,Twitter Web Client,"Congrats to the highest-achieving freshman class in @universityofga history! Great work, and best of luck! https://t.co/sELqUQduIm #GoDawgs"
763024634002468864,2016-08-09 14:50:23,,1,0,Twitter Web Client,ICYMI: This week's newsletter--&gt;https://t.co/8zrqnow5PY. Sign up to receive weekly updates of what's going on in Washington and in #GA07!
761332385250172929,2016-08-04 22:46:00,,1,0,Twitter Web Client,"RT @SiteROI: .@RepRobWoodall Tele-town hall starts at 7PM.  Focus is on homeland security. 
Dial-in: 877-229-8493
Passcode: 17849
#gapol"
761251772035919873,2016-08-04 17:25:40,,2,0,Twitter for iPhone,"RT @SiteROI: Tonight, @RepRobWoodall 7 PM telephone town hall on homeland security with @RepMcCaul.
Dial-in: 877-229-8493
Passcode: 17849
#…"
761200216880013312,2016-08-04 14:00:48,,1,1,Twitter Web Client,Join me for a telephone town hall meeting tonight at 7PM with @HouseHomeland Chairman @RepMcCaul. Dial-in info here: https://t.co/ppXQUs9jto
760927205685923840,2016-08-03 19:55:57,,3,1,Twitter Web Client,Forsyth County named 9th in the nation for local #economy investments. READ MORE: https://t.co/v0B0sQg6Y2 @forsythnews @ForsythChamber
760464378021941249,2016-08-02 13:16:51,,2,1,Twitter Web Client,ICYMI: Read my recent Op-Ed in @GwinnettDaily on the bipartisan #nationalsecurity measures being taken in Congress. https://t.co/EqaizYC25L
758023136839368704,2016-07-26 19:36:13,,1,4,Twitter Web Client,Enjoyed being back home spending time with the North Gwinnett Kiwanis Club &amp; many more great folks throughout #GA07 today!
757979612857114624,2016-07-26 16:43:16,,0,2,Twitter Web Client,"We live in a wonderful place, and here's another great example of why: https://t.co/WKWbe7dQMO #community #health #service @GwinnettDaily"
757676923342454784,2016-07-25 20:40:30,,0,0,Twitter Web Client,Missed the newsletter? Catch up on last week’s events and sign up here: https://t.co/w2a98F8SIf #GA07 #newsletter
753976367537070080,2016-07-15 15:35:48,,1,3,Twitter Web Client,"Following the attack on #Nice, we mourn for the victims &amp; pray for families. We must pursue the defeat of terrorists wherever we find them."
753695716464324608,2016-07-14 21:00:36,,0,0,Twitter Web Client,"This week the House passed 3 bills - HR 5631, 4992, &amp; 5119 - to hold #Iran accountable and block new deals and transactions."
753679207243350016,2016-07-14 19:55:00,,0,1,Twitter Web Client,"Proud to support #HR5538. Among its provisions, it strikes the #EPA proposal to expand #WOTUS rule &amp; cuts the agency's budget by $164M."
753329828850434049,2016-07-13 20:46:42,,1,4,Twitter Web Client,The #ConscienceProtectionAct protects healthcare providers opposed to performing abortions. Proud to support its passage in the House today.
751420115879550976,2016-07-08 14:18:10,,0,6,Twitter Web Client,Terribly saddened by the awful attack on #Dallas police last night. Please continue to keep the victims and their families in your prayers.
750759328349560832,2016-07-06 18:32:26,,3,1,Twitter Web Client,Great to see #FASTAct reforms taking shape to prioritize #taxpayer dollars where America needs them most: https://t.co/gMSLjIaofl @GaPorts
750739254628712448,2016-07-06 17:12:41,,4,4,Twitter Web Client,"As a result of the #FAST Act, the Port of Savannah will receive @USDOT #FASTLANE grant for improvements: READ MORE: https://t.co/6kmtZrIeV2"
750078664344084481,2016-07-04 21:27:44,,2,6,Twitter for iPhone,Celebrating #IndependenceDay and remembering the legacy of George Washington. @USNavy @aircraftcarrier @GW_CVN73 https://t.co/GRsaBaWRky
749965836907978752,2016-07-04 13:59:23,,4,11,Twitter for iPhone,I hope you all have a wonderful #IndependenceDay celebration! #July4 #freedom #liberty #July4th https://t.co/hM6pjio9yU
747860449065066506,2016-06-28 18:33:20,,1,1,Twitter Web Client,The House GOP #BenghaziReport has been released and you can find it here: https://t.co/0Fe3f9rq4l. #Benghazi
747555030094483457,2016-06-27 22:19:42,,1,0,Twitter Web Client,A very disappointing decision by the Supreme Court today that adds to a distressing line of precedent. --&gt; https://t.co/dPoFqh9IyL #prolife
747516721708343296,2016-06-27 19:47:29,,6,3,Twitter Web Client,"Their wounds are not always visible, but they need our help and support as much as ever. https://t.co/8TArbhkC7E #nationalPTSDawarenessday"
746340564589772800,2016-06-24 13:53:51,,9,19,Twitter Web Client,Tune in @ 10AM to see @SpeakerRyan and @WaysandMeansGOP Chairman @RepKevinBrady unveil #ABetterWay to do #taxreform: https://t.co/P7TkHLgNCb
746195028926619648,2016-06-24 04:15:33,,46,0,Twitter for iPhone,RT @HouseGOP: We're unveiling our plan for tax reform. Don't miss it. #BetterWay https://t.co/5Bdax1BaNy
744947816347336704,2016-06-20 17:39:34,,0,2,Twitter Web Client,Congrats to Forsyth’s own Chris Miles! First @LambertHS grad commissioned by the @NavalAcademy! https://t.co/CBDFpAZth1 @forsythnews #GA07
744536981946793985,2016-06-19 14:27:03,,2,3,Twitter for iPhone,Happy #FathersDay to all the dads out there - especially my dad! I hope it's a great day with family for everyone.
743554720623636481,2016-06-16 21:23:54,,1,1,Twitter Web Client,"America is better when ideas compete, and the good ones win. In the @HouseGOP, we believe there's #ABetterWay: https://t.co/972MFaTEIP"
742824977641144320,2016-06-14 21:04:10,,5,9,Twitter Web Client,"Proud to support #HR5053 protecting taxpayers from #IRS overreach. We need the fundamental reform of the #FairTax, but this moves us closer."
742807164650192896,2016-06-14 19:53:23,,1,3,Twitter for iPhone,Happy 241st birthday to the @USArmy! #Armybirthday #Army241 https://t.co/zlOl8sQLi1
741314541464788992,2016-06-10 17:02:14,,0,2,Twitter Web Client,"The Obama Admin's #carbon tax isn’t a substitute for good policy, and it will damage our economy. Proud to support #HConRes89 opposing it."
740957757487108101,2016-06-09 17:24:30,,2,0,Twitter Web Client,RT @RulesReps: Currently on the @RulesReps @RepRobWoodall is managing debate on the rule providing for consideration of H.R. 5325 - Leg Bra…
740560133370089472,2016-06-08 15:04:29,,138,0,Twitter Web Client,RT @SpeakerRyan: .@PMOIndia is about to begin his first address to a #jointmeeting of Congress. Watch it live at https://t.co/RrNzrxPmYU #M…
739849574936936448,2016-06-06 16:00:59,,6,8,Twitter Web Client,"""The free men of the world are marching together to victory..."" Gen. Dwight D. Eisenhower #DDay #DDay72 #DDay2016 https://t.co/Q4zCTrW6is"
737274340652154880,2016-05-30 13:27:55,,5,7,Twitter for iPhone,Today we pay special tribute to those who have given their lives in service to America. #MemorialDay #NoGreaterLove https://t.co/BdKJN8dBGg
736236724213293057,2016-05-27 16:44:48,,7,4,Twitter for iPhone,Forsyth County's annual #MemorialDay ceremony honoring those we've lost. #ForeverGrateful https://t.co/AvDiRKhejg
735150431278641158,2016-05-24 16:48:15,,3,0,Twitter Web Client,RT @RulesReps: Currently on the @HouseFloor @RepRobWoodall is managing debate on the rule providing for #TSCA and #Zika Vector Control Act.…
735148973548273664,2016-05-24 16:42:28,,1,3,Twitter Web Client,On the Floor managing the rule for debate on #HR897 - a House bill to eliminate redundant regulation and quickly combat the #ZikaVirus.
734061945167478784,2016-05-21 16:43:00,,1,3,Twitter for iPhone,Grateful for all who have served and are serving in America's Armed Forces. Thank you. #ArmedForcesDay
733335893558329344,2016-05-19 16:37:56,,0,0,Twitter Web Client,There is no more fitting place to begin approps season than with the care of our troops and #veterans. READ MORE: https://t.co/CcFl0jLp9V
732251290315579393,2016-05-16 16:48:06,,0,0,Twitter Web Client,"During National #PoliceWeek, we honor the men and women who serve and protect our communities each and every day. #ThankYou"
731173924818567168,2016-05-13 17:27:02,,1,1,Twitter Web Client,Proud of the work done in the House this week to combat the #opioidepidemic. Multiple measures passed to help Americans reclaim their lives.
730801101746884610,2016-05-12 16:45:34,,3,6,Twitter Web Client,Grateful for another opportunity to speak before the @WaysandMeansGOP subcommittee on tax policy about the #FairTax. https://t.co/4CiUVDDtpH
730450713533403136,2016-05-11 17:33:15,,0,2,Twitter Web Client,Congratulations to these @ForsythCHS students! National finalists! READ MORE: https://t.co/J7n0WkcOrp #GA07 #STEM @forsythnews @USArmy
729308165989277697,2016-05-08 13:53:11,,0,1,Twitter for iPhone,Happy Mother's Day to all the moms out there - and especially to my mom! #MothersDay #happymothersday
728637205065904128,2016-05-06 17:27:01,,1,1,Twitter Web Client,Small businesses are the driving force of the American economy. Thank you for all you do! #NationalSmallBusinessWeek #SmallBizWeek
728326528895995905,2016-05-05 20:52:30,,2,0,Twitter Web Client,"Today, and throughout the year, we are a nation united by prayer. #NationalDayofPrayer"
728317082065063937,2016-05-05 20:14:58,,0,1,Twitter Web Client,Today we reflect on the lessons of the past and renew our commitment to stand united against evil. #HolocaustRemembranceDay
728291535813550081,2016-05-05 18:33:27,,5,7,Twitter for iPhone,Thrilled to spend time with the newest #ServiceAcademy appointees representing #GA07! #Proud #GoodLuck https://t.co/Msf6jY4y99
727176002321940480,2016-05-02 16:40:43,,1,2,Twitter Web Client,"There’s no shortage of fantastic education options in #GA07, and our charter schools play a crucial role in that. #NationalCharterSchoolWeek"
726153175237976064,2016-04-29 20:56:22,,2,2,Twitter for iPhone,Congrats to #GA07's Brian Homans and Andrea Kuklenyik for great work in the Capstone Design Expo! @GeorgiaTech https://t.co/8RKCMsd4NN
726072659335888896,2016-04-29 15:36:26,,0,0,Twitter Web Client,"HAPPENING NOW: Talking #transportation, #water infrastructure, and more on the House floor. TUNE IN -&gt; https://t.co/LlxW1qCfw3"
725788577985105920,2016-04-28 20:47:36,,3,2,Twitter Web Client,The DOL’s #FiduciaryRule makes it more difficult for hard-working Americans to save for the future. Proud to see the House disapprove it.
725776319309443073,2016-04-28 19:58:53,,2,4,Twitter for iPhone,"Great discussion w/ Reps Ratcliffe, Whitfield, and members of @GwinnettChamber.  #GA07 #GwinnettDC2016 @SiteROI https://t.co/Tk5sYvBhpD"
725411512811151360,2016-04-27 19:49:16,,1,2,Twitter Web Client,Proud to see the House pass the overwhelmingly bipartisan #EmailPrivacyAct. Things have changed since 1986 – the law should reflect it.
725366580964655108,2016-04-27 16:50:44,,2,1,Twitter Web Client,"Since 1986, electronic communication has soared. Today the House votes to ensure our laws reflect the times and protect our privacy. #ECPA"
724957180743540736,2016-04-26 13:43:55,,0,3,Twitter for iPhone,Great to be with local leaders and @QualityGrowth this morning. Thanks for all you do. #GA07 @GwinnettChamber https://t.co/lKIqYQ4PVK
723634621854978049,2016-04-22 22:08:32,,0,0,Twitter Web Client,"To all my Jewish friends celebrating Passover, may it be a blessed time for you and your family. #ChagSameach!"
722143246118301697,2016-04-18 19:22:21,,7,7,Twitter Web Client,"America needs a tax code that empowers the people, not Washington. Read more here: https://t.co/qZzZAD9rTv #FairTax #TaxDay #TaxReform"
722104803317317632,2016-04-18 16:49:35,,3,0,Twitter for iPhone,"RT @RepDougCollins: I joined my colleague from GA @RepRobWoodall in cosponsoring the #FairTax Act, because we need a better tax code. https…"
721028295433674754,2016-04-15 17:31:56,,19,13,Twitter for iPhone,Fair. Simple. Transparent. Let’s make #TaxDay just another day. #FairTax #TaxReform https://t.co/Dq40QdoP8R
720667847920369664,2016-04-14 17:39:38,,2,6,Twitter Web Client,"As always, thank you for your service to our great country! #USSHarryTruman #CVN75 @aircraftcarrier https://t.co/eILFe0KfLA"
720327630638034944,2016-04-13 19:07:44,,0,0,Twitter Web Client,"HAPPENING NOW: Congressional Gold Medal ceremony for the 65th Infantry Regiment, #Borinqueneers. Watch live: https://t.co/XItqmeKcbf"
719610198038573058,2016-04-11 19:36:55,,0,0,Twitter Web Client,ICYMI: Get the updates from this week's newsletter - https://t.co/h4FBdW0rer #GA07 #FairTax #TaxWeek
714923252733374465,2016-03-29 21:12:40,,7,3,Twitter for iPhone,Today we pay tribute to all who served during the Vietnam War. Thank you. #VietnamVeteransDay https://t.co/0oiqzEsMgx
714887055650775041,2016-03-29 18:48:50,,1,2,Twitter for iPhone,Students - Mark your calendars for April 30th – and don’t forget to register for #academyday by April 22! #service https://t.co/ZmEKIdx53K
714200033600618496,2016-03-27 21:18:51,,0,4,Twitter for iPhone,I hope everyone had a wonderful day celebrating the renewal of Easter. #HappyEaster
713423924319674368,2016-03-25 17:54:52,,4,5,Twitter Web Client,"For all those taking part in the reverence and reflection of this day, may it be a time of renewal for you and your family. #GoodFriday"
712368546538524674,2016-03-22 20:01:11,,2,0,Twitter Web Client,RT @WaysandMeansGOP: The Hearing on Fundamental Tax Reform Proposals is starting now. Watch live: https://t.co/Q6Ry30FJCl https://t.co/umYP…
712364976414060545,2016-03-22 19:47:00,,4,1,Twitter Web Client,About to talk #FairTax with @WaysandMeansGOP Subcommittee on Tax Policy. TUNE IN: https://t.co/Y0RiPJNiRv #HR25 #TaxReform
712318464015339520,2016-03-22 16:42:10,,7,4,Twitter Web Client,America needs #TaxReform. Looking forward to discussing the #FairTax with @WaysandMeansGOP Subcommittee on Tax Policy this afternoon. #HR25
710217574210908161,2016-03-16 21:33:59,,3,3,Twitter Web Client,Forsyth County remains the healthiest in Georgia! https://t.co/Lb1XmTv9BH #GA07 #HealthRankings #health
710106939942965249,2016-03-16 14:14:22,,0,1,Twitter Web Client,HAPPENING NOW: FY2017 House Budget markup. Watch live here: https://t.co/2T6Kkp9V7T #budget #savings #growth
709798302313816065,2016-03-15 17:47:57,,1,3,Twitter Web Client,In the House Bud. Cmte we're committed to confronting our economic challenges head-on: Read our plan: https://t.co/cyvGfSLsHx @RepTomPrice
709785378799144960,2016-03-15 16:56:36,,0,3,Twitter Web Client,Glad to see the Senate Committee on the Judiciary hold a hearing today on 2 important #prolife bills that have both passed the House.
709775278655070212,2016-03-15 16:16:28,,7,5,Twitter Web Client,Remembering the legacy and impact of Georgia’s own Carl Vinson. @aircraftcarrier @CVN70 #Navy https://t.co/wLlOYoRY51
709745601144090625,2016-03-15 14:18:32,,1,2,Twitter Web Client,"#ISIS is committing genocide in Iraq &amp; Syria, and the House voted unanimously to call it what it is. The President should do the same."
708021005495767040,2016-03-10 20:05:36,,26,59,Twitter Web Client,"America deserves a fair &amp; simple tax code that empowers the people, not Washington. Read more from @SpeakerRyan: https://t.co/swQdYgmzfu"
705145008890843137,2016-03-02 21:37:25,,1,2,Twitter for iPhone,Just a glimpse of the great selection we have for this year's Congressional #Art Competition. #OfficeSpace problems https://t.co/VkT8AL2gJN
702281432685744133,2016-02-23 23:58:35,,0,0,Twitter Web Client,I'm hosting a telephone town hall meeting tonight from 7:30 - 8PM!  Call 877-229-8493 to join. Use passcode 17849 when prompted #GA07
702269866015903744,2016-02-23 23:12:38,,102,0,Twitter Web Client,RT @SpeakerRyan: Here are 3 things you need to know about the president's #Guantanamo closure plan → https://t.co/MJNNhkoUGu
700429961560248321,2016-02-18 21:21:30,,0,0,Twitter Web Client,"Tonight I’m hosting a Town Hall meeting in #Forsyth County, and look forward to seeing you there! https://t.co/jDMrFXlIFC #GA07"
700414868688629760,2016-02-18 20:21:32,,3,0,Twitter Web Client,RT @BrianKempGA: Enjoyed hearing Chairman Nash's vision for Gwinnett County today! @GwinnettChamber @RepRobWoodall @QualityGrowth https://t…
699252028284014592,2016-02-15 15:20:49,,0,2,Twitter for iPhone,"""Perseverance and spirit have done wonders in all ages."" - George Washington #PresidentsDay #leadership"
698274391449325570,2016-02-12 22:36:02,,1,2,Twitter Web Client,The House overwhelmingly approved-and sent to the President's desk-a bill strengthening sanctions on #NorthKorea. https://t.co/W4pqoPMebG
698193142932185088,2016-02-12 17:13:11,,1,2,Twitter Web Client,Headed to the @HouseFloor shortly to discuss the Obama Administration’s #overreach on issues across the board. Tune in on @cspan. #GA07
697926627616014336,2016-02-11 23:34:09,,0,4,Twitter for iPhone,"Proud to support #HR3442 as we work to get a handle on our debt. At over $19T, it's time the WH partner with Congress in the effort."
697532917397004288,2016-02-10 21:29:41,,0,2,Twitter Web Client,"As #Lent begins today, I hope it is a blessed time of reflection for all those taking part. #AshWednesday"
697508881371688961,2016-02-10 19:54:11,,0,0,Twitter Web Client,Congrats @gwcoalition for earning the 2016 D. Scott Hudgens Humanitarian Award! Thank you for all you do! #service #community
