id,created_at,coordinates,retweets,favorite_count,source,text
788403728457932801,2016-10-18 15:37:51,,1,4,Twitter Web Client,#OTDIH the Clean Water Act set water quality standards and gave the EPA authority to regulate pollution control programs.
786975620852879364,2016-10-14 17:03:03,,1,1,Twitter Web Client,I joined Rep @FrankPallone and NJ House Dems in urging NOAA to implement Ocean Noise Strategy &amp; ban seismic air gun testing in the Atlantic
786642105561210881,2016-10-13 18:57:47,,0,2,Twitter Web Client,October is National Disability Employment Awareness Month! Learn more at https://t.co/02nov8FDsS. #NDEAM #InclusionWorks
786581484689731586,2016-10-13 14:56:54,,3,2,Twitter Web Client,Want to help raise domestic violence awareness? #TakeAStand this October. https://t.co/Y0ZheHCqjG
785924067131961345,2016-10-11 19:24:34,,0,1,Twitter Web Client,"Last year there were 1,345,500 fires in the US. Learn ways to prevent &amp; keep your family safe at https://t.co/UHyc2BAuMN"
781916834207506432,2016-09-30 18:01:15,,0,1,Twitter Web Client,Commutes continue to be modified due to Hoboken accident yesterday. Check https://t.co/K1bpsQ49V7 for travel alerts and advisories
781574405155684353,2016-09-29 19:20:33,,3,0,Twitter Web Client,My full statement on the Hoboken train accident this morning: https://t.co/fPZM2Y20LJ
781188399659151360,2016-09-28 17:46:42,,0,2,Twitter Web Client,"My thoughts are with the people of Israel as they mourn Shimon Peres, a great leader who stood for peace, fairness &amp; a two state solution"
781167941173805056,2016-09-28 16:25:25,,0,0,Twitter Web Client,Hydrocephalus affects 1M Americans and is the accumulation of fluid in the brain. This Sept. learn more at https://t.co/mcx8NOgtAJ
780822481246519296,2016-09-27 17:32:41,,0,0,Twitter Web Client,Welcoming Amtrak FOP today
780477541215793152,2016-09-26 18:42:01,,5,4,Twitter Web Client,Reminder:@RepDonaldPayne &amp; I are hosting a Veterans Claims Clinic in Bayonne on 10/5. Call 202-225-7919 to make an appointment
780444808301215744,2016-09-26 16:31:56,,0,0,Twitter Web Client,"Sept is childhood, blood, ovarian &amp; prostate cancer awareness month. Helpful resources can be found at: https://t.co/3b0fZfygM2"
779030485058093056,2016-09-22 18:51:55,,1,1,Twitter Web Client,Headed to a classified briefing on the recent terror attacks
779021218473279489,2016-09-22 18:15:06,,0,1,Twitter Web Client,Welcoming @LULAC today
778619692965658624,2016-09-21 15:39:35,,1,1,Twitter Web Client,Welcoming NJ Coalition of Automotive Retailers today
778618588550852608,2016-09-21 15:35:12,,1,3,Twitter Web Client,Joined @The_USO on Capitol Hill today https://t.co/2lXnstlOBZ
776495148645617665,2016-09-15 18:57:24,,7,7,Twitter Web Client,.@RepDonaldPayne &amp; I are hosting a Veterans Claims Clinic in Bayonne on 10/5. Call 202-225-7919 for an appointment https://t.co/8DcfzhRcqB
776456563032727553,2016-09-15 16:24:05,,5,6,Twitter Web Client,"During Hispanic Heritage Month, we celebrate the contributions of Hispanic culture and history to our great nation"
776416235160342528,2016-09-15 13:43:50,,1,1,Twitter Web Client,Welcoming @FHRCuba today to discuss democracy and human rights
776148768441954305,2016-09-14 20:01:01,,1,1,Twitter Web Client,Meeting Mr. David Bakradze of Georgia today
776116219502030848,2016-09-14 17:51:40,,0,1,Twitter Web Client,Met Marcela Escobari of USAID today
776107401577717761,2016-09-14 17:16:38,,2,0,Twitter Web Client,NJ Dept of Community Affairs is hosting a housing resource fair for those impacted by Sandy. More info below: https://t.co/HRXfgANCPP
776103937573281792,2016-09-14 17:02:52,,7,8,Twitter Web Client,Actions speak louder than moments of silence. Our communities need action to #EndGunViolence #GunVote
775778636628684800,2016-09-13 19:30:14,,8,9,Twitter Web Client,Spoke with @AIPAC this afternoon on continued U.S.-Israel cooperation
775714600721457152,2016-09-13 15:15:47,,0,1,Twitter Web Client,"#OTD in 1948, Margaret Chase Smith of ME became the 1st woman elected to both the House &amp; the Senate #DYK"
775357833542074368,2016-09-12 15:38:07,,0,0,Twitter Web Client,Childhood obesity &amp; high cholesterol afflict many in the US. This Sept. learn ways to stay healthy at https://t.co/jyjsB3I6wp
774983683950387201,2016-09-11 14:51:23,,2,10,Twitter for iPhone,"We will never forget the events of Sept. 11, 2001. Those who were lost and risked their lives that day are forever in our memories."
774275344991911936,2016-09-09 15:56:42,,5,9,Twitter Web Client,Welcomed Colombian Minister of Postconflict Rafael Pardo today to discuss the Colombian peace process with me and @MarioDB
773954810508869633,2016-09-08 18:43:00,,2,3,Twitter Web Client,Met @UHLocal54 today https://t.co/5HNxK2ge1o
773885574914646016,2016-09-08 14:07:53,,0,0,Twitter Web Client,At a @HFACDemocrats hearing
773207957408473088,2016-09-06 17:15:17,,0,0,Twitter Web Client,Be prepared for an emergency. FEMA has a new app that helps prepare. Visit https://t.co/JeDA0AOOq5 to download now
771714675172139008,2016-09-02 14:21:30,,4,2,Twitter Web Client,"The National Museum of African American History and Culture opens Sept. 24. For tickets this fall, visit https://t.co/ZmX9o8GEJh"
769943385536860160,2016-08-28 17:03:02,,2,8,Twitter for iPhone,"#OTD in 1963, over 250k demonstrators marched on Washington for civil rights and listened to MLK Jr.’s “I Have a Dream Speech”"
768854621565706240,2016-08-25 16:56:41,,2,6,Twitter Web Client,Happy Birthday @NatlParkService! #NPS100 Go exploring and #FindYourPark
766294765759504384,2016-08-18 15:24:43,,1,4,Twitter Web Client,"#OTD in 1919, the 19th amendment to the US constitution was ratified giving women the right to vote"
766003532315107328,2016-08-17 20:07:28,,1,1,Twitter Web Client,North Hudson Regional Fire &amp; Rescue received a $5.9 m SAFER Grant. Read my statement here: https://t.co/L0Z2i9U8Ot
764964474868666368,2016-08-14 23:18:37,,3,5,Twitter for iPhone,"#OTD in 1935, the #SocialSecurity Act was signed into law, creating critical support for individuals."
764505155521896448,2016-08-13 16:53:27,,9,13,Twitter for iPhone,#DisarmHateRally occurring on the National Mall today to push for gun violence prevention
759440576290979844,2016-07-30 17:28:37,,1,6,Twitter for iPhone,"#OTD in 1965, Medicare &amp; Medicaid was signed into law. It is important that these programs are adequately funded to serve communities."
759037834602754052,2016-07-29 14:48:16,,1,0,Twitter Web Client,"#OTD in 1958, @NASA was established. For more interesting science facts, follow my scientific discover page at: https://t.co/BqtIhQycTS"
758009112475074560,2016-07-26 18:40:30,,1,0,Twitter Web Client,.@GatewayNPS  straddles NY &amp; NJ and is a wealth of maritime history. Plan your visit at: https://t.co/3EP7HMdTdv #FindYourPark
756495663970521088,2016-07-22 14:26:35,,1,2,Twitter Web Client,"NJ’s @EllisIslandNPS was the largest immigration station, processing over 12M  immigrants. Plan your visit here: https://t.co/Al6Zcdip3U"
756118994835349504,2016-07-21 13:29:51,,0,3,Twitter Web Client,Saddened to hear of my colleague @RepMarkTakai’s passing. My condolences to his family and friends during this difficult time.
755795119715082241,2016-07-20 16:02:53,,0,2,Twitter Web Client,"#OTD in 1969, Neil Armstrong becomes the first man to walk on the moon. #DidYouKnow"
755463768172355584,2016-07-19 18:06:12,,0,1,Twitter Web Client,July is Parks and Rec month. It’s the perfect time to get outside and explore #SuperJuly
753979950219325440,2016-07-15 15:50:03,,2,6,Twitter Web Client,We will stand with the people of France during this trying time. My thoughts are with #Nice and the families of victims.
753651192379604992,2016-07-14 18:03:41,,0,1,Twitter Web Client,Discussing U.S.-Caribbean relations at @HFACDemocrats subcommittee hearing
753605510025375744,2016-07-14 15:02:09,,1,0,Twitter Web Client,The Mayor of the Chincha Region in Peru is visiting me today
753580650893086720,2016-07-14 13:23:22,,1,1,Twitter Web Client,At a @HFACDemocrats markup of several pieces of legislation
753324099108298752,2016-07-13 20:23:55,,0,0,Twitter Web Client,At a @HFACDemocrats subcommittee hearing on ongoing civil rights violations by the Castro regime
753272603066961920,2016-07-13 16:59:18,,6,6,Twitter Web Client,Meeting with a NJ representatives from @girlup today
753250729670967296,2016-07-13 15:32:23,,0,1,Twitter Web Client,Meeting with the British American Parliamentary Group
753242471614808064,2016-07-13 14:59:34,,1,0,Twitter Web Client,Meeting with New Jersey students from the Close Up Foundation
753231913222012932,2016-07-13 14:17:37,,3,4,Twitter Web Client,"Welcoming His Excellency, Hugo Martinez of El Salvador today"
753231764588466176,2016-07-13 14:17:01,,2,4,Twitter Web Client,Spoke to young leaders at @CHCI’s Ready to Lead Next Generation program this morning
752974925787529220,2016-07-12 21:16:26,,0,2,Twitter Web Client,Due to fraud within NFIP I sent a letter to FEMA demanding a rule that will protect homeowners &amp; keep insurance companies honest
752928426986762240,2016-07-12 18:11:40,,1,0,Twitter Web Client,Meeting w/ Global Diversity &amp; Inclusion Reps from Bristol-Myers Squibb
752871967213154304,2016-07-12 14:27:19,,1,0,Twitter Web Client,At a @HFACDemocrats hearing on global human rights
751487548527153153,2016-07-08 18:46:08,,1,3,Twitter Web Client,Bipartisan passage of conference report on #CARA today is the first step in the fight against the opioid epidemic
751424109473476608,2016-07-08 14:34:03,,3,1,Twitter Web Client,Read my statement on the shooting in #Dallas here: https://t.co/2QA5NstbXB
750694289278111744,2016-07-06 14:14:00,,2,2,Twitter Web Client,Headed to a @HFACDemocrats Hearing on challenges to the Israeli-Palestinian peace process
749961044479643648,2016-07-04 13:40:21,,2,5,Twitter for iPhone,Happy #IndependenceDay everyone!
748245112166223872,2016-06-29 20:01:51,,1,3,Twitter Web Client,Yesterday’s attacks in Istanbul were cowardly. My condolences to the victims &amp; their loved ones. My statement here: https://t.co/OowlTCyLz2
748193330526294016,2016-06-29 16:36:05,,3,4,Twitter Web Client,It is time for the @HouseGOP to take action &amp; bring commonsense gun legislation to a vote #DisarmHate
747839550978928640,2016-06-28 17:10:17,,21,0,Twitter Web Client,RT @RosLehtinen: Mi oficina se reunió c valiente Fiscal Gral de #Guatemala Thelma Aldana sobre cómo combatir corrupción @MPguatemala https:…
747574325570637824,2016-06-27 23:36:23,,7,0,Twitter for iPhone,"RT @WHAAsstSecty: We continue to support crucial work of Thelma Aldana, @CICIGgt, @MPGuatemala against #corruption in Guatemala https://t.c…"
747513496913358848,2016-06-27 19:34:40,,15,16,Twitter Web Client,Today Guatemala’s Attorney General Thelma Aldana speaks to Hill staff about her work exposing corruption &amp; protecting vulnerable communities
746369886818017281,2016-06-24 15:50:22,,3,5,Twitter Web Client,Spoke to young leaders at @TheCHLI Future Leaders Conference #CHLIFLC https://t.co/OufflX8TFN
746016858671816704,2016-06-23 16:27:34,,5,31,Twitter Web Client,Thank you to everyone who has called my office&amp; tweeted their support for our protest on the House floor. I appreciate your support.
746000641294802945,2016-06-23 15:23:07,,0,4,Twitter Web Client,Proud to have witnessed 35 new Americans become citizens on Monday at @KeanUniversity https://t.co/5z1ak9EoZw
745735125250478080,2016-06-22 21:48:03,,13,38,Twitter Web Client,Standing united for action on #gunsafety #holdthefloor https://t.co/zEEojd5h6s
745729562470912001,2016-06-22 21:25:57,,10,36,Twitter Web Client,Proud to have stood with my Democratic colleagues for immediate action on #gunviolence https://t.co/V30ATSvgx8
745716755851546624,2016-06-22 20:35:03,,0,0,Twitter Web Client,Led a letter w/ @RepDonaldPayne to EPA Admin McCarthy to call for federal action to address air pollution near ports https://t.co/uAUQOiiatZ
745683479631958016,2016-06-22 18:22:50,,21,58,Twitter Web Client,The time is now for commonsense gun safety legislation. My colleagues and I demand a vote. #NoMoreSilence https://t.co/GdE9I5LH7q
745655960631447552,2016-06-22 16:33:29,,21,60,Twitter Web Client,Joined @RepJohnLewis &amp; House Dems on the House Floor to call for Congressional action on gun safety #Enough
745343715661717505,2016-06-21 19:52:44,,1,1,Twitter Web Client,June is Alzheimer’s &amp; Brain Awareness Month. Let’s work together to raise awareness and #EndAlz. For more info visit https://t.co/e6LyHPTz3f
744971109741780993,2016-06-20 19:12:08,,5,11,Twitter Web Client,I joined @SenatorMenendez @CoryBooker &amp; @RepDonaldPayne at rally in Newark for solutions to #StopGunViolence #Enough https://t.co/9GxJXLx3dn
743455196798390272,2016-06-16 14:48:26,,1,2,Twitter Web Client,Heading to a @HFACDemocrats  markup of several pieces of legislation
743161886552776705,2016-06-15 19:22:55,,0,0,Twitter Web Client,Welcomed Dr. Javier Garcia to the office today
743155075447664640,2016-06-15 18:55:51,,0,0,Twitter Web Client,Met with Cuban dissident Jose Daniel Ferrer Garcia this afternoon
743146616429944832,2016-06-15 18:22:15,,2,1,Twitter Web Client,Met with the Honduran Minister of Security &amp; colleagues to hear about their work to improve security for the Honduran people
743123577218732032,2016-06-15 16:50:42,,6,14,Twitter Web Client,"Honored to meet @aprilholmes, Paralympic Athlete, world record holder &amp; NJ native! Good luck on your #RoadtoRio! https://t.co/eJX2Nh3FaV"
743089162673344512,2016-06-15 14:33:56,,1,1,Twitter Web Client,Speaking at @the_IDB &amp; Caribbean-Central American Action event on US-Caribbean relations
742822452657557504,2016-06-14 20:54:08,,1,1,Twitter Web Client,Today I attended a classified briefing by the FBI on the Orlando tragedy
742733850082738176,2016-06-14 15:02:03,,0,0,Twitter Web Client,Welcoming representatives of the US Maritime Industry to the office today
742718836831596544,2016-06-14 14:02:24,,2,1,Twitter Web Client,Heading to a @HFACDemocrats hearing
738027874838544384,2016-06-01 15:22:11,,0,0,Twitter Web Client,The @DeptVetAffairs office in Newark will be hosting a claims clinic @ Lyons Campus VA Medical Center on June 8th from 11-3.
737292726664876033,2016-05-30 14:40:58,,0,2,Twitter for iPhone,"On this Memorial Day, we remember the countless men and women who have given their lives in service to our country."
735827824817385473,2016-05-26 13:39:59,,0,0,Twitter Web Client,At a @HFACDemocrats markup
735578903163588609,2016-05-25 21:10:51,,2,2,Twitter Web Client,"Spoke at a panel on the 43 disappeared students in Mexico that occurred in Sep. 2014 w/@RepMcGovern, @NormaJTorres &amp; @RepLowenthal"
735536605507821573,2016-05-25 18:22:47,,0,1,Twitter Web Client,Welcoming @Citizens4Space today
735522587174920192,2016-05-25 17:27:04,,0,3,Twitter Web Client,Met several Afro-Colombian mayors today
735174494378164224,2016-05-24 18:23:52,,0,0,Twitter Web Client,Met with the NJ Rural Letter Carriers Association today
735148294524047360,2016-05-24 16:39:46,,1,0,Twitter Web Client,"RT @TransportDems: At T&amp;I hrng, @RepSires says Congress has responsibility to ensure adequate funding for infrastructure https://t.co/x50vh…"
735109936141762560,2016-05-24 14:07:21,,2,1,Twitter Web Client,At a @TransportDems subcommittee hearing on improving the safety and reliability of the DC Metro #RebuildWMATA
733381960328974341,2016-05-19 19:40:59,,6,3,Twitter Web Client,This morning I met with long time Cuban activist @AGRodiles https://t.co/fuIRZRN8fB
733337280757239809,2016-05-19 16:43:27,,0,1,Twitter Web Client,"The @DeptVetAffairs office in Newark will be hosting a claims clinic next week on May 24 from 10-3. For info, visit: https://t.co/hc9N9b6c5k"
733305508698947584,2016-05-19 14:37:12,,0,2,Twitter Web Client,Meeting with the Brotherhood of Locomotive Engineers and Trainmen
733294176603918336,2016-05-19 13:52:10,,0,2,Twitter Web Client,Being joined by the Urban League of Union County this morning
732985812585992193,2016-05-18 17:26:50,,0,1,Twitter Web Client,Sat down with NJ members of NORPAC today
732938109583785984,2016-05-18 14:17:17,,0,1,Twitter Web Client,"At a @HFACDemocrats markup of several different pieces of legislation regarding food security, and human rights."
732646926999531520,2016-05-17 19:00:13,,0,2,Twitter Web Client,May is Clean Air month! Learn ways you can reduce air pollution at: https://t.co/SeUpUfye4l
732640239144042497,2016-05-17 18:33:39,,4,6,Twitter Web Client,Proud to join @the_USO in their service project to support our service members!
732625279936528384,2016-05-17 17:34:12,,1,3,Twitter Web Client,".@RepCurbelo and I wrote an op-ed on disaster management reform. To read more, visit: https://t.co/PJ5qYFFTRi"
732595109699670016,2016-05-17 15:34:19,,3,5,Twitter Web Client,Welcoming @AIPAC to the office today
732288227198050305,2016-05-16 19:14:53,,0,3,Twitter Web Client,Proud that the House came together last week to pass numerous pieces of legislation to address the growing opioid abuse epidemic.
731548782182203393,2016-05-14 18:16:35,,1,0,Twitter for iPhone,"#OTD in 1804, Lewis &amp; Clark began their Corps of Discovery expedition throughout the Louisiana territory"
731200507583303681,2016-05-13 19:12:40,,0,0,Twitter Web Client,May is #mentalhealthmonth. Learn more about the illnesses that affect 1 in 5 Americans at https://t.co/ghafULpGBV
730811062795259905,2016-05-12 17:25:09,,2,0,Twitter Web Client,This morning I spoke at a @TransportDems subcommittee hearing on the need for pre-disaster mitigation to reduce rising cost of disasters
730805160302264320,2016-05-12 17:01:42,,2,3,Twitter Web Client,Stopped by the #HLCexpo by @HealthInFocus to learn about the new &amp; innovative technology in the healthcare industry https://t.co/IKWRTpISeO
730789780083093504,2016-05-12 16:00:35,,2,0,Twitter Web Client,TY to @HealthInFocus for honoring me as a Champion of Healthcare #HLCexpo https://t.co/AbYUEYbYyl
730489936420450305,2016-05-11 20:09:07,,3,2,Twitter Web Client,Bloomberg BNA posted an article about HR 5177 introduced by @RepCurbelo and I. https://t.co/aWLQiH3mQY
730454688169140229,2016-05-11 17:49:03,,0,2,Twitter Web Client,Today I am welcoming Brigadier General Richard Staats of  @USArmyReserve to DC
730444859417497600,2016-05-11 17:10:00,,0,1,Twitter Web Client,Meeting with @MachinistsUnion today
730431279200665605,2016-05-11 16:16:02,,1,2,Twitter Web Client,"Yesterday the House passed S. 125, which provides police resources to acquire much needed bulletproof vests."
730162480312401921,2016-05-10 22:27:55,,1,2,Twitter Web Client,Today @RepCurbelo and I introduced H.R. 5177 the National Mitigation Investment Act of 2016. Read my statement here: https://t.co/6VG72EeChk
730053262167158784,2016-05-10 15:13:56,,0,0,Twitter Web Client,May is Military Appreciation Month. Thank you to all our service men and women here and abroad who continue to keep our country safe.
729738272000360448,2016-05-09 18:22:16,,3,0,Twitter Web Client,Regular physical activity is an important part of a healthy lifestyle. Learn 7 benefits of being active at https://t.co/zUG02g9hOZ.
729315237380431872,2016-05-08 14:21:17,,1,2,Twitter Web Client,Happy Mother’s Day #NJ08!
728314095682895872,2016-05-05 20:03:06,,3,4,Twitter Web Client,I am disappointed by DOT’s decision to recommend NAI for a foreign carrier permit and sent a letter to DOT Sec. Foxx expressing this concern
728234242992386048,2016-05-05 14:45:48,,1,2,Twitter Web Client,"I cosponsored HR 4399, which would ensure that victims of gun violence are allowed to have their day in court by repealing the PLCAA."
727920250499571712,2016-05-04 17:58:06,,0,1,Twitter Web Client,Sent a letter to Federal Reserve Chair Janet Yellen asking her to ensure that diverse candidates are included in regional bank board member
727876131358179328,2016-05-04 15:02:47,,1,3,Twitter Web Client,I sent a letter to DOT Secretary Anthony Foxx in support of the Center for Advanced Infrastructure and Transportation (CAIT) at Rutgers
727587942923943936,2016-05-03 19:57:38,,1,0,Twitter Web Client,I cosponsored HR 4694 which would require HUD to develop stricter regulations on lead to prevent &amp; protect children from lead exposure
727187746360594432,2016-05-02 17:27:23,,1,2,Twitter Web Client,This week is #TeacherAppreciationWeek! Thank you to all the hardworking educators who shape future generations. #ThankATeacher
726455595428093952,2016-04-30 16:58:05,,1,4,Twitter for iPhone,"Today in 1789, Washington was sworn in as our first President #DYK"
725764979035623425,2016-04-28 19:13:49,,7,7,Twitter Web Client,Met with members of the Venezuelan National Assembly yesterday to discuss how the US can help the Venezuelan people
725691868344934401,2016-04-28 14:23:18,,1,1,Twitter Web Client,At a @HFACDemocrats hearing on Asia and the Pacific
725383303839256577,2016-04-27 17:57:11,,1,0,Twitter Web Client,Heading to a @HFACDemocrats WHEM hearing on FY 2017 Budget
725378187220410368,2016-04-27 17:36:51,,1,1,Twitter Web Client,Discussing healthcare with LaVarne Burton of @KidneyFund
725377056566038528,2016-04-27 17:32:21,,0,1,Twitter Web Client,Welcoming Senator Titus Corlatean of Romania today
725333911165919232,2016-04-27 14:40:55,,0,0,Twitter Web Client,Photo Credit @yur1perez  https://t.co/YAw9sELIx8
725331727770607616,2016-04-27 14:32:14,,0,0,Twitter Web Client,This morning I attended the Freedom of the Press 2016 Launch hosted by @FreedomHouseDC
724677691987922946,2016-04-25 19:13:20,,0,0,Twitter Web Client,Thank you very much to our Washington interns for all their help this semester! https://t.co/5Q3QlP4uOV
724665339657728000,2016-04-25 18:24:15,,1,3,Twitter Web Client,I sent a letter to @POTUS thanking him for his opposition to offshore drilling in the Atlantic Ocean
723698912486408195,2016-04-23 02:24:01,,1,4,Twitter for iPhone,"Tonight marks the beginning of Passover, celebrating the exodus from slavery in Egypt. Chag Sameach!"
723586955481628672,2016-04-22 18:59:08,,3,1,Twitter Web Client,On #EarthDay we recognize the achievements made towards reducing climate change with the signing of the #ParisAgreement
723190228257660931,2016-04-21 16:42:41,,2,2,Twitter Web Client,It was my honor to present the CHLI Leadership in Public Service award  to @RepMikeQuigley at the @TheCHLI Gala https://t.co/3WA722d2E9
723162935552438272,2016-04-21 14:54:14,,2,0,Twitter Web Client,Welcomed members of the New Jersey Letter Carriers Association to the office today
723156332396699649,2016-04-21 14:27:59,,0,1,Twitter Web Client,New Jersey representatives of @NAMIC are joining me today
722884147648143361,2016-04-20 20:26:25,,0,0,Twitter Web Client,I voted for the #PIPESAct to improve pipeline safety program. View my statement here: https://t.co/2XM2IA2cQI
722855556122193921,2016-04-20 18:32:49,,0,0,Twitter Web Client,Met with @NAMIC and the BuildStrong Coalition today
722838721364512768,2016-04-20 17:25:55,,1,1,Twitter Web Client,Met with @AWOAdvocacy today
722831771419586560,2016-04-20 16:58:18,,1,2,Twitter Web Client,Welcoming New Jersey Members of the @ABAesq today
722820248747909120,2016-04-20 16:12:31,,3,1,Twitter Web Client,It's time to follow our moments of silence with action. Thoughts &amp; prayers are not enough. #ActionAfterSilence
722794981568589826,2016-04-20 14:32:07,,0,0,Twitter Web Client,I have now left the Foreign Affairs Committee to attend a @TransportDems markup of the #PIPESAct
